lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,318931,Vanten LLC CA 92335,57966,Vanten LLC,"CA,NJ",APS,Frank Huang,CA,misshipping,787,92,8,0.010165184243964422,81,76,0.096569250317662,,,0,0,0.8513341804320198,0.8589580686149937,8,0,8,0,76,695,1.0,,,0.9736842105263158,0.9565217391304348,1.0,,,0.8152173913043478
pdd_10w,promised_delivery_end_range_date_at_order,222505,COPE-Los Angeles,212725,Yantai Luoming Xinxijishu Youxiangongsi,"AL,CA,GA,IL,NJ,TX,WA",APS Bedroom,Wendy Wang,CA,misshipping,643,92,71,0.1104199066874028,20,15,0.02332814930015552,,,0,0,0.8600311041990674,0.8351477449455674,71,0,6,0,15,551,0.8028169014084505,,,1.0,0.8369565217391305,0.7605633802816899,,,0.7499999999999998
pdd_10w,promised_delivery_end_range_date_at_order,471874,wuhanxuanyuanhuanqiukemaoyouxiangongsi NJ 08873,408261,wuhanxuanyuanhuanqiukemaoyouxiangongsi,"CA,IL,NJ,NY",APS Decor,Asia Supplier Service Desk,NY,misshipping,271,92,17,0.06273062730627306,74,59,0.2177121771217712,,,0,0,0.7453874538745386,0.7527675276752764,17,0,16,0,59,179,0.8235294117647057,,,0.8305084745762712,0.8478260869565218,0.8823529411764705,,,0.8369565217391309
pdd_10w,promised_delivery_end_range_date_at_order,460532,Sundale Outdoor GA 31408 ,36598,Sundale Outdoor,"CA,GA,NJ,PA,TX",APS AEOF,Asia Supplier Service Desk,GA,misshipping,205,92,54,0.2634146341463415,31,21,0.1024390243902439,,,0,0,0.951219512195122,0.702439024390244,54,0,17,0,21,113,1.0,,,0.9523809523809522,0.9565217391304346,0.685185185185185,,,0.7065217391304344
pdd_10w,promised_delivery_end_range_date_at_order,517468,"Hangzhou Saili Digital Technology co., Ltd GA 31308",285851,"Hangzhou Saili Digital Technology co., Ltd","CA,GA,NJ",APS K&D,Eve Deng,GA,misshipping,150,92,20,0.13333333333333333,9,9,0.06,,,0,0,0.8266666666666668,0.8333333333333335,20,0,63,0,9,58,1.0,,,0.7777777777777778,0.7826086956521737,0.85,,,0.7934782608695652
pdd_10w,promised_delivery_end_range_date_at_order,357194,Zhengzhou Bevi Import  Export Trading NJ 08512,61515,"HONGKONG OUSHENG NETWORK TECHNOLOGY CO.,LIMITED","CA,GA,NJ,PA",APS Bedroom,Asia Supplier Service Desk,NJ,misshipping,1600,91,20,0.0125,63,55,0.034375,,,0,0,0.9762499999999995,0.8543749999999999,20,0,16,0,55,1509,0.8999999999999999,,,0.9818181818181817,0.9560439560439562,0.7999999999999999,,,0.8021978021978026
pdd_10w,promised_delivery_end_range_date_at_order,324111,LD-乐歌-CAP,313528,"Maizhe Intemnational Trade Co., Limited","CA,GA,NJ,SC,TX",APS AEOF,Nora Li,CA,misshipping,985,91,22,0.02233502538071066,62,54,0.05482233502538071,,,0,0,0.9553299492385787,0.9269035532994933,22,0,15,0,54,894,1.0,,,1.0,1.0,1.0,,,0.89010989010989
pdd_10w,promised_delivery_end_range_date_at_order,294754,Shen zhen shi tian jian shi ye fa zhan yo CA 90502,200887,"HONG KONG TIANJIAN INDUSTRIAL DEVELOPMENT CO., LIMITED","CA,GA,NJ,TX",APS,Ida Li,CA,misshipping,612,91,35,0.05718954248366013,47,40,0.06535947712418301,,,0,0,0.9526143790849672,0.9166666666666667,35,0,16,0,40,521,0.9142857142857141,,,1.0,0.9670329670329673,0.9714285714285714,,,0.9120879120879118
pdd_10w,promised_delivery_end_range_date_at_order,355256,WENJ7,103170,shenzhenshi bonaite dianzishangwu youxiangongsi,"CA,GA,NJ",APS Housewares & More,Limi Chen,NJ,misshipping,490,91,6,0.012244897959183673,85,63,0.12857142857142856,,,0,0,0.9816326530612245,0.8897959183673467,6,0,22,0,63,399,1.0,,,0.9206349206349204,0.9450549450549449,0.8333333333333334,,,0.8131868131868134
pdd_10w,promised_delivery_end_range_date_at_order,473167,Virtual WH for FBA-Quanzhou Beilun Trade Compa-US,209121,Quanzhou Beilun Trade Company Limited,"CA,KY,MA,NJ",APS Other,Asia Supplier Service Desk,MA,misshipping,363,91,82,0.22589531680440772,9,9,0.024793388429752067,,,0,0,0.9421487603305787,0.7575757575757577,82,0,0,0,9,272,0.9634146341463415,,,1.0,0.967032967032967,0.7804878048780489,,,0.7912087912087913
pdd_10w,promised_delivery_end_range_date_at_order,448755,weifangshikunqidianzishangwuyouxiangongsi GA 31326,315987,weifangshikunqidianzishangwuyouxiangongsi,"AZ,CA,FL,GA,NJ,TX",APS AEOF,Nora Li,GA,misshipping,232,91,41,0.17672413793103448,37,11,0.04741379310344827,,,0,0,0.9525862068965517,0.7758620689655172,41,0,39,0,11,141,0.9756097560975607,,,0.9090909090909091,0.9780219780219781,0.6341463414634145,,,0.7142857142857142
pdd_10w,promised_delivery_end_range_date_at_order,320709,Esbenshades Garden Center TX 76133,189369,Esbenshades Garden Center,"CA,CO,FL,IN,PA,TX",Decor,Trevor Cody,TX,misshipping,229,91,84,0.36681222707423583,7,4,0.017467248908296942,,,0,0,0.9825327510917032,0.5414847161572056,84,0,3,0,4,138,0.976190476190476,,,1.0,0.9780219780219781,0.6666666666666661,,,0.6483516483516484
pdd_10w,promised_delivery_end_range_date_at_order,310114,"Hangzhou Yingpan Network Technology Co.,CA 91762 ",94133,VABCHES INTERNATIONAL LIMITED_1,"CA,GA,NJ,PA,SC,TX",APS,Wendy Wang,CA,misshipping,1241,90,13,0.010475423045930701,59,56,0.045124899274778404,,,0,0,0.8622078968573716,0.8573730862207898,13,0,21,0,56,1151,0.846153846153846,,,0.9107142857142856,0.8888888888888888,0.846153846153846,,,0.8333333333333334
pdd_10w,promised_delivery_end_range_date_at_order,306244,WYD-ILJW02,199602,NINGBO RUISEN DIANZIKEJI YOUXIANGONGSI,"CA,GA,IL,NJ,SC,TX",APS Bedroom,Lydia Liu,IL,misshipping,983,90,24,0.024415055951169887,34,43,0.04374364191251272,,,0,0,0.8921668362156663,0.77822990844354,24,0,23,0,43,893,1.0,,,0.9767441860465116,0.9888888888888889,0.875,,,0.8777777777777774
pdd_10w,promised_delivery_end_range_date_at_order,508423,Hall CodePulse Dynamics LLC AR 72204,362965,Hall CodePulse Dynamics LLC,"AR,CA",Lighting,Supplier Service Desk,AR,misshipping,778,90,90,0.11568123393316196,0,0,0.0,,,0,0,0.9794344473007711,0.41902313624678644,90,0,0,0,0,688,0.988888888888889,,,,0.988888888888889,0.31111111111111117,,,0.31111111111111117
pdd_10w,promised_delivery_end_range_date_at_order,284646,Shenzhenshiweilukejiyouxiangongsi GA 31407 ,104515,Shenzhenshiweilukejiyouxiangongsi,"CA,GA,NJ,PA,TX",APS,Stella Yin,GA,misshipping,731,90,19,0.025991792065663474,69,57,0.07797537619699042,,,0,0,0.731874145006841,0.837209302325582,19,0,14,0,57,641,0.894736842105263,,,0.8245614035087718,0.7888888888888891,0.6842105263157895,,,0.7888888888888889
pdd_10w,promised_delivery_end_range_date_at_order,292186,Alphamarts CA 92879(2),46710,Alphamarts,"CA,GA,IL,MD,NJ,PA,TX",APS Outdoor,Melody Lu,CA,misshipping,654,90,26,0.039755351681957186,37,34,0.05198776758409786,,,0,0,0.6269113149847093,0.851681957186545,26,0,30,0,34,564,0.3076923076923077,,,0.7941176470588236,0.688888888888889,0.8846153846153845,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,37261,Hardware Resources CA 91761,15825,Hardware Resources,"CA,GA,IL,PA,TX",Hardware,Matt Bartolucci,CA,misshipping,616,90,38,0.06168831168831169,33,38,0.06168831168831169,,,0,0,0.935064935064935,0.8198051948051953,38,0,14,0,38,526,0.8947368421052629,,,0.6315789473684209,0.7777777777777777,0.6315789473684211,,,0.5444444444444445
pdd_10w,promised_delivery_end_range_date_at_order,216469,SHENZHENSHI JULIBAIBIAN KEJIYOUXIAN CA 91748(2),64532,SHENZHENSHI JULIBAIBIAN KEJIYOUXIANGONGSI,"CA,GA,IL,NJ,PA,TX",APS,Stella Yin,CA,misshipping,552,90,35,0.06340579710144928,44,39,0.07065217391304347,,,0,0,0.9981884057971022,0.9184782608695643,35,0,16,0,39,462,1.0,,,1.0,1.0,0.9142857142857141,,,0.9444444444444445
pdd_10w,promised_delivery_end_range_date_at_order,359548,TINGTEK INC TX 77429,254183,TINGTEK INC,"CA,GA,IL,NJ,PA,TX",APS K&D,Carol Li,TX,misshipping,542,90,24,0.04428044280442804,16,39,0.07195571955719557,,,0,0,0.9907749077490772,0.904059040590406,24,0,27,0,39,452,0.9583333333333331,,,1.0,0.988888888888889,0.7083333333333335,,,0.7777777777777779
pdd_10w,promised_delivery_end_range_date_at_order,186349,DW-W-001,115530,ShenZhenshi YIWEN SHANGMAOYOUXIANGONGSI,"CA,GA,NJ,PA,TX",APS,Stella Yin,CA,misshipping,484,90,21,0.04338842975206612,64,42,0.08677685950413223,,,0,0,0.7561983471074374,0.811983471074381,21,0,27,0,42,394,0.7142857142857142,,,0.8333333333333331,0.7666666666666666,0.6666666666666667,,,0.6777777777777779
pdd_10w,promised_delivery_end_range_date_at_order,316088,Equal Fitness Inc GA 31326,299881,Equal Fitness Inc,"CA,GA,IL,NJ,PA,TX",Decor,Asia Supplier Service Desk,GA,misshipping,386,90,25,0.06476683937823834,63,43,0.11139896373056994,,,0,0,0.7953367875647669,0.7694300518134711,25,0,22,0,43,296,0.7999999999999999,,,0.7441860465116278,0.7555555555555552,0.6,,,0.6666666666666664
pdd_10w,promised_delivery_end_range_date_at_order,328864,"US- JIANGSU BENMU INDUSTRY CO., LTD GA 31302",115537,"US- JIANGSU BENMU INDUSTRY CO., LTD","CA,GA,NJ",APS,Asia Supplier Service Desk,GA,misshipping,177,90,68,0.384180790960452,22,18,0.1016949152542373,,,0,0,0.8248587570621472,0.5706214689265537,68,0,4,0,18,87,0.9117647058823529,,,0.9444444444444443,0.9000000000000002,0.4117647058823529,,,0.5111111111111108
pdd_10w,promised_delivery_end_range_date_at_order,469331,Fuging Wenhua Trading Co. Ltd. TX 77041,461859,Fuging Wenhua Trading Co. Ltd.,"CA,NJ,TX",Wayfair,Supplier Service Desk,TX,misshipping,166,90,87,0.5240963855421686,3,1,0.006024096385542169,,,0,0,0.9698795180722891,0.7349397590361446,87,0,2,0,1,76,0.9655172413793105,,,1.0,0.9666666666666667,0.735632183908046,,,0.7333333333333331
pdd_10w,promised_delivery_end_range_date_at_order,25127,The Jeske Company WI 54914,22491,The Jeske Company,"MS,NV,WI",Hardware,Olivia Batt,WI,misshipping,1360,89,66,0.04852941176470588,17,19,0.013970588235294118,,,0,0,0.9647058823529417,0.816176470588235,66,0,4,0,19,1271,0.9545454545454547,,,1.0,0.9662921348314608,0.818181818181818,,,0.8202247191011234
pdd_10w,promised_delivery_end_range_date_at_order,458506,shilijincheng CA 92337,63929,Hong Kong HuaYa Trade Limited,"CA,GA,IL,NJ,SC,TX,WA",APS Home Improvement,Yinan Du,CA,misshipping,1177,89,28,0.0237892948173322,43,44,0.037383177570093455,,,0,0,0.9906542056074766,0.8827527612574345,28,0,17,0,44,1088,1.0,,,1.0,1.0,0.7142857142857143,,,0.8202247191011235
pdd_10w,promised_delivery_end_range_date_at_order,451028,ningbodeqizhinengkejiyouxiangongsi GA 31308,403684,ningbodeqizhinengkejiyouxiangongsi,"CA,GA,NJ",APS Upholstery,Asia Supplier Service Desk,GA,misshipping,1041,89,15,0.01440922190201729,65,48,0.04610951008645533,,,0,0,0.974063400576369,0.8904899135446692,15,0,26,0,48,952,1.0,,,1.0,0.9887640449438204,0.9333333333333332,,,0.8426966292134832
pdd_10w,promised_delivery_end_range_date_at_order,357232,Espiron Optimum Inc TX 77047,296653,Espiron Optimum Inc,"CA,GA,IL,NJ,TX",Casegoods,Supplier Service Desk,TX,misshipping,767,89,53,0.06910039113428944,33,19,0.024771838331160364,,,0,0,0.9908735332464144,0.7744458930899611,53,0,17,0,19,678,1.0,,,1.0,1.0,0.5471698113207547,,,0.6179775280898876
pdd_10w,promised_delivery_end_range_date_at_order,190146,Happy Girl TX 77571,58611,WINADO INC,"CA,GA,IL,NJ,TX",APS Outdoor,Melody Lu,TX,misshipping,712,89,29,0.04073033707865169,42,46,0.06460674157303371,,,0,0,0.8244382022471921,0.8202247191011237,29,0,14,0,46,623,0.7586206896551722,,,0.7608695652173911,0.7752808988764044,0.8275862068965516,,,0.7752808988764046
pdd_10w,promised_delivery_end_range_date_at_order,94464,SOHO Studio AZ 85353,22628,SOHO Studio,"AZ,NJ",Flooring,Maddie Norris,AZ,misshipping,666,89,15,0.02252252252252252,64,59,0.08858858858858859,,,0,0,0.9399399399399399,0.9009009009009002,15,0,15,0,59,577,0.19999999999999998,,,0.9491525423728813,0.808988764044944,0.2666666666666667,,,0.7865168539325844
pdd_10w,promised_delivery_end_range_date_at_order,331821,"Hefei Maxyoyo Trading Co., Ltd. CA 91761",67567,"Hefei Maxyoyo Trading Co., Ltd.","CA,GA,IN,NJ,SC,TX",APS Youth,Blair-Yaqing Gong,CA,misshipping,574,89,23,0.04006968641114982,58,48,0.08362369337979095,,,0,0,0.8048780487804881,0.7926829268292682,23,0,18,0,48,485,0.8695652173913043,,,0.9374999999999997,0.910112359550562,0.782608695652174,,,0.7752808988764047
pdd_10w,promised_delivery_end_range_date_at_order,331344,zhengzhoushijianxingwangluokejiyouxiangon NJ 08060,324772,zhengzhoushijianxingwangluokejiyouxiangongsi,"CA,GA,NJ,PA",Storage & Org - Frequency,Lydia Liu,NJ,misshipping,407,89,23,0.056511056511056514,66,46,0.11302211302211303,,,0,0,0.8452088452088451,0.8943488943488941,23,0,20,0,46,318,0.9130434782608694,,,0.6304347826086955,0.6741573033707866,0.7391304347826088,,,0.8089887640449439
pdd_10w,promised_delivery_end_range_date_at_order,295850,"Chongqing Yixun Trading Co., Ltd. NJ 07064",295833,"Chongqing Yixun Trading Co., Ltd.","CA,GA,NJ,TX",Wayfair,Zoey Li,NJ,misshipping,230,89,16,0.06956521739130435,73,48,0.20869565217391303,,,0,0,0.8652173913043474,0.743478260869565,16,0,25,0,48,141,1.0,,,0.8749999999999999,0.8651685393258428,0.75,,,0.7752808988764044
pdd_10w,promised_delivery_end_range_date_at_order,351436,Shen Zhen Shi Qi Wen Shang Mao You Xian IL 60517,281340,Qwtech Limited_2,"CA,GA,IL,NJ,PA,SC,TX",APS Bedroom,Iris Sang,IL,misshipping,1313,88,38,0.028941355674028942,50,30,0.02284843869002285,,,0,0,0.7974105102817974,0.8057882711348067,38,0,20,0,30,1225,0.4473684210526315,,,0.8,0.6590909090909094,0.4736842105263159,,,0.6477272727272727
pdd_10w,promised_delivery_end_range_date_at_order,313550,Shenzhen Yusheng Network Technology NJ 08817,56290,SUSU INTERNALTIONAL LIMITED,"CA,GA,NJ,TX",APS,Lily Liu,NJ,misshipping,779,88,47,0.06033376123234917,39,29,0.037227214377406934,,,0,0,0.946084724005135,0.8703465982028238,47,0,12,0,29,691,0.8723404255319147,,,1.0,0.9204545454545454,0.6382978723404256,,,0.7386363636363638
pdd_10w,promised_delivery_end_range_date_at_order,303125,B205-CA,295478,Trading Sizzle Inc,"CA,GA,NJ,TX",APS Upholstery,Blair-Yaqing Gong,CA,misshipping,757,88,30,0.03963011889035667,49,37,0.0488771466314399,,,0,0,0.7186261558784675,0.7952443857331566,30,0,21,0,37,669,0.6333333333333333,,,0.7837837837837838,0.7045454545454544,0.8666666666666665,,,0.7954545454545457
pdd_10w,promised_delivery_end_range_date_at_order,345774,Older Homme INC CA 92374,182904,Older Homme INC,"CA,GA,NJ,TX",APS K&D,Carol Li,CA,misshipping,642,88,32,0.04984423676012461,52,43,0.06697819314641744,,,0,0,0.9766355140186919,0.862928348909658,32,0,13,0,43,554,0.96875,,,0.9302325581395349,0.9318181818181819,0.9062499999999998,,,0.8636363636363635
pdd_10w,promised_delivery_end_range_date_at_order,103304,YXSUN COMPANY LTD CA 91761,87823,YXSUN COMPANY LTD,"CA,GA,IL,NJ,TX",APS Home Improvement,Lavinia Zhang,CA,misshipping,576,88,26,0.04513888888888889,53,51,0.08854166666666667,,,0,0,0.9374999999999999,0.8298611111111109,26,0,11,0,51,488,1.0,,,0.9607843137254902,0.9772727272727273,0.846153846153846,,,0.7840909090909092
pdd_10w,promised_delivery_end_range_date_at_order,244397,Abani Home LLC FL 32206,44362,Abani Home LLC,"CA,FL,NY,PA,TX",Rugs,Brianna Barrett,FL,misshipping,540,88,46,0.08518518518518518,42,38,0.07037037037037037,,,0,0,0.9629629629629632,0.9074074074074076,46,0,4,0,38,452,0.8913043478260868,,,0.9473684210526315,0.9204545454545456,0.9130434782608695,,,0.8749999999999996
pdd_10w,promised_delivery_end_range_date_at_order,442167,"Hangzhou Gesong E-commerce Co., Ltd. GA 31322",306702,"Hangzhou Gesong E-commerce Co., Ltd.","CA,GA,NJ,NY,PA,TX",APS Outdoor,Qiwen Fan,GA,misshipping,398,88,18,0.04522613065326633,63,42,0.10552763819095477,,,0,0,0.8442211055276383,0.889447236180904,18,0,28,0,42,310,0.6666666666666667,,,0.9523809523809523,0.7840909090909092,0.7222222222222222,,,0.8636363636363638
pdd_10w,promised_delivery_end_range_date_at_order,109001,Ningbo NSC FOREIGN TRADE & SERVICE CO GA 30349,99467,"Ningbo NSC FOREIGN TRADE & SERVICE CO., LTD.","CA,GA,NJ,NY",APS,Asia Supplier Service Desk,GA,misshipping,159,88,4,0.025157232704402517,12,6,0.03773584905660377,,,0,0,0.8553459119496851,0.8364779874213836,4,0,78,0,6,71,0.5,,,0.6666666666666666,0.9431818181818182,0.25,,,0.886363636363636
pdd_10w,promised_delivery_end_range_date_at_order,241315,Ningbo Jiangdong Peter International NJ 08810(3),53013,Ningbo Jiangdong Peter International Trading CoLTD,"CA,GA,NJ,NY,SC,TX",APS Outdoor,Moti Mao,NJ,misshipping,1278,87,15,0.011737089201877934,60,47,0.036776212832550864,,,0,0,0.8427230046948356,0.8865414710485123,15,0,25,0,47,1191,0.8666666666666666,,,0.7234042553191488,0.7931034482758622,0.7333333333333335,,,0.8390804597701151
pdd_10w,promised_delivery_end_range_date_at_order,441907,ENSHINES INC CA 92337,413571,ENSHINES INC,",CA,GA,IL,NJ,TX,WA",APS Bedroom,Asia Supplier Service Desk,CA,misshipping,1273,87,16,0.012568735271013355,56,44,0.03456402199528672,,,0,0,0.8947368421052632,0.8546739984289081,16,0,27,0,44,1186,0.8124999999999999,,,0.8636363636363635,0.839080459770115,0.625,,,0.7126436781609197
pdd_10w,promised_delivery_end_range_date_at_order,303015,Grand Leisure Outdoor Product Co. NJ 07036 (2),54838,Grand Leisure Outdoor Product Co.,"CA,GA,NJ,NY,TX",APS Outdoor,Melody Lu,NJ,misshipping,1193,87,12,0.010058675607711651,56,60,0.050293378038558254,,,0,0,0.922883487007544,0.8935456831517189,12,0,15,0,60,1106,0.5833333333333333,,,0.9499999999999998,0.8965517241379308,0.6666666666666666,,,0.8160919540229887
pdd_10w,promised_delivery_end_range_date_at_order,352044,"Shenzhen Jinjiachuang Trading Co., Ltd. NJ 08036",111397,"Shenzhen Jinjiachuang Trading Co., Ltd.","CA,GA,NJ,TX",APS K&D,Eve Deng,NJ,misshipping,883,87,29,0.03284258210645526,58,51,0.057757644394110984,,,0,0,0.781426953567384,0.8595696489241227,29,0,7,0,51,796,0.8620689655172413,,,1.0,0.9540229885057472,0.6896551724137933,,,0.8275862068965518
pdd_10w,promised_delivery_end_range_date_at_order,286884,SKC-E-CA-11310CAN,106632,"HONG KONG REST TRADING CO.,LIMITED","CA,GA,NJ,SC,TX",APS,Nora Li,CA,misshipping,807,87,24,0.02973977695167286,47,54,0.06691449814126393,,,0,0,0.9330855018587351,0.8141263940520442,24,0,9,0,54,720,1.0,,,0.9074074074074071,0.9425287356321839,0.7083333333333334,,,0.747126436781609
pdd_10w,promised_delivery_end_range_date_at_order,324173,MDW1,202881,fanfei zhejiang xincailiao youxian gongsi,"CA,IL,MA",APS Youth,Mariah Mao,IL,misshipping,803,87,21,0.026151930261519303,66,40,0.049813200498132,,,0,0,0.912826899128269,0.7833125778331261,21,0,26,0,40,716,0.523809523809524,,,0.9749999999999998,0.8160919540229884,0.23809523809523814,,,0.5977011494252873
pdd_10w,promised_delivery_end_range_date_at_order,107404,BLUEBELL INTERNATIONAL INC. CA 92337(2),64179,BLUEBELL INTERNATIONAL INC.,"CA,GA,IL,NJ,TX",APS,Yolanda GUI,CA,misshipping,597,87,27,0.04522613065326633,49,42,0.07035175879396985,,,0,0,0.9832495812395313,0.8425460636515917,27,0,18,0,42,510,1.0,,,1.0,1.0,0.9259259259259258,,,0.8965517241379308
pdd_10w,promised_delivery_end_range_date_at_order,493210,WUYOUDA-NJ-NJJW04 08859-1098,276443,yiwushisunmiaoxidianzishangwuyouxiangongsi,"CA,NJ,PA",APS Pet,Asia Supplier Service Desk,NJ,misshipping,563,87,16,0.028419182948490232,70,58,0.10301953818827708,,,0,0,0.9911190053285961,0.9165186500888097,16,0,13,0,58,476,0.75,,,1.0,0.9540229885057471,0.6875,,,0.9080459770114943
pdd_10w,promised_delivery_end_range_date_at_order,214262,LASP,41414,Universe Home Inc.,"CA,GA,MA,NJ",APS,Regan Zou,CA,misshipping,552,87,8,0.014492753623188406,77,65,0.11775362318840579,,,0,0,0.9039855072463768,0.8731884057971017,8,0,14,0,65,465,0.875,,,0.9692307692307692,0.9655172413793107,0.75,,,0.8735632183908045
pdd_10w,promised_delivery_end_range_date_at_order,503726,long yan shi shang lao wu mao yi you xian gong si_1 PA 19120,308256,long yan shi shang lao wu mao yi you xian gong si_1,"CA,FL,NY,OR,PA",APS Home Improvement,Asia Supplier Service Desk,PA,misshipping,430,87,52,0.12093023255813953,35,33,0.07674418604651163,,,0,0,0.9023255813953491,0.7651162790697672,52,0,2,0,33,343,0.9423076923076921,,,0.909090909090909,0.9310344827586207,0.7884615384615384,,,0.689655172413793
pdd_10w,promised_delivery_end_range_date_at_order,413794,ShouGuangShiJinXiangYuanJiaJuGuFenYouXianGongSi_1 NJ 08016,338336,ShouGuangShiJinXiangYuanJiaJuGuFenYouXianGongSi_1,"CA,GA,MA,NJ,TX",APS AEOF,Nora Li,NJ,misshipping,319,87,60,0.18808777429467086,27,18,0.05642633228840126,,,0,0,0.9467084639498429,0.8996865203761755,60,0,9,0,18,232,0.9666666666666667,,,0.9444444444444443,0.9655172413793107,0.9166666666666666,,,0.8735632183908048
pdd_10w,promised_delivery_end_range_date_at_order,350233,HONGYUAN GROUP LTD GA 30260,348350,HONGYUAN GROUP LTD,"CA,GA,IL,NJ,TX",Wayfair,Asia Supplier Service Desk,GA,misshipping,141,87,7,0.04964539007092199,12,4,0.028368794326241134,,,0,0,1.0,0.8865248226950351,7,0,76,0,4,54,1.0,,,1.0,1.0,0.7142857142857143,,,0.8390804597701149
pdd_10w,promised_delivery_end_range_date_at_order,314057,LINGKEWU XINXI KEJI JIANGSU LTD CA 92410,97962,LINGKEWU XINXI KEJI JIANGSU LTD,"CA,GA,IL,NJ,PA,TX",APS,Lydia Liu,CA,misshipping,1515,86,21,0.013861386138613862,36,46,0.030363036303630363,,,0,0,0.9735973597359737,0.878547854785478,21,0,19,0,46,1429,0.9523809523809522,,,0.9130434782608696,0.8953488372093023,0.7619047619047619,,,0.7674418604651161
pdd_10w,promised_delivery_end_range_date_at_order,449916,"ANJI XIN SHI JUE HOUSEHOLD SUPPLIES CO.,LTD NJ 08527",244259,"ANJI XIN SHI JUE HOUSEHOLD SUPPLIES CO.,LTD","CA,NJ",APS Upholstery,Naomi JI,NJ,misshipping,1255,86,31,0.024701195219123506,40,19,0.015139442231075698,,,0,0,0.9529880478087653,0.8358565737051803,31,0,36,0,19,1169,1.0,,,1.0,0.8837209302325583,0.2903225806451613,,,0.5348837209302326
