lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,grouped_candidate_vol,actually_direct_vol,actually_direct_share,weeks_with_actually_direct,pct_weeks_with_actually_direct,actually_direct_by_week,top_actually_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_candidate_vol,ghost_hubs,n_noncompliant_hubs,noncompliant_candidate_vol,noncompliant_share,noncompliant_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_direct_gain,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
msbd_2w,msbd_su,2,89933,"Little Tree Design, Inc.",89933,"Little Tree Design, Inc.",CA,1,Lighting,Greer Long,CA,Clovis,93619,5270 E Copper Avenue,FRESNO,CA,93725,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,2,2,0,39,1.0,0.0,,1540.6607142857144,1561.4620689655176,0.0,1.0,no_directs
msbd_2w,msbd_su,2,62189,Beatrice Home Fashion NJ 07080,19476,Beatrice Home Fashion,NJ,1,Soft Home,Supplier Service Desk,NJ,south plainfield,07080,151 helen street,WOODBRIDGE LOCAL,NJ,8832,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.07317073170731707,7,1,0,38,1.0,-0.028127281315755575,,1007.1548387096775,953.8068965517243,6.323684210526316,0.9268292682926829,no_directs
msbd_2w,msbd_su,2,406545,JIN LE OR 97214,360293,JIN LE,"FL,OR,PA",3,APS Bedroom,Asia Supplier Service Desk,OR,Portland,97214,1920 SE 10th Ave ,WEST PORTLAND,OR,97217,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.07317073170731707,1,0,0,38,1.0,0.0,,879.5095238095238,827.1263157894736,0.5135135135135136,0.902439024390244,no_directs
msbd_2w,msbd_su,2,509677,"Anji Aomei Furniture Co., Ltd CA 92518",289413,"Anji Aomei Furniture Co., Ltd","CA,NJ",2,APS Youth,Emily Liao,CA,Riverside,92518,22000 Opportunity Way,RIALTO LOCAL,CA,92316,41,3,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,41,0,2,39,0.9512195121951219,-0.04268783731363173,-0.3333084391336818,1838.8783783783783,1863.435135135135,22.63658536585366,1.0,no_directs
msbd_2w,msbd_su,2,306035,REDTECK INC CA 91750 ,89910,REDTECK INC.,CA,1,APS,Asia Supplier Service Desk,CA,La Verne,91750 ,1693 Yeagar Ave,ARCADIA,CA,91006,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,5,0.12195121951219512,0,0,0,36,1.0,0.0,,1451.3103448275865,1508.1074074074077,0.0,0.9756097560975607,no_directs
msbd_2w,msbd_su,2,332320,shen zhen shi mei di sen zhao ming ke ji you xin gong si CA 91706,277700,QUANTUM SKY MEDIA Inc.,"CA,NJ",2,Lighting,Asia Supplier Service Desk,CA,Irwindale,91706,14020 ,ARCADIA,CA,91006,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,9,0.21951219512195122,17,0,0,32,1.0,-0.0012339055175429044,,1907.6172413793101,1929.416666666667,10.424999999999999,0.7804878048780488,no_directs
msbd_2w,msbd_su,2,477666,(US)yichangshikaimingwangluokejiyouxiangongsi NJ 07064,473209,(US)yichangshikaimingwangluokejiyouxiangongsi,"CA,NJ",2,APS Housewares & More,Limi Chen,NJ,Port Reading,07064,1001 W Middlesex Ave,SOUTH CARTERET,NJ,7008,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,38,0,0,39,1.0,0.014210512563499603,,880.8852941176469,864.2499999999998,10.5,0.9268292682926826,no_directs
msbd_2w,msbd_su,2,81287,Stone International TX77489,59904,Stone International,"CA,NJ,TX",3,APS,Asia Supplier Service Desk,TX,Missouri,77489,611 S Cravens Road,SUGAR LAND,TX,77489,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,0,0,0,39,1.0,0.0,,642.19,648.4710526315789,0.0,0.9268292682926828,no_directs
msbd_2w,msbd_su,2,57834,US Pride Furniture Corp CA91745(2),22449,US Pride Furniture Corp,CA,1,Upholstery,Demi Wang,CA,City of Industry,91745,425 Turnbull Canyon Rd,INDUSTRY,CA,91789,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,40,0,0,41,1.0,0.01675543729966635,,1869.4545454545453,1870.8,19.2,1.0,no_directs
msbd_2w,msbd_su,2,332119,Interfocus Inc. NJ 08512,306715,Interfocus Inc.,"CA,GA,NJ,TX",4,APS Youth,Emily Liao,NJ,Cranbury,08512,1 Broadway Rd,PRINCETON,NJ,8810,41,2,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,40,2,2,39,0.9512195121951219,0.023277477410225934,0.5626163684934834,766.0741935483871,789.68125,151.18499999999997,1.0,no_directs
msbd_2w,msbd_su,2,103121,"Sunbelt Power Equipment, LLC FL 33556",98442,"Sunbelt Power Equipment, LLC",FL,1,Soft Home,Supplier Service Desk,FL,Odessa,33556,1834 Gunn Highway,TAMPA,FL,33634,41,2,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,0,0,0,40,1.0,0.0,,1102.5307692307692,1102.5307692307692,0.0,1.0,no_directs
msbd_2w,msbd_su,2,242672,Hollywood Bed CA 90040(2),60332,Hollywood Bed,"CA,NC",2,Mattress,Keegan Kerr,CA,Commerce,90040,5959 Corvette Street,SANTA FE SPRINGS,CA,90670,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,0,0,0,41,1.0,0.0,,820.5121212121213,820.5121212121213,0.0,0.9756097560975608,no_directs
msbd_2w,msbd_su,2,356114,Bitwise Techie Inc CA 91761,300621,Bitwise Techie Inc,"CA,GA,NJ,TX",4,Youth Furniture & Decor,Supplier Service Desk,CA,Ontario ,91761,3655 E Philadelphia Street,CHINO LOCAL,CA,91710,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,41,0,0,41,1.0,0.02091272074691164,,1136.8400000000001,1136.7885714285717,5.439024390243903,1.0,no_directs
msbd_2w,msbd_su,2,348347,GNSSale GA 31419,39757,GNSSale,"CA,GA,NY",3,Tabletop,Araj Shaikh,GA,Savannah,31419,394 FORT ARGYLE ROAD,SAVANNAH,GA,31408,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,6,0.14634146341463414,35,0,0,35,1.0,0.007928364118208154,,886.2935483870967,956.2592592592594,9.0,0.7317073170731706,no_directs
msbd_2w,msbd_su,2,464047,Global Outdoors Group Inc ON L9E 2J3,462408,Global Outdoors Group Inc,ON,1,Wayfair,Supplier Service Desk,ON,Milton,L9E 2J3,2100 Labrador Avenue,TORONTO_LOCAL,ON,L4H4J4,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,40,0,0,41,1.0,,,,,0.0,1.0,no_directs
msbd_2w,msbd_su,2,320075,HESUNG INNOVATION LIMITED_1 CA 91761,317077,DREO TECH LIMITED,"CA,NJ",2,Wayfair,Tracy Rong,CA,Ontario,91761,5700 E Airport Drive Suite A Ontario,CHINO LOCAL,CA,91710,41,3,4,0.0975609756097561,3,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,39,5,5,34,0.8717948717948718,-2.4085656349298668,-0.6190189119044831,1167.7114285714283,1323.6794117647057,290.5384615384616,0.9756097560975607,no_directs
msbd_2w,msbd_su,2,372651,Gongxi-CA-92879,363188,"Dongguan Gongxi Trading Co., Ltd","CA,NJ",2,APS Housewares & More,Asia Supplier Service Desk,CA,Corona,92879,2571 Sampson Ave,WEST RIALTO,CA,92316,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.07317073170731707,37,0,0,38,1.0,0.009115654488706361,,971.7421052631577,989.1189189189189,12.375675675675675,0.975609756097561,no_directs
msbd_2w,msbd_su,2,6124,Hirsh Industries CA92231,3546,Hirsh Industries,"CA,DE",2,Wayfair Professional,Megan White,CA,Calexico,92231,1778 Zinetta  Road,YUMA,AZ,85365,41,3,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,6,0.14634146341463414,35,1,1,34,0.9714285714285714,0.114685911100436,0.7380540166204986,1216.8500000000001,1624.485714285714,191.1457142857143,0.5365853658536587,no_directs
msbd_2w,msbd_su,2,193393,HONESTAR INC CA 91752,115560,HONESTAR INC,"CA,GA",2,APS Home Improvement,Asia Supplier Service Desk,CA,Jurupa Valley,91752,11640 Harrel St Jurupa Valley,WEST RIALTO,CA,92316,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,8,0.1951219512195122,1,1,1,32,0.9696969696969697,-2.076923076923077,,1332.6096774193545,1450.8037037037036,30.715624999999996,0.4146341463414633,no_directs
msbd_2w,msbd_su,2,459515,Saffron NC,25778,Saffron,NC,1,Upholstery,Demi Wang,NC,Archdale,27263,5908 Prospect St,ELON,NC,27377,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,0,0,0,39,1.0,0.0,,1161.8064516129034,1141.1093750000002,0.0,1.0,no_directs
msbd_2w,msbd_su,2,513141, 九方云仓 美国德州6号仓,286747,"Linyi Lingmoxuan Technology Co., Ltd","CA,GA,NJ,PA,TX",5,APS Bedroom,Iris Sang,TX,Brookshire,77423,2062 Woods Rd,HOUSTON LOCAL,TX,77433,41,3,2,0.04878048780487805,2,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,39,2,3,37,0.925,0.026539734253851113,0.8150278764890384,454.1921052631579,405.818918918919,78.38750000000002,1.0,no_directs
msbd_2w,msbd_su,2,233970,DW-E-001,115530,ShenZhenshi YIWEN SHANGMAOYOUXIANGONGSI,"CA,GA,NJ,PA,TX",5,APS,Stella Yin,NJ,Somerset,08873,244 Belmont Dr,WOODBRIDGE LOCAL,NJ,8832,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.07317073170731707,38,0,0,38,1.0,0.0,,841.1208333333336,899.1045454545456,0.0,0.9268292682926829,no_directs
msbd_2w,msbd_su,2,469548,Stellweilan Tessberg LLC GA 31405,271648,Stellweilan Tessberg LLC,"CA,GA,IL,NJ,TX,WA",6,Storage & Org,Supplier Service Desk,GA,Savannah,31405,125 Feldspar Dr Suite 300,SAVANNAH,GA,31408,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,39,0,0,40,1.0,0.017795520731413435,,384.6128205128206,360.3833333333333,18.2,0.9024390243902439,no_directs
msbd_2w,msbd_su,2,55775,Tradingsmith,55775,Tradingsmith,CA,1,Decor,Trevor Cody,CA,City of Industry,91744,16019 Kaplan Ave,INDUSTRY,CA,91789,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,29,0.7073170731707317,4,0,0,12,1.0,-0.0019426510961301246,,1858.8454545454545,1767.1999999999998,6.4,0.9756097560975607,no_directs
msbd_2w,msbd_su,2,248187,Sunon NJ 08016,47789,"Sunon International Development Co., Limited_1","CA,GA,NC,NJ",4,APS,Fiona Jiang,NJ,Burlington Township,08016,2605 Rancocas Rd,ROBBINSVILLE,NJ,8691,41,3,2,0.04878048780487805,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,4,3,3,36,0.9230769230769231,-0.5192218567728336,0.1250284611717679,472.2000000000001,453.90416666666664,115.60540540540542,0.7317073170731705,no_directs
msbd_2w,msbd_su,2,469080,NingxiaZhiguanGuojiMaoyiYouXianGongSi CA 91710,468713,NingxiaZhiguanGuojiMaoyiYouXianGongSi,CA,1,Wayfair,Supplier Service Desk,CA,Chino,91710,4980 Eucalyptus Ave,CHINO LOCAL,CA,91710,41,3,3,0.07317073170731707,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,40,3,3,37,0.925,-0.1704080769205946,-1.5927504671337451,1576.391176470588,1573.661764705882,187.7425,1.0,no_directs
msbd_2w,msbd_su,2,412375,PCH-NJ 08837,305242,SANNWSG INC,"CA,GA,NJ,NY,TX",5,APS Home Improvement,Asia Supplier Service Desk,NJ,Edison,08837,355 Clearview Rd,WOODBRIDGE LOCAL,NJ,8832,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.0975609756097561,37,0,0,37,1.0,0.0,,679.0161290322579,639.8310344827586,0.5027027027027029,0.9268292682926828,no_directs
msbd_2w,msbd_su,2,173496,COSUTE LLC CA,71264,COSUTE LLC,CA,1,Soft Home,Supplier Service Desk,CA,Temecula,92592,42169 Sarah Way,OCEANSIDE,CA,92056,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,39,0,0,39,1.0,0.06227676620033865,,1948.1399999999999,1943.2406250000001,65.8,0.853658536585366,no_directs
msbd_2w,msbd_su,2,273323,"Qingdao Taifu Smart Home Co., Ltd. CA 91733",272923,"Qingdao Taifu Smart Home Co., Ltd.",CA,1,Wayfair,Asia Supplier Service Desk,CA,SOUTH EL MONTE,91733,12224 BARRINGER ST,ARCADIA,CA,91006,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,10,0.24390243902439024,0,0,0,31,1.0,0.0,,1950.3269230769229,1897.7200000000003,0.0,0.9268292682926826,no_directs
msbd_2w,msbd_su,2,138375,CLEESINK LLC CA 91702,69845,CLEESINK LLC,"CA,MA",2,APS,Lacey Yan,CA,Irwindale,91702,16009 Camino de la Cantera,ARCADIA,CA,91006,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,2,1,1,38,0.9743589743589743,-1.1264461463255664,,735.5500000000001,773.7702702702703,37.75675675675676,1.0,no_directs
msbd_2w,msbd_su,2,135762,CMP ECOM Inc NY 12919,104972,CMP ECOM Inc,"CA,NY",2,Outdoor Structures,Supplier Service Desk,NY,Champlain,12919,"107 Lawrence Paquette drive, suite 3",PLATTSBURGH,NY,12901,41,3,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.0975609756097561,1,0,1,36,0.972972972972973,0.004890898752620919,0.11738157006290208,1335.264285714286,1396.3375,10.474999999999998,0.9024390243902438,no_directs
msbd_2w,msbd_su,2,485449,HZM-NJ-08691,475122,Idek Inc_1,"CA,NJ",2,APS AEOF,Nora Li,NJ,Robbinsville,08691,16 Applegate Dr,ROBBINSVILLE,NJ,8691,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.07317073170731707,7,0,0,38,1.0,-0.007466339823992293,,814.5121212121211,831.3233333333334,5.286842105263157,0.9268292682926826,no_directs
msbd_2w,msbd_su,2,487429,foshanshichanchengquyonghuanshangmaoyouxiangongsi FL 32127,469394,foshanshichanchengquyonghuanshangmaoyouxiangongsi,FL,1,APS Housewares & More,Supplier Service Desk,FL,port orange ,32127,628 hills blvd ,SANFORD,FL,32771,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.0975609756097561,0,0,0,37,1.0,0.0,,1000.4391304347827,1000.4391304347827,0.0,0.9512195121951219,no_directs
msbd_2w,msbd_su,2,27043,Shop Bobbys,27043,Shop Bobbys,NJ,1,Kitchen & Small Electrics,Supplier Service Desk,NJ,Elizabeth,07201,51 Broad St,LINDEN,NJ,7036,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,2,0,0,41,1.0,0.0,,1011.1705882352942,1011.1705882352942,0.44390243902439014,1.0,no_directs
msbd_2w,msbd_su,2,302010,"Foshan MJL Intelligent Home Products Co., NJ 08859",214365,"WSIDSY CO., LIMITED","CA,GA,NJ,SC,TX",5,APS Home Improvement,Ricky Yu,NJ,PARLIN ,08859,99 CALLAHAN BLVD,EAST BRUNSWICK,NJ,8816,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,6,0.14634146341463414,4,2,1,34,0.9714285714285714,-0.09408340367556682,,864.9028571428573,691.9366666666666,19.676470588235293,0.8536585365853656,no_directs
msbd_2w,msbd_su,2,202248,Vivience Fol Inc NJ 07801,120008,Vivience Fol Inc,NJ,1,Tabletop,Supplier Service Desk,NJ,Dover,07801,126 E Dickerson St,DOVER,NJ,7801,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,0,0,0,39,1.0,0.0,,853.36,853.36,0.0,0.9756097560975608,no_directs
msbd_2w,msbd_su,2,421688,The Awesome View Inc NJ 08857,206258,The Awesome View Inc,"CA,FL,GA,IL,NJ,TX",6,Casegoods,Zichu Wang,NJ,Old Bridge,08857,600 Fairway Lane,EAST BRUNSWICK,NJ,8816,41,3,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,15,12,3,38,0.926829268292683,-0.007587326260199814,-0.32256194754383427,894.0461538461539,918.68,107.69512195121952,1.0,no_directs
msbd_2w,msbd_su,2,493967,"Fuzhou Chengxin E-commerce Co., Ltd NY 11378",490590,"Fuzhou Chengxin E-commerce Co., Ltd",NY,1,APS Home Improvement,Asia Supplier Service Desk,NY,Maspeth,11378,54-08 46th St,MASPETH,NY,11378,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.17073170731707318,1,0,0,34,1.0,0.0,,1264.758064516129,1357.6888888888886,0.0,0.4878048780487806,no_directs
msbd_2w,msbd_su,2,293777,Dongguan Shangku Toys Trading Co CA 92410,290837,HIFYOBRO HONGKONG LIMITED,"CA,NJ,TX",3,Wayfair,Asia Supplier Service Desk,CA,San Bernardino,92410,7776 Tippecanoe Avenue,WEST RIALTO,CA,92316,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,35,1,1,40,0.975609756097561,-0.006547796141941595,,722.3756756756757,730.8702702702703,83.44634146341461,1.0,no_directs
msbd_2w,msbd_su,2,251281,May Flower CA 91733,177839,Hando Dice Inc,"CA,NY",2,APS Home Improvement,Asia Supplier Service Desk,CA,SOUTH EL MONTE,91733,1614 POTRERO AVE UNIT E,ARCADIA,CA,91006,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,0,0,0,41,1.0,0.0,,847.7714285714286,847.7714285714286,0.0,0.9756097560975608,no_directs
msbd_2w,msbd_su,2,20672,Timbergirl TX 75229,15504,Timbergirl,TX,1,Casegoods,Zichu Wang,TX,Dallas,75229,11390 Grissom lane,IRVING,TX,75062,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,17,0.4146341463414634,1,0,0,24,1.0,0.0,,1141.5714285714284,942.1933333333334,1.066666666666667,0.2439024390243903,no_directs
msbd_2w,msbd_su,2,472873,Gaomon Innovation Inc NJ 08817,334372,Gaomon Innovation Inc,"AL,CA,GA,IL,NJ,TX",6,Casegoods,Zichu Wang,NJ,Edison,08817,250 Carter Dr,WOODBRIDGE LOCAL,NJ,8832,41,2,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,37,10,5,35,0.875,-0.024829399511151637,,607.8666666666667,558.0749999999999,58.38108108108108,0.975609756097561,no_directs
msbd_2w,msbd_su,2,460601,Shenzhenshi Jiushangding Technology Co Ltd TX 77067,99246,Shenzhenshi Jiushangding Technology Co Ltd,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Asia Supplier Service Desk,TX,Houston,77067,"11142 Beltline Road, Houston, TX 77067",SPRING,TX,77388,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,0,0,0,40,1.0,0.0,,729.2444444444446,729.2444444444446,0.0,1.0,no_directs
msbd_2w,msbd_su,2,305737,"GigaCloud Trading, Inc. CA 92337 (3)",3215,"GigaCloud Trading, Inc.","CA,GA,NJ,TX",4,Outdoor Furniture,Amy Connell,CA,Fontana ,92337,10850 Business Dr,WEST RIALTO,CA,92316,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.0975609756097561,36,0,0,37,1.0,0.01069547264145658,,1632.8424242424244,1586.0806451612902,15.848648648648648,0.7073170731707314,no_directs
msbd_2w,msbd_su,2,238365,"ZhongShan DaPai Mirror Co., Ltd CA 90040 ",224386,"ZhongShan DaPai Mirror Co., Ltd","CA,PA",2,APS,Asia Supplier Service Desk,CA,Commerce,90040,6015 Randolph St,SANTA FE SPRINGS,CA,90670,41,3,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,5,0.12195121951219512,1,1,1,35,0.9722222222222222,0.0,,1152.5771428571431,1262.696551724138,55.97222222222222,0.9756097560975608,no_directs
msbd_2w,msbd_su,2,59595,Legends Furniture AZ,1761,Legends Home,AZ,1,Casegoods,Gabrielle derKinderen,AZ,Tolleson,85353,10300 W. Buckeye RD,WEST PHOENIX,AZ,85043,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,6,0.14634146341463414,2,0,0,35,1.0,0.0,,1634.6393939393943,1642.640625,0.0,0.6829268292682925,no_directs
msbd_2w,msbd_su,2,91622,Goodvac.com Corporation,91622,Goodvac.com Corporation,CO,1,Soft Home,Supplier Service Desk,CO,Loveland,80537,255 42nd St SW,FORT COLLINS,CO,80534,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,0,0,0,40,1.0,0.0,,1847.0333333333333,1847.0333333333333,0.0,1.0,no_directs
msbd_2w,msbd_su,2,277553,"Shenzhen Shulun Technology Co.,LTD. GA 31408",268729,"Shenzhen Shulun Technology Co.,LTD.","CA,GA,NJ,TX",4,APS Home Improvement,Asia Supplier Service Desk,GA,Garden,31408,139 Prosperity Dr,SAVANNAH,GA,31408,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,40,1,1,39,0.975,-0.1502142115050838,,570.2,618.8179487179486,68.52250000000001,1.0,no_directs
msbd_2w,msbd_su,2,229414,Tigris AZ 85034,39494,Tigris,"AZ,CA,CO,FL,GA,IL,LA,MA,MI,MN,NC,NY,OH,PA,TX,UT,WI",17,Plumbing,Maverick Schlosser,AZ,Phoenix,85034,1818 E Riverview Dr,TEMPE,AZ,85281,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.0975609756097561,2,2,0,37,1.0,0.0,,511.34000000000003,442.81111111111125,0.0,0.9756097560975607,no_directs
msbd_2w,msbd_su,2,347154,Fuzhou Gulou District Huakang CA 91752,345857,"Fuzhou Gulou District Huakang Shangpin Trading Co., Ltd",CA,1,Casegoods,Asia Supplier Service Desk,CA,Jurupa Valley,91752,10262 Birtcher Dr,WEST RIALTO,CA,92316,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.0975609756097561,1,0,0,37,1.0,0.0,,1988.5354838709677,1988.5354838709677,0.0,0.9756097560975608,no_directs
msbd_2w,msbd_su,2,292723,CA-11310CAN,66461,"Aoodor (Ningbo) Tech CO.,LTD","CA,NJ,SC",3,APS,Asia Supplier Service Desk,CA,Mira Loma,91752,11310 Cantu Galleano Ranch Road,WEST RIALTO,CA,92316,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.07317073170731707,38,1,1,37,0.9736842105263158,-0.0019448204275132888,,1602.94,1581.9366666666665,77.0815789473684,0.9756097560975608,no_directs
msbd_2w,msbd_su,2,373861,Shantoushichenghaiqileriyongbaihuoshanghang NJ 07008,295661,Shantoushichenghaiqileriyongbaihuoshanghang,NJ,1,APS Housewares & More,Asia Supplier Service Desk,NJ,Secaucus,07094,77 Metro Wy,SECAUCUS,NJ,7307,41,3,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,12,1,1,38,0.9743589743589743,-0.09409143831606882,-2.768709626595242,1055.0862068965516,1114.1103448275867,81.57435897435899,0.9756097560975607,no_directs
msbd_2w,msbd_su,2,231340,Gaatu IL 60440,57701,VIPEK,"CA,GA,IL,PA",4,APS,Asia Supplier Service Desk,IL,Bolingbrook,60440,460 Gibraltar Drive,SOUTH CHICAGO,IL,60446,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.04878048780487805,27,0,0,39,1.0,0.008508403691862192,,632.2447368421053,564.5269230769233,15.438461538461539,1.0,no_directs
msbd_2w,msbd_su,2,493276,MeiXueShengHuoJiaJu(ShenZhen)YouXianGongSi CA 91761,450107,MeiXueShengHuoJiaJu(ShenZhen)YouXianGongSi,"CA,GA",2,APS Decor,Supplier Service Desk,CA,Ontario,91761,2825 E Jurupa St dock 66,CHINO LOCAL,CA,91710,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,40,0,0,40,1.0,0.00012456402590931736,,1535.7799999999995,1535.4799999999998,0.6249999999999999,1.0,no_directs
msbd_2w,msbd_su,2,334537,CAN_HUI Resource-ON L3R 3X2,29398,CAN_HUI Resource,ON,1,Soft Home,Supplier Service Desk,ON,Markham,L3R 3X2,418,SCARBOROUGH,ON,M1V4B3,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,1,0,0,41,1.0,,,,,,0.951219512195122,no_directs
msbd_2w,msbd_su,2,319346,Impressions Vanity Company CA 91708,77733,Impressions Vanity Company,CA,1,Casegoods,Kyle Pascale,CA,Chino ,91708,15780 El Prado Road ,CHINO LOCAL,CA,91710,41,3,1,0.024390243902439025,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.024390243902439025,40,1,1,39,0.975,0.02208823797679258,0.992313337710997,1926.6756756756754,1843.9472222222219,76.8025,1.0,no_directs
msbd_2w,msbd_su,2,265398,Electrolux SP TX 75134(2),2010,Electrolux SP,"CA,FL,GA,IL,MD,NV,TX",7,Appliances,Julia Wunderlin,TX,Lancaster,75134,3803 N Dallas Ave,DALLAS LOCAL,TX,75141,41,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,41,1.0,0,0,0,0,,,,986.3459459459458,,,0.7804878048780487,no_directs
