lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,direct_vol,direct_share,sparse_far_vol,sparse_far_share,jumbo_vol,jumbo_share,ghost_vol,ghost_share,misshipping_vol,misshipping_share,weeks_with_direct,pct_weeks_with_direct,direct_by_week,top_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_hubs,n_misshipping_hubs,misshipping_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,delivery_rel,ifr_candidate,delivery_rel_candidate,ifr_direct,delivery_rel_direct,ifr_sparse_far,delivery_rel_sparse_far,ifr_jumbo,delivery_rel_jumbo,ifr_ghost,delivery_rel_ghost,ifr_misshipping,delivery_rel_misshipping,candidate_bucket_sum,candidate_partition_ok,direct_cohort
msbd_2w,msbd_su,2,26128,Delta Enterprise WI 54956,676,Delta Enterprise,"CA,GA,KS,WI",4,Youth Furniture & Decor,Kendra Abbott,WI,Neenah,54956,Div of Childrens Products LLC,OSHKOSH,WI,54901,68,3,5,0.07352941176470588,0,0.0,1,0.014705882352941176,2,0.029411764705882353,0,0.0,2,0.029411764705882353,0,0.0,,,0,0,,1,West Rialto (CA) 3%,2,0.029411764705882353,13,13,5,61,0.9242424242424242,-0.7308892331360266,935.4833333333332,878.1782608695651,174.31034482758616,1.0,0.676470588235294,1.0,0.4,,,1.0,1.0,1.0,0.5,,,1.0,0.0,5,True,misshipping
msbd_2w,msbd_su,2,268036,GuangzhoushiYuanweiweiMaoyngsi FU,224327,Guangzhoushi Yuanweiwei Maoyi Youxian Gongsi,"CA,GA,NJ,TX",4,APS,Asia Supplier Service Desk,CA,Corona,92879,1325 Sherborn Street,WEST RIALTO,CA,92316,68,3,10,0.14705882352941177,0,0.0,0,0.0,0,0.0,0,0.0,10,0.14705882352941177,0,0.0,,,0,0,,1,Richmond Hill Ncpc (GA) 15%,0,0.0,16,12,12,56,0.8235294117647058,0.549657659749664,1733.3258620689655,1512.9189655172415,419.64705882352945,0.9852941176470589,0.8382352941176471,1.0,0.8,,,,,,,,,1.0,0.8,10,True,misshipping
msbd_2w,msbd_su,2,368776,"Anhui Yinmaotai Technology Co., Ltd NJ 08505(3)",367426,"Anhui Yinmaotai Technology Co., Ltd","CA,NJ,PA",3,Wayfair,Asia Supplier Service Desk,NJ,Bordentown,08505,"Florence Columbus Rd, Gate( 102-125），",ROBBINSVILLE,NJ,8691,67,3,1,0.014925373134328358,0,0.0,0,0.0,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,South Rialto - Ncpc (CA) 1%,0,0.0,51,2,1,66,0.9850746268656716,-1.2446440912232206,1122.2184615384622,1157.9257575757576,62.449253731343276,0.9850746268656717,0.6716417910447763,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
msbd_2w,msbd_su,2,28487,IRIS USA TX 75149,1969,IRIS USA,"AZ,PA,TX,WI",4,Storage & Org - Frequency,Claire Przybocki,TX,Mesquite,75149,3401 Innovative Way,MESQUITE,TX,75149,67,3,9,0.13432835820895522,0,0.0,1,0.014925373134328358,2,0.029850746268656716,0,0.0,6,0.08955223880597014,0,0.0,,,0,0,,2,North Phoenix (AZ) 6%; Scranton (PA) 3%,2,0.029850746268656716,13,12,12,53,0.8153846153846154,0.6510484467117462,662.9634920634923,550.5272727272727,209.44062500000007,0.8805970149253731,0.6865671641791044,0.5555555555555556,0.5555555555555556,,,1.0,0.0,0.0,0.0,,,0.6666666666666666,0.8333333333333334,9,True,misshipping
msbd_2w,msbd_su,2,461757,KSP-NJ,452361,WINMATCH GLOBAL (HK) TRADING LIMITED,"CA,GA,NJ",3,APS AEOF,Nora Li,NJ,East Brunswick,08816,5 Cotters Ln,EAST BRUNSWICK,NJ,8816,67,3,1,0.014925373134328358,0,0.0,0,0.0,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Rancho Cucamonga Ncpc (CA) 1%,2,0.029850746268656716,5,2,1,64,0.9846153846153847,-0.5046500244738131,835.8000000000001,816.4388888888888,43.43846153846154,0.9701492537313433,0.7014925373134329,0.0,0.0,,,,,,,,,0.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,295244,HangZhou ChuangZhiShengWuJin YouXianGong TX 75074,97933,HangZhou ChuangZhiShengWuJin YouXianGongSi,"CA,NJ,TX",3,APS,Asia Supplier Service Desk,TX,Plano,75074,910 10th St,MESQUITE,TX,75149,66,3,50,0.7575757575757576,0,0.0,0,0.0,0,0.0,0,0.0,50,0.7575757575757576,0,0.0,,,0,0,,2,Linden (NJ) 68%; Anaheim (CA) 8%,0,0.0,66,66,66,0,0.0,-0.02117452143255016,906.5693548387097,1024.2619047619046,1518.6681818181823,1.0,0.8030303030303032,1.0,0.8799999999999997,,,,,,,,,1.0,0.8799999999999997,50,True,misshipping
msbd_2w,msbd_su,2,4005,Almo MO 63045,1730,Almo,"AZ,GA,MO,NV,OH,PA,TX,WI",8,Appliances,Julia Wunderlin,MO,St Charles,63301,125 Fountain Lakes Industrial Drive,NORTH ST.LOUIS,MO,63376,66,3,3,0.045454545454545456,0,0.0,0,0.0,0,0.0,0,0.0,3,0.045454545454545456,0,0.0,,,0,0,,1,East Columbus (OH) 5%,1,0.015151515151515152,7,7,7,58,0.8923076923076924,0.00855462484405644,595.1199999999999,762.8441176470589,92.65833333333333,0.9848484848484849,0.46969696969696983,1.0,1.0,,,,,,,,,1.0,1.0,3,True,misshipping
msbd_2w,msbd_su,2,509875,weikan(wuxi)wangluokejiyouxiangongsi GA 30519,431719,weikan(wuxi)wangluokejiyouxiangongsi,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Asia Supplier Service Desk,GA,Buford,30519,"4497 Friendship Road, Bldg. 100",PRINCETON,NJ,8810,66,3,24,0.36363636363636365,0,0.0,0,0.0,0,0.0,0,0.0,24,0.36363636363636365,0,0.0,,,0,0,,3,Houston (TX) 30%; Carson (CA) 3%; Romeoville Rsf (IL) 3%,1,0.015151515151515152,55,36,32,33,0.5076923076923077,-0.846729566081195,546.8873015873014,844.015873015873,534.5468749999998,0.8787878787878787,0.7727272727272727,1.0,0.7500000000000002,,,,,,,,,1.0,0.7500000000000002,24,True,misshipping
msbd_2w,msbd_su,2,282315,Shenzhen Yousi Internet Digital Marketing CA 92337,255424,"Shenzhen Yousi Internet Digital Marketing C o., Ltd.","CA,GA,NJ,NY,TX",5,APS,Sean Danyun SHEN,CA,Fontana ,92337,CA3: 10850 Business Dr ,WEST RIALTO,CA,92316,66,3,3,0.045454545454545456,0,0.0,1,0.015151515151515152,0,0.0,0,0.0,2,0.030303030303030304,0,0.0,,,0,0,,1,East Brunswick (NJ) 3%,1,0.015151515151515152,64,4,4,61,0.9384615384615385,0.2784585090112227,789.554,768.9019607843137,172.61562499999997,1.0,0.7575757575757576,1.0,0.3333333333333333,,,1.0,1.0,,,,,1.0,0.0,3,True,misshipping
msbd_2w,msbd_su,2,407700,"Wayright, LLC CA 92324",93513,"Wayright, LLC","CA,FL,NJ",3,APS AEOF,Ricky Yu,CA, Colton,92324,2163 Riverside Ave,WEST RIALTO,CA,92316,66,3,2,0.030303030303030304,0,0.0,0,0.0,1,0.015151515151515152,0,0.0,1,0.015151515151515152,0,0.0,,,0,0,,1,East Brunswick (NJ) 2%,5,0.07575757575757576,60,2,2,59,0.9672131147540983,-0.395252685270974,1279.3437499999998,1280.2849999999996,90.53666666666665,0.9393939393939392,0.6363636363636364,1.0,0.0,,,,,1.0,0.0,,,1.0,0.0,2,True,misshipping
msbd_2w,msbd_su,2,356941,Espiron Optimum Inc NJ 08817,296653,Espiron Optimum Inc,"CA,GA,IL,NJ,TX",5,Casegoods,Supplier Service Desk,NJ,Edison,08817,250 Carter Dr ,WOODBRIDGE LOCAL,NJ,8832,66,3,5,0.07575757575757576,0,0.0,0,0.0,0,0.0,0,0.0,5,0.07575757575757576,0,0.0,,,0,0,,4,West Savannah  Ncpc (GA) 3%; Houston (TX) 2%; West Rialto (CA) 2%; Anaheim (CA) 2%,2,0.030303030303030304,63,25,22,42,0.65625,-1.152449317444996,458.2763157894736,895.7794871794873,641.2793650793649,1.0,0.7272727272727272,1.0,0.6,,,,,,,,,1.0,0.6,5,True,misshipping
msbd_2w,msbd_su,2,365032,"SHENZHEN SEENDA TECHNOLOGY CO.,LTD. TX 77429",341998,"SHENZHEN SEENDA TECHNOLOGY CO.,LTD.","CA,GA,NJ,PA,TX",5,APS Home Improvement,Yinan Du,TX,Cypress,77429,"14402 Fallbrook Dr Suite 290,Cypress,TX,77429",HOUSTON LOCAL,TX,77433,66,3,5,0.07575757575757576,0,0.0,1,0.015151515151515152,3,0.045454545454545456,0,0.0,1,0.015151515151515152,0,0.0,,,0,0,,1,West Rialto (CA) 2%,0,0.0,65,5,7,59,0.8939393939393939,-0.1528553138710953,605.503846153846,599.7673076923078,106.17692307692309,0.8030303030303031,0.7727272727272728,0.6,0.6,,,0.0,1.0,0.6666666666666667,0.6666666666666666,,,1.0,0.0,5,True,misshipping
msbd_2w,msbd_su,2,44968,Hasegawa Ladders NY 11788,21749,"HasegawaUSA,Inc.","NY,OR",2,Storage & Org - Frequency,Supplier Service Desk,NY,Hauppauge,11788,28 Central Ave,LONG ISLAND,NY,11741,65,2,4,0.06153846153846154,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06153846153846154,0,0.0,,,0,0,,1,Sherwood (OR) 6%,0,0.0,8,8,7,58,0.8923076923076924,0.5287957371647628,704.3309523809523,610.3025,320.2246153846154,0.9846153846153847,0.9076923076923076,1.0,0.75,,,,,,,,,1.0,0.75,4,True,misshipping
msbd_2w,msbd_su,2,510729,PP-NJC_NJ_US,201334,WuHanPangPangPingPingDianZiShangWuYouXianGongSi,"CA,GA,NJ,TX",4,APS Bedroom,Asia Supplier Service Desk,NJ,FLANDERS,07836,703 BARTLEY CHESTER ROAD SUITE B,DOVER,NJ,7801,65,3,2,0.03076923076923077,0,0.0,0,0.0,0,0.0,0,0.0,2,0.03076923076923077,0,0.0,,,0,0,,1,Rancho Cucamonga Ncpc (CA) 3%,3,0.046153846153846156,59,8,4,58,0.9354838709677419,0.5315625342433477,829.2125000000001,717.4978723404257,223.59180327868864,0.8615384615384615,0.8615384615384616,0.5,1.0,,,,,,,,,0.5,1.0,2,True,misshipping
msbd_2w,msbd_su,2,211134,Shenzhen Zhichen Trading Co. LTD. NJ 08505,59517,Shenzhen Zhichen Trading Co. LTD.,"CA,GA,NJ,PA",4,APS K&D,Stella Yin,NJ,Bordentown,08505,3280 US 206,ROBBINSVILLE,NJ,8691,65,3,3,0.046153846153846156,0,0.0,1,0.015384615384615385,1,0.015384615384615385,0,0.0,1,0.015384615384615385,0,0.0,,,0,0,,1,King Of Prussia (PA) 2%,1,0.015384615384615385,56,37,5,59,0.921875,0.76170430959779,595.5775510204081,519.9720930232559,76.62656249999996,1.0,0.9076923076923074,1.0,0.6666666666666667,,,1.0,0.0,1.0,1.0,,,1.0,1.0,3,True,misshipping
msbd_2w,msbd_su,2,510778,  GA7.,469099,"Shenzhen Yiju E-commerce Co., Ltd.","CA,GA,NJ,PA",4,APS AEOF,Supplier Service Desk,GA,Savannah,31407,150 Portside Ct,SAVANNAH LOCAL,GA,31408,65,3,1,0.015384615384615385,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015384615384615385,0,0.0,,,0,0,,1,Rancho Cucamonga Ncpc (CA) 2%,0,0.0,64,3,3,62,0.9538461538461539,-5.1340158213122375,610.4509433962262,668.6058823529412,128.80625,0.8307692307692309,0.7846153846153847,1.0,0.0,,,,,,,,,1.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,410170,MML Diversified Investments LLC TN 37129,239897,MML Diversified Investments LLC,"TN,WA",2,Decor,Asia Supplier Service Desk,TN,Murfreesboro,37129,831 park ave ,EAST MURFREESBORO,TN,37127,65,3,2,0.03076923076923077,0,0.0,0,0.0,0,0.0,0,0.0,2,0.03076923076923077,0,0.0,,,0,0,,1,Tacoma (WA) 3%,4,0.06153846153846154,4,4,4,57,0.9344262295081968,-2.6986290517216904,588.0973684210526,762.8027777777778,160.96393442622957,0.9384615384615383,0.7230769230769232,1.0,1.0,,,,,,,,,1.0,1.0,2,True,misshipping
msbd_2w,msbd_su,2,448764,Hu Nan Sui Huo Dian Zi Shang Wu You Xian Ze Ren Gong Si NJ 07064,405132,Hu Nan Sui Huo Dian Zi Shang Wu You Xian Ze Ren Gong Si,"CA,NJ",2,APS Youth,Emily Liao,NJ,Port Reading,07064,1001 W Middlesex Ave,SOUTH CARTERET,NJ,7008,65,3,5,0.07692307692307693,0,0.0,0,0.0,0,0.0,0,0.0,5,0.07692307692307693,0,0.0,,,0,0,,2,West Rialto (CA) 6%; Rancho Cucamonga Ncpc (CA) 2%,2,0.03076923076923077,62,12,10,53,0.8412698412698413,-0.4896882602580668,682.2699999999999,728.956,250.67419354838708,0.9846153846153847,0.9230769230769231,1.0,0.6,,,,,,,,,1.0,0.6,5,True,misshipping
msbd_2w,msbd_su,2,3979,MelissaandDoug NJ- 08831,518,Melissa and Doug,"CA,NJ",2,Youth Furniture & Decor,Riki Watanabe,NJ,Monroe Township,08831,380 Deans Rhode Hall Rd,PRINCETON,NJ,8810,65,3,13,0.2,0,0.0,0,0.0,0,0.0,0,0.0,13,0.2,0,0.0,,,0,0,,1,Tracy (CA) 20%,1,0.015384615384615385,17,17,17,47,0.734375,-1.1965556021171142,875.9204081632652,1104.062222222222,766.7000000000002,0.9846153846153847,0.6307692307692306,1.0,0.23076923076923075,,,,,,,,,1.0,0.23076923076923075,13,True,misshipping
msbd_2w,msbd_su,2,433590,shenzhenshixidekekejiyouxiangongsi CA 92509,399441,shenzhenshixidekekejiyouxiangongsi,"CA,GA,NJ",3,APS Upholstery,Asia Supplier Service Desk,CA,Riverside,92509,12249 Holly Street,RIALTO LOCAL,CA,92316,65,3,10,0.15384615384615385,0,0.0,0,0.0,0,0.0,0,0.0,10,0.15384615384615385,0,0.0,,,0,0,,1,Richmond Hill Ncpc (GA) 15%,0,0.0,65,13,13,52,0.8,-0.767455242896463,786.9499999999997,802.8313725490196,489.6,1.0,0.846153846153846,1.0,0.39999999999999997,,,,,,,,,1.0,0.39999999999999997,10,True,misshipping
msbd_2w,msbd_su,2,267890,shenzhen haileyikejiyouxiangongsi CA 92337,229949,"Guangxi Chaotuo International Trade Co., Ltd","CA,NJ,TX",3,APS Mattresses,Checky Yi,CA,Fontana,92337,13083 Slover Ave,WEST RIALTO,CA,92316,64,3,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,,,0,0,,1,North Houston (TX) 2%,2,0.03125,62,3,3,59,0.9516129032258065,-0.28051363516018,1015.1406779661016,974.7156862745101,89.66774193548385,1.0,0.890625,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
msbd_2w,msbd_su,2,248168,MSI GA 31322,10633,MSI,"CA,GA,NJ,TX,VA",5,Flooring,Maddie Norris,GA,Pooler,31322,1501 Pine Barren Road,SAVANNAH LOCAL,GA,31408,64,3,2,0.03125,0,0.0,1,0.015625,0,0.0,0,0.0,1,0.015625,0,0.0,,,0,0,,1,Baytown (TX) 2%,21,0.328125,40,4,4,39,0.9069767441860465,-0.255272408785964,536.0944444444444,578.651282051282,88.85000000000001,0.46875,0.35937499999999994,0.5,0.5,,,1.0,1.0,,,,,0.0,0.0,2,True,misshipping
msbd_2w,msbd_su,2,467570,Hangzhou Moxin Technologies Co Ltd. NJ 08857,410736,HONG KONG MAN KA GOU TECHNOLOGY LIMITED,"CA,GA,NJ,TX",4,APS Bedroom,Asia Supplier Service Desk,NJ,Old Bridge,08857,600 Fairway Lane,EAST BRUNSWICK,NJ,8816,64,3,14,0.21875,0,0.0,0,0.0,0,0.0,0,0.0,14,0.21875,0,0.0,,,0,0,,5,West Savannah  Ncpc (GA) 8%; Chino Hills Ncpc (CA) 8%; Richmond Hill Ncpc (GA) 3%; Diamond Bar Rsf (CA) 2%; Spring (TX) 2%,0,0.0,15,15,15,49,0.765625,-0.5916061961967377,528.4673469387754,661.6291666666666,411.1812500000001,0.9062499999999998,0.65625,1.0,0.5000000000000001,,,,,,,,,1.0,0.5000000000000001,14,True,misshipping
msbd_2w,msbd_su,2,409545,MEET SUNNY CORPORATION NJ 08003,68299,MEET SUNNY CORPORATION,"CA,GA,NJ,TX",4,APS Home Improvement,Danica Guo,NJ,Cherry Hill,08003,1515 Burnt Mill RD,CAMDEN,NJ,8007,64,3,20,0.3125,0,0.0,7,0.109375,3,0.046875,0,0.0,10,0.15625,0,0.0,,,0,0,,2,West Savannah  Ncpc (GA) 14%; Houston (TX) 2%,0,0.0,63,43,23,41,0.640625,0.21273318161028873,672.3333333333333,606.1804347826087,299.3666666666667,1.0,0.9218749999999998,1.0,0.8499999999999999,,,1.0,0.8571428571428572,1.0,0.3333333333333333,,,1.0,1.0,20,True,misshipping
msbd_2w,msbd_su,2,316554,"FoShan XiNiu Outdoor Product Co., Ltd CA 91752 (2)",47589,SUMMER BELLA INC,"CA,GA,IL,NJ,PA,TX",6,APS,Danica Guo,CA,Eastvale,91752,12300 Riverside Drive,WEST RIALTO,CA,92316,64,3,5,0.078125,0,0.0,0,0.0,3,0.046875,0,0.0,2,0.03125,0,0.0,,,0,0,,2,South Chicago (IL) 2%; Robbinsville (NJ) 2%,2,0.03125,62,4,9,53,0.8548387096774194,-0.5851815559763608,784.8685185185187,791.1924528301885,198.7145161290323,0.953125,0.6874999999999999,1.0,0.8,,,,,1.0,1.0,,,1.0,0.5,5,True,misshipping
msbd_2w,msbd_su,2,349631,QUIFLY INC NJ 08831,78882,QUIFLY INC,"CA,GA,NJ,TX",4,APS Pet,Lacey Yan,NJ,Monroe Township,08831,4 South Middlesex Avenue,PRINCETON,NJ,8810,64,3,7,0.109375,0,0.0,0,0.0,0,0.0,0,0.0,7,0.109375,0,0.0,,,0,0,,4,South Rialto - Ncpc (CA) 5%; Sugar Land (TX) 3%; South Atlanta Ncpc (GA) 2%; Richmond Hill Ncpc (GA) 2%,2,0.03125,51,25,21,41,0.6612903225806451,-0.7379082819794407,428.9463414634145,947.7975609756097,739.2868852459014,0.984375,0.7031249999999998,1.0,0.5714285714285714,,,,,,,,,1.0,0.5714285714285714,7,True,misshipping
msbd_2w,msbd_su,2,459567,Net Health Shops LLC TX 76262-2471,26335,Net Health Shops LLC,"CA,GA,IL,PA,TX,WI",6,Decor,Kadin Nestler,TX,ROANOKE,76262-2471,1230 W STATE HIGHWAY 114,NORTH FORT WORTH,TX,76177,64,3,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,,,0,0,,1,Austell (GA) 2%,4,0.0625,20,8,4,56,0.9333333333333333,0.540929203539823,529.8500000000001,528.2441176470587,99.92380952380957,0.984375,0.7656249999999998,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
msbd_2w,msbd_su,2,58158,LivEditor Lighting Co. Ltd. NJ08512,37764,LivEditor Lighting Co. Ltd.,"CA,GA,NJ",3,APS,Asia Supplier Service Desk,NJ,Port Reading,07064,1001 W Middlesex Ave,SOUTH CARTERET,NJ,7008,63,3,11,0.1746031746031746,0,0.0,1,0.015873015873015872,1,0.015873015873015872,0,0.0,9,0.14285714285714285,0,0.0,,,0,0,,4,South Atlanta Ncpc (GA) 6%; West Rialto (CA) 3%; West Savannah  Ncpc (GA) 3%; South Rialto - Ncpc (CA) 2%,5,0.07936507936507936,58,45,38,20,0.3448275862068966,-0.22452739937409688,484.51219512195127,1128.5756756756755,1249.1810344827586,0.8730158730158731,0.4603174603174604,0.9090909090909091,0.45454545454545453,,,1.0,1.0,1.0,0.0,,,0.8888888888888888,0.4444444444444444,11,True,misshipping
msbd_2w,msbd_su,2,316088,Equal Fitness Inc GA 31326,299881,Equal Fitness Inc,"CA,GA,NJ,PA,TX",5,Decor,Asia Supplier Service Desk,GA,Rincon,31326,1100 Logistics Parkway,SAVANNAH LOCAL,GA,31408,63,3,4,0.06349206349206349,0,0.0,2,0.031746031746031744,1,0.015873015873015872,0,0.0,1,0.015873015873015872,0,0.0,,,0,0,,1,Rialto (CA) 2%,0,0.0,63,7,7,56,0.8888888888888888,0.5521269593711282,723.7538461538461,694.3872727272727,84.73650793650792,0.9206349206349204,0.73015873015873,1.0,0.75,,,1.0,0.5,1.0,1.0,,,1.0,1.0,4,True,misshipping
msbd_2w,msbd_su,2,370335,"NINGBO YIWEI MUYINYONGPING Co., Ltd. NJ 08861",280978,"NINGBO YIWEI MUYINYONGPING Co., Ltd.","CA,GA,NJ,TX",4,APS Home Improvement,Asia Supplier Service Desk,NJ,Perth Amboy,08861,"1130 State St, Perth Amboy, NJ 08861",SOUTH CARTERET,NJ,7008,63,3,7,0.1111111111111111,0,0.0,0,0.0,0,0.0,0,0.0,7,0.1111111111111111,0,0.0,,,0,0,,4,Sugar Land (TX) 5%; West Savannah  Ncpc (GA) 3%; Rancho Cucamonga Ncpc (CA) 2%; Arcadia (CA) 2%,6,0.09523809523809523,57,11,11,46,0.8070175438596491,-0.5846308103465525,769.1574999999998,877.0526315789475,273.2070175438596,0.9047619047619045,0.73015873015873,1.0,0.5714285714285715,,,,,,,,,1.0,0.5714285714285715,7,True,misshipping
msbd_2w,msbd_su,2,338889,Espiron Optimum Inc GA 31405,296653,Espiron Optimum Inc,"CA,GA,IL,NJ,TX",5,Casegoods,Supplier Service Desk,GA,Savannah,31405,125 Feldspar Drive,SAVANNAH LOCAL,GA,31408,63,3,8,0.12698412698412698,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12698412698412698,0,0.0,,,0,0,,5,Rancho Cucamonga Ncpc (CA) 6%; Santa Fe Springs (CA) 2%; Woodbridge (NJ) 2%; Chino Hills Ncpc (CA) 2%; West Rialto (CA) 2%,1,0.015873015873015872,61,21,21,41,0.6612903225806451,-2.8356059591062426,532.6879310344826,1038.1038461538462,664.5311475409835,0.9206349206349207,0.6349206349206346,1.0,0.25000000000000006,,,,,,,,,1.0,0.25000000000000006,8,True,misshipping
msbd_2w,msbd_su,2,478649,"Shanghai Yudingchi Technology Co., LTD. CA 91730",336659,"Shanghai Yudingchi Technology Co., LTD.","CA,NJ,PA,TX",4,APS AEOF,Asia Supplier Service Desk,CA,Rancho Cucamonga,91730,9189 Utica Ave,WEST RIALTO,CA,92316,63,3,5,0.07936507936507936,0,0.0,0,0.0,0,0.0,0,0.0,5,0.07936507936507936,0,0.0,,,0,0,,2,Spring (TX) 6%; Lehigh Valley (PA) 2%,3,0.047619047619047616,60,14,14,46,0.7666666666666667,0.04764749988755013,975.2375000000001,1086.5473684210524,476.42333333333335,0.8730158730158729,0.6031746031746031,1.0,0.6,,,,,,,,,1.0,0.6,5,True,misshipping
msbd_2w,msbd_su,2,318884,Espiron Optimum Inc IL 60538,296653,Espiron Optimum Inc,"CA,GA,IL,NJ,TX",5,Casegoods,Supplier Service Desk,IL,Montgomery,60538,900 Knell Rd,SOUTH CHICAGO,IL,60446,63,3,7,0.1111111111111111,0,0.0,1,0.015873015873015872,0,0.0,0,0.0,6,0.09523809523809523,0,0.0,,,0,0,,5,Chino (CA) 3%; Santa Fe Springs (CA) 2%; Woodbridge (NJ) 2%; Chino Hills Ncpc (CA) 2%; Rancho Cucamonga Ncpc (CA) 2%,2,0.031746031746031744,54,21,19,42,0.6885245901639344,-1.0995039092574654,461.36481481481474,867.4186046511628,512.0688524590164,0.9841269841269842,0.5873015873015872,1.0,0.28571428571428575,,,1.0,1.0,,,,,1.0,0.16666666666666669,7,True,misshipping
msbd_2w,msbd_su,2,120618,TTX Lighting Technology Inc. GA 31322,99787,TTX Lighting Technology Inc.,"CA,GA,NJ",3,APS Home Improvement,Emma Wang,GA,Pooler,31322,101 Clyde Alexander Way,SAVANNAH LOCAL,GA,31408,63,3,1,0.015873015873015872,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015873015873015872,0,0.0,,,0,0,,1,West Rialto (CA) 2%,11,0.1746031746031746,50,4,3,49,0.9423076923076923,-3.253653053578119,737.1690909090909,744.9260869565219,88.15999999999998,0.4603174603174601,0.5873015873015873,0.0,0.0,,,,,,,,,0.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,466604,发现 GA006,104050,"Ningbo Qiangbang Outdoor Leisure Products Co., Ltd","CA,GA,NJ,PA,TX",5,APS Outdoor,Amber Xiang,GA,Rincon ,31326,1200 General Way,SAVANNAH LOCAL,GA,31408,62,3,6,0.0967741935483871,0,0.0,0,0.0,1,0.016129032258064516,0,0.0,5,0.08064516129032258,0,0.0,,,0,0,,2,Rialto (CA) 5%; Oceanside (CA) 3%,2,0.03225806451612903,59,10,10,50,0.8333333333333334,-1.7516099782006231,570.3833333333334,744.1444444444445,349.31694915254224,0.9838709677419354,0.8387096774193551,0.8333333333333334,0.33333333333333337,,,,,0.0,1.0,,,1.0,0.2,6,True,misshipping
msbd_2w,msbd_su,2,361773,Serta National NC 28269,924,Serta National,"MD,MI,NC,OK,TN,TX,UT,WA,WI",9,Mattress,Keegan Kerr,NC,Charlotte,28269,5100 West WT Harris Blvd,CONCORD,NC,28027,62,3,20,0.3225806451612903,0,0.0,0,0.0,0,0.0,0,0.0,20,0.3225806451612903,0,0.0,,,0,0,,2,North Houston (TX) 26%; Madison (WI) 6%,9,0.14516129032258066,29,29,29,24,0.4528301886792453,-0.7306874819978688,438.81199999999995,767.9937500000001,616.8395833333334,0.870967741935484,0.5000000000000001,0.9499999999999998,0.65,,,,,,,,,0.9499999999999998,0.65,20,True,misshipping
