lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,direct_vol,direct_share,sparse_far_vol,sparse_far_share,jumbo_vol,jumbo_share,ghost_vol,ghost_share,misshipping_vol,misshipping_share,weeks_with_direct,pct_weeks_with_direct,direct_by_week,top_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_hubs,n_misshipping_hubs,misshipping_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,delivery_rel,ifr_candidate,delivery_rel_candidate,ifr_direct,delivery_rel_direct,ifr_sparse_far,delivery_rel_sparse_far,ifr_jumbo,delivery_rel_jumbo,ifr_ghost,delivery_rel_ghost,ifr_misshipping,delivery_rel_misshipping,candidate_bucket_sum,candidate_partition_ok,direct_cohort
pdd_10w,promised_delivery_end_range_date_at_order,10,316904,"Ningbo Wending Electronic Technology Co., CA 92337",251120,"Ningbo Wending Electronic Technology Co., Ltd.","CA,GA,NJ,TX",4,APS,Asia Supplier Service Desk,CA,FONTANA ,92337,10730 Production Avenue,WEST RIALTO,CA,92316,67,11,6,0.08955223880597014,0,0.0,3,0.04477611940298507,2,0.029850746268656716,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Metuchen (NJ) 1%,2,0.029850746268656716,65,8,9,56,0.8615384615384616,0.8578459086508732,1619.634,1408.425,287.7738461538462,0.9850746268656717,0.8955223880597014,1.0,0.8333333333333334,,,1.0,0.6666666666666667,1.0,1.0,,,1.0,1.0,6,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,348168,MAJALIS FURNITURE INC CA 92410,202726,MAJALIS FURNITURE INC,"CA,GA,PA,TX",4,APS AEOF,Carl Li,CA,San Bernardino,92410,7776 Tippecanoe Avenue,WEST RIALTO,CA,92316,67,11,5,0.07462686567164178,0,0.0,2,0.029850746268656716,1,0.014925373134328358,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Marietta (GA) 1%; Houston (TX) 1%,2,0.029850746268656716,53,4,5,60,0.9230769230769231,0.672214310893407,824.3035087719297,714.2111111111111,142.58307692307685,0.9850746268656717,0.8955223880597014,1.0,0.8,,,1.0,0.5,1.0,1.0,,,1.0,1.0,5,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,425702,Takasan Inc NJ 07026,67058,Takasan Inc,"CA,GA,IL,NJ,OH,PA,TX",7,Casegoods,Prisha Mark,NJ,Garfield,07026,141 Lanza Ave Unit 16,MOONACHIE,NJ,7606,67,11,1,0.014925373134328358,0,0.0,0,0.0,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Houston (TX) 1%,0,0.0,67,18,3,64,0.9552238805970149,0.9643164230438521,770.8757575757576,736.9511627906977,147.97058823529412,1.0,0.9104477611940296,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,281138,OCTOPUS-GA1720,251752,LUXHOME (HK) TRADING LIMITED,"CA,GA,NJ",3,APS,Lydia Liu,GA,Buford,30518,1720 Peachtree Industrial Blvd,BRASELTON,GA,30517,67,10,3,0.04477611940298507,0,0.0,2,0.029850746268656716,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Metuchen (NJ) 1%,1,0.014925373134328358,42,41,6,60,0.9090909090909091,0.9043503250764283,651.6586206896554,585.7218181818184,141.85692307692298,1.0,0.880597014925373,1.0,0.6666666666666666,,,1.0,0.5,,,,,1.0,1.0,3,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,370588,"INSONG TRADING CO., LIMITED GA 31405",50278,"US_INSONG TRADING CO., LIMITED","CA,GA,NJ,PA,TX",5,APS Decor,Thomas Zhang,GA,Savannah,31405,125 Feldspar Dr,SAVANNAH LOCAL,GA,31408,67,7,3,0.04477611940298507,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,1,Carson (CA) 3%,3,0.04477611940298507,64,4,4,60,0.9375,-0.8607842522974102,656.243137254902,734.0816326530612,144.61875,0.9850746268656717,0.8208955223880595,1.0,0.3333333333333333,,,,,1.0,1.0,,,1.0,0.0,3,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,493681,"Sunon International Development Co., Limited_1 CA 92335",47789,"Sunon International Development Co., Limited_1","CA,GA,NC,NJ,TX",5,APS AEOF,Fiona Jiang,CA,Fontana,92335," 13230 San Bernardino Ave Ste. B, , CA ",WEST RIALTO,CA,92316,67,9,6,0.08955223880597014,0,0.0,3,0.04477611940298507,1,0.014925373134328358,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Greensboro (NC) 1%; Houston (TX) 1%,0,0.0,67,8,8,59,0.8805970149253731,0.8052386277768406,1540.0233333333333,1390.235,252.31044776119415,0.9850746268656717,0.880597014925373,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,6,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,432493,"Shenzhen Zhichao Technology Co., Ltd. TX 77075",432034,"Shenzhen Zhichao Technology Co., Ltd.","CA,NJ,TX",3,Wayfair,Carl Li,TX,Houston,77075,7916 Hall Rd,SOUTH HOUSTON,TX,77075,67,11,6,0.08955223880597014,0,0.0,3,0.04477611940298507,0,0.0,0,0.0,3,0.04477611940298507,0,0.0,,,0,0,,2,Linden (NJ) 3%; South Rialto - Ncpc (CA) 1%,1,0.014925373134328358,22,11,11,55,0.8333333333333334,0.5884647036374878,1155.8803921568626,1064.1436363636365,223.90909090909088,0.8805970149253732,0.8507462686567167,0.8333333333333334,0.6666666666666666,,,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,6,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,471873,"NINGBO WANAI APPLIANCE CO., LTD TX 77035",271248,"NINGBO WANAI APPLIANCE CO., LTD","CA,GA,NJ,TX",4,APS Home Improvement,Tracy Rong,TX,Houston,77035,"12631 S Main St, Bldg 2",SUGAR LAND,TX,77489,67,10,8,0.11940298507462686,0,0.0,4,0.05970149253731343,1,0.014925373134328358,0,0.0,3,0.04477611940298507,0,0.0,,,0,0,,3,Tracy (CA) 1%; South Atlanta Ncpc (GA) 1%; Rialto (CA) 1%,0,0.0,24,13,14,53,0.7910447761194029,0.8837153202501797,768.5063492063495,629.8934426229506,247.2880597014925,0.9104477611940299,0.9104477611940299,0.75,0.75,,,1.0,1.0,0.0,0.0,,,0.6666666666666666,0.6666666666666666,8,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,406718,"Shenzhen Zhichao E-commerce Co., Ltd CA 91761",376053,"Shenzhen Zhichao E-commerce Co., Ltd","CA,FL,GA,NC,NJ,OH,TX",7,APS Home Improvement,Asia Supplier Service Desk,CA,Ontario,91761,3655 E. Philadelphia Street,CHINO LOCAL,CA,91710,67,11,6,0.08955223880597014,0,0.0,1,0.014925373134328358,2,0.029850746268656716,0,0.0,3,0.04477611940298507,0,0.0,,,0,0,,2,Greensboro (NC) 3%; Columbus (OH) 1%,1,0.014925373134328358,66,4,7,59,0.8939393939393939,0.70408907493237,1350.0000000000002,1263.1865384615378,158.05999999999997,0.9850746268656717,0.7761194029850746,1.0,0.8333333333333334,,,1.0,0.0,1.0,1.0,,,1.0,1.0,6,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,356729,ARESON INC NJ 07305,95840,ARESON INC,"CA,GA,IL,NJ,TX",5,APS Bedroom,Asia Supplier Service Desk,NJ,Jersey City,07305,"99 Caven Point Road, Jersey City, New Jersey 07305",SECAUCUS,NJ,7307,67,4,5,0.07462686567164178,0,0.0,2,0.029850746268656716,1,0.014925373134328358,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Houston (TX) 1%; Carol Stream (IL) 1%,0,0.0,9,8,5,62,0.9253731343283582,0.9717972965743235,767.1227272727272,643.1813953488373,79.13846153846154,0.8955223880597013,0.8805970149253731,1.0,0.6,,,1.0,0.5,1.0,1.0,,,1.0,0.5,5,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,401274,Allied Plush lnc IN 46143,62525,Allied Plush lnc,"CA,GA,IN,NE,NJ,NV,PA,TX,WA",9,APS Home Improvement,Asia Supplier Service Desk,IN,Greenwood,46143,831 N Graham Rd,GREENWOOD LOCAL,IN,46143,67,11,9,0.13432835820895522,0,0.0,1,0.014925373134328358,3,0.04477611940298507,0,0.0,5,0.07462686567164178,0,0.0,,,0,0,,4,Atlanta (GA) 3%; North Las Vegas Rsf (NV) 1%; South Dallas Rsf (TX) 1%; Diamond Bar Rsf (CA) 1%,4,0.05970149253731343,63,38,24,39,0.6190476190476191,-0.3394616314325274,386.51666666666654,322.5431372549021,250.67903225806455,0.955223880597015,0.9402985074626865,0.8888888888888888,0.7777777777777778,,,1.0,1.0,1.0,1.0,,,0.8,0.6,9,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,470524,WORLDRICH INC. CA 91761,470330,WORLDRICH INC.,"CA,GA",2,Wayfair,Supplier Service Desk,CA,Ontario,91761,5691 E Philadelphia St,CHINO LOCAL,CA,91710,67,10,3,0.04477611940298507,0,0.0,1,0.014925373134328358,0,0.0,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Richmond Hill Ncpc (GA) 1%; Marietta (GA) 1%,5,0.07462686567164178,62,3,3,59,0.9516129032258065,0.8544717600550766,1435.8701754385966,1279.7792452830183,117.89032258064513,0.9402985074626865,0.8955223880597015,1.0,0.6666666666666667,,,1.0,1.0,,,,,1.0,0.5,3,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,466356,"Shenzhen Jiayou Home Products Co., Ltd. NJ 08003",362602,"Shenzhen Jiayou Home Products Co., Ltd.","CA,GA,NJ",3,APS Decor,Asia Supplier Service Desk,NJ,Cherry Hill,08003,NJ01 1515 Burnt Mill RD,CAMDEN,NJ,8007,67,11,11,0.16417910447761194,0,0.0,1,0.014925373134328358,0,0.0,0,0.0,10,0.14925373134328357,0,0.0,,,0,0,,4,Rialto (CA) 7%; Rancho Cucamonga Ncpc (CA) 4%; Braselton (GA) 1%; Fairfield Annex (CA) 1%,1,0.014925373134328358,65,44,20,46,0.696969696969697,-0.33372889502029135,1061.614814814815,1231.0769230769233,764.2061538461537,0.791044776119403,0.7014925373134328,0.7272727272727273,0.5454545454545454,,,1.0,1.0,,,,,0.7,0.5,11,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,217460,GOBEYONDWF INC NJ 08810,105692,GOBEYONDWF INC,"CA,GA,NJ,TX",4,APS,Asia Supplier Service Desk,NJ,Dayton,08810,1165 CRANBURY SOUTH RIVER RD,PRINCETON,NJ,8810,67,11,5,0.07462686567164178,0,0.0,3,0.04477611940298507,1,0.014925373134328358,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Houston (TX) 1%,0,0.0,67,24,5,62,0.9253731343283582,0.9077526476726533,860.4489795918367,768.2340425531916,101.93731343283586,0.9701492537313433,0.8955223880597016,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,5,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,407456,"Chenxin Optoelectronic Co., Limited NJ 08638",43881,"Chenxin Optoelectronic Co., Limited","CA,GA,IL,NJ,TX",5,APS Outdoor,Moti Mao,NJ,Trenton,08638,200 Kelsey Ave Ewing,ROBBINSVILLE,NJ,8691,67,10,7,0.1044776119402985,0,0.0,1,0.014925373134328358,1,0.014925373134328358,0,0.0,5,0.07462686567164178,0,0.0,,,0,0,,4,Richmond Hill Ncpc (GA) 3%; West Savannah  Ncpc (GA) 1%; Chicago Loop (IL) 1%; Chicago (IL) 1%,0,0.0,18,14,13,54,0.8059701492537313,0.34646646015563437,427.4977272727273,393.14999999999986,151.2477611940298,0.7164179104477613,0.7761194029850751,0.7142857142857143,0.7142857142857143,,,1.0,1.0,0.0,0.0,,,0.8,0.8,7,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,470791,Wire King Hong Kong Limited CA 92316,60328,Wire King Hong Kong Limited,"CA,GA,NJ,PA,TX",5,APS Housewares & More,Jynn Jiang,CA,Bloomington,92316,1551 S Lilac Ave,WEST RIALTO,CA,92316,67,10,24,0.3582089552238806,0,0.0,1,0.014925373134328358,0,0.0,0,0.0,23,0.34328358208955223,0,0.0,,,0,0,,3,Sugar Land (TX) 15%; South Atlanta Ncpc (GA) 12%; Lehigh Valley (PA) 7%,0,0.0,50,28,29,38,0.5671641791044776,0.2336224384912822,1206.1359374999995,844.7328125,808.4238805970145,0.9850746268656717,0.9552238805970149,1.0,0.9583333333333331,,,1.0,1.0,,,,,1.0,0.9565217391304346,24,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,274877,CWHouston TX 77571,88779,Calorful International LLC,"CA,GA,IL,NJ,TX,WA",6,APS Outdoor,Asia Supplier Service Desk,TX,LA PORTE,77571,4600 UNDERWOOD RD,BAYTOWN,TX,77521,67,10,13,0.19402985074626866,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,12,0.1791044776119403,0,0.0,,,0,0,,7,Romeoville Rsf (IL) 9%; Tacoma (WA) 1%; Rancho Cucamonga Ncpc (CA) 1%; West Rialto (CA) 1%; Anaheim (CA) 1%,0,0.0,54,50,53,14,0.208955223880597,-0.7576628186668855,371.89393939393943,1000.8448275862071,1077.1402985074626,0.9850746268656717,0.880597014925373,1.0,0.9230769230769231,,,,,1.0,1.0,,,1.0,0.9166666666666666,13,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,344123,Barhull Industry. LLC CA 91730(2),295670,Barhull Industry. LLC,"CA,GA,IL,NJ,PA,TX",6,APS Bedroom,Asia Supplier Service Desk,CA,Rancho Cucamonga,91730,9570 Santa Anita Ave,WEST RIALTO,CA,92316,67,10,2,0.029850746268656716,0,0.0,1,0.014925373134328358,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Fairless Hills (PA) 1%,0,0.0,67,2,3,64,0.9552238805970149,0.7188204028523097,533.0843749999997,459.5515625000001,101.38059701492537,0.8358208955223881,0.716417910447761,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,2,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,465914,"Foshan Xiaoman Technology Co., Ltd. GA 30331",363139,"Foshan Xiaoman Technology Co., Ltd.","CA,GA,NJ,TX",4,APS Youth,Emily Liao,GA,SOUTH FULTON,30331,1950 Oak Lawn Ave,AUSTELL,GA,30168,67,10,18,0.26865671641791045,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,17,0.2537313432835821,0,0.0,,,0,0,,4,Woodbridge (NJ) 12%; West Rialto (CA) 10%; East Brunswick (NJ) 1%; El Paso (TX) 1%,1,0.014925373134328358,26,25,24,42,0.6363636363636364,-0.46851683866524374,728.5064516129033,722.9316666666665,494.5,0.7910447761194029,0.8656716417910449,0.8888888888888887,0.8333333333333331,,,,,1.0,1.0,,,0.8823529411764705,0.8235294117647057,18,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,401276,Anji Junmei Furniture Partnership CA 91730,108449,Anji Junmei Furniture Partnership,"CA,GA,NJ,TX",4,APS Upholstery,Asia Supplier Service Desk,CA,Rancho Cucamonga,91730,11599 Arrow Route,WEST RIALTO,CA,92316,67,11,6,0.08955223880597014,0,0.0,3,0.04477611940298507,0,0.0,0,0.0,3,0.04477611940298507,0,0.0,,,0,0,,3,Marietta (GA) 1%; South Atlanta Ncpc (GA) 1%; Metuchen (NJ) 1%,1,0.014925373134328358,66,6,6,60,0.9090909090909091,0.9663606798057023,1742.183606557377,1485.3847457627116,237.96461538461546,0.9850746268656717,0.9253731343283582,1.0,0.8333333333333334,,,1.0,1.0,,,,,1.0,0.6666666666666666,6,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,375801,"Office Furniture Concepts, Inc. NJ 08527",324170,"Office Furniture Concepts, Inc.","CA,GA,NJ,TX",4,Youth Furniture & Decor,Riki Watanabe,NJ,Jackson Township,08527,543 Monmouth Rd. ,ROBBINSVILLE,NJ,8691,67,11,5,0.07462686567164178,0,0.0,2,0.029850746268656716,1,0.014925373134328358,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,1,Dallas (TX) 3%,1,0.014925373134328358,53,52,8,58,0.8787878787878788,0.7523141244209806,851.7555555555556,724.8921052631579,203.11818181818177,0.9850746268656717,0.8656716417910446,0.8,0.6,,,1.0,0.5,0.0,0.0,,,1.0,1.0,5,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,352635,B343-CA1,320356,haikouqiyikemaoyiyouxiangongsi,"CA,GA,NJ,TX",4,APS AEOF,Frank Huang,CA,Fontana,92337 ,13512 Marlay Ave ,WEST RIALTO,CA,92316,67,11,2,0.029850746268656716,0,0.0,0,0.0,0,0.0,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Fort Worth (TX) 1%; Metuchen (NJ) 1%,2,0.029850746268656716,65,4,4,61,0.9384615384615385,0.9506097028866807,1755.0518518518516,1670.4576923076925,166.8430769230769,0.8955223880597013,0.9253731343283581,1.0,1.0,,,,,,,,,1.0,1.0,2,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,450195,Ningbobaishengtongguojimaoyiyouxiangongsi GA 31308,129988,Ningbobaishengtongguojimaoyiyouxiangongsi,"CA,GA,IL,NJ,PA,TX",6,APS Outdoor,,GA,Ellabell,31308,1086 Oracal Parkway,SAVANNAH LOCAL,GA,31408,67,11,5,0.07462686567164178,0,0.0,0,0.0,2,0.029850746268656716,0,0.0,3,0.04477611940298507,0,0.0,,,0,0,,3,Romeoville Ncpc (IL) 1%; Breinigsville Rsf (PA) 1%; Rialto (CA) 1%,1,0.014925373134328358,66,11,11,55,0.8333333333333334,0.3025531933859972,626.751063829787,616.6782608695653,257.83750000000003,0.9402985074626865,0.8805970149253729,0.8,0.8,,,,,0.5,1.0,,,1.0,0.6666666666666666,5,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,447018,yiwushiyunnadianzishangwuCO. GA 31408,429858,yiwushiyunnadianzishangwuCO.,"CA,GA,MD,NJ,TX",5,APS Home Improvement,Danica Guo,GA,Garden City,31408,"139 prosperity drive, suite 100",SAVANNAH LOCAL,GA,31408,67,9,3,0.04477611940298507,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Dallas (TX) 1%; Houston (TX) 1%,0,0.0,67,3,10,57,0.8507462686567164,0.6642763825218126,438.15593220338974,381.51833333333326,77.26153846153845,0.8208955223880594,0.8507462686567162,0.6666666666666667,1.0,,,,,0.0,1.0,,,1.0,1.0,3,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,344784,ningbosanheyongshengkejiyouxiangongsi CA 92337 (2),219040,ningbosanheyongshengkejiyouxiangongsi,"CA,DE,GA,IL,NJ,TX",6,APS,Asia Supplier Service Desk,CA,Fontana,92337,10525 Redwood Avenue,WEST RIALTO,CA,92316,67,11,8,0.11940298507462686,0,0.0,2,0.029850746268656716,4,0.05970149253731343,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Metuchen (NJ) 1%; South Chicago (IL) 1%,1,0.014925373134328358,66,8,9,57,0.8636363636363636,0.7938198993958028,1675.4901960784314,1438.3361702127659,312.99848484848474,0.9701492537313433,0.9402985074626864,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,8,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,63445,Simon Li/Trayton America Inc. CA 91752,13098,Trayton America Inc,"CA,NJ",2,Upholstery,Demi Wang,CA,Eastvale,91752,5055 Goodman Rd,WEST RIALTO,CA,92316,67,11,8,0.11940298507462686,0,0.0,6,0.08955223880597014,1,0.014925373134328358,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Woodbridge (NJ) 1%,2,0.029850746268656716,10,10,10,55,0.8461538461538461,0.45316768246543093,1574.379310344828,1390.7152542372883,337.2765625,0.9253731343283583,0.7761194029850749,1.0,0.875,,,1.0,1.0,1.0,0.0,,,1.0,1.0,8,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,354097,Moonlight INC. TX 77035,63567,Moonlight INC.,"CA,GA,IL,KS,NJ,PA,TX,WA",8,Casegoods,Zichu Wang,TX,Houston,77035,12631 S Main St Bldg 2,SUGAR LAND,TX,77489,67,11,2,0.029850746268656716,0,0.0,0,0.0,1,0.014925373134328358,0,0.0,1,0.014925373134328358,0,0.0,,,0,0,,1,Tracy (CA) 1%,0,0.0,8,2,2,65,0.9701492537313433,0.9668362051069129,732.0750000000003,658.9296875000001,48.56615384615386,0.9552238805970151,0.9104477611940298,1.0,0.5,,,,,1.0,0.0,,,1.0,1.0,2,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,285927,"Shenzhen Laiwo Trading Co., Ltd. TX 77571",65593,"Shenzhen Laiwo Trading Co., Ltd.","CA,GA,IL,NJ,PA,TX,WA",7,APS,Stella Yin,TX,La Porte,77571,645 Independence Pkwy,BAYTOWN,TX,77521,67,11,4,0.05970149253731343,0,0.0,2,0.029850746268656716,0,0.0,0,0.0,2,0.029850746268656716,0,0.0,,,0,0,,2,Chino Hills Ncpc (CA) 1%; Rialto (CA) 1%,1,0.014925373134328358,10,7,7,59,0.8939393939393939,0.7045787125219684,796.3790322580644,732.883606557377,164.2015151515152,0.7761194029850746,0.8208955223880597,0.25,0.0,,,0.0,0.0,,,,,0.5,0.0,4,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,374720,TwentyTwo INC CA 91746,342537,TwentyTwo INC,"CA,GA,NJ,TX",4,APS Home Improvement,Asia Supplier Service Desk,CA,Industry,91746,14813 Proctor Ave,ARCADIA,CA,91006,67,10,16,0.23880597014925373,0,0.0,3,0.04477611940298507,1,0.014925373134328358,0,0.0,12,0.1791044776119403,0,0.0,,,0,0,,2,Metuchen (NJ) 10%; East Brunswick (NJ) 7%,5,0.07462686567164178,62,28,28,34,0.5483870967741935,0.33838449204731774,1735.0069767441862,1201.6756097560976,1212.8433333333337,0.8358208955223884,0.8507462686567164,0.8749999999999999,0.8124999999999999,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.9166666666666666,0.8333333333333333,16,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,312930,"Shenzhenshi Damengyuan Technology Co., GA 31408",67212,"Shenzhenshi Damengyuan Technology Co., Ltd","CA,GA,MD,NJ,NY,TX",6,APS,Asia Supplier Service Desk,GA,Savannah,31408,133 Coleman Blvd,SAVANNAH LOCAL,GA,31408,66,11,11,0.16666666666666666,0,0.0,0,0.0,7,0.10606060606060606,0,0.0,4,0.06060606060606061,0,0.0,,,0,0,,2,Chino Hills Ncpc (CA) 3%; Chino (CA) 3%,1,0.015151515151515152,65,19,18,47,0.7230769230769231,-0.3998009145385052,907.6265306122449,958.2782608695652,255.61250000000007,0.9545454545454545,0.803030303030303,0.8181818181818181,0.45454545454545453,,,,,1.0,0.7142857142857143,,,0.5,0.0,11,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,344749,"A & S SUPPLIERS, INC. GA 31302",299058,"A & S SUPPLIERS, INC.","CA,GA,NJ,TX",4,Upholstery,Alaina Phelan,GA,Bloomingdale,31302,3001 Jimmy Deloach Parkway,SAVANNAH LOCAL,GA,31408,66,10,19,0.2878787878787879,0,0.0,3,0.045454545454545456,15,0.22727272727272727,0,0.0,1,0.015151515151515152,0,0.0,,,0,0,,1,North Fort Worth (TX) 2%,0,0.0,66,21,21,45,0.6818181818181818,0.43091945432946416,1063.7203703703703,897.8025,123.52121212121212,1.0,0.8939393939393939,1.0,0.6842105263157896,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.0,19,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,209699,TANK FACTORY LLC CA 91744,66987,TANK FACTORY LLC,"CA,GA,NJ,TX",4,APS,Carl Li,CA,Industry,91744,14750 Nelson Ave,INDUSTRY,CA,91789,66,11,11,0.16666666666666666,0,0.0,5,0.07575757575757576,1,0.015151515151515152,0,0.0,5,0.07575757575757576,0,0.0,,,0,0,,2,Linden (NJ) 6%; Princeton (NJ) 2%,5,0.07575757575757576,61,13,13,48,0.7868852459016393,0.7367272290940379,1662.2574074074078,1361.6673076923068,498.5262295081966,0.9393939393939393,0.803030303030303,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,11,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,347916,SAVJW1,214331,JINGDA SHENZHEN Technology Co.,"CA,GA,NJ",3,APS AEOF,Asia Supplier Service Desk,GA,Ellabell,31308,1086 Oracal Parkway,SAVANNAH LOCAL,GA,31408,66,11,4,0.06060606060606061,0,0.0,1,0.015151515151515152,2,0.030303030303030304,0,0.0,1,0.015151515151515152,0,0.0,,,0,0,,1,Industry (CA) 2%,0,0.0,66,9,9,57,0.8636363636363636,-0.3384446482204523,702.7350000000002,760.8724137931032,181.21363636363628,1.0,0.8333333333333333,1.0,0.5,,,1.0,1.0,1.0,0.5,,,1.0,0.0,4,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,370541,"Shenzhen Xujin Technology Co., Ltd. CA 91752",370101,"Shenzhen Xujin Technology Co., Ltd.","CA,GA,PA,SC",4,Wayfair,Asia Supplier Service Desk,CA,Eastvale,91752,12400 E Philadelphia St,WEST RIALTO,CA,92316,66,7,10,0.15151515151515152,0,0.0,5,0.07575757575757576,1,0.015151515151515152,0,0.0,4,0.06060606060606061,0,0.0,,,0,0,,1,Scranton (PA) 6%,0,0.0,66,10,14,52,0.7878787878787878,0.8014933677608848,1041.792063492063,887.8949999999999,302.831818181818,0.9696969696969695,0.5454545454545454,1.0,0.6,,,1.0,0.4,1.0,0.0,,,1.0,1.0,10,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,361288,Beijingcanpengguojimaoyiyouxiangongsi GA 31326,96078,Beijingcanpengguojimaoyiyouxiangongsi,"CA,GA,NJ",3,APS Upholstery,Asia Supplier Service Desk,GA,Rincon ,31326,1600 General way,SAVANNAH LOCAL,GA,31408,66,11,11,0.16666666666666666,0,0.0,0,0.0,6,0.09090909090909091,0,0.0,5,0.07575757575757576,0,0.0,,,0,0,,4,Rialto (CA) 3%; Linden (NJ) 2%; South Rialto - Ncpc (CA) 2%; Metuchen (NJ) 2%,0,0.0,66,14,13,53,0.803030303030303,-0.543200660500193,852.1540000000001,875.7249999999998,241.98307692307682,0.6515151515151515,0.8484848484848485,0.5454545454545454,0.3636363636363636,,,,,0.16666666666666666,0.16666666666666669,,,1.0,0.6,11,True,misshipping
