lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,102982,AQUAGALLERY-FK-NJ,85716,AQUA GALLERY,"CA,NJ,UT",APS Spa,Riley Jiang,NJ,clean,74,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9594594594594595,0,0,0,0,0,74,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,511291,BIFANUO TECHNOLOGY INC GA 30349,99447,BIFANUO TECHNOLOGY INC,"CA,GA,NJ,NY,TX",APS Outdoor,Asia Supplier Service Desk,GA,clean,74,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9729729729729729,0,0,0,0,0,74,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,250078,(CA)VIBRANTBATH ON L3R 1A9,224003,CAN_VIBRANTBATH,ON,APS,Asia Supplier Service Desk,ON,clean,74,0,0,0.0,0,0,0.0,,,0,0,0.9864864864864865,0.9864864864864865,0,0,0,0,0,74,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,230251,GammonVillage Inc. NY 14132,221114,GammonVillage Inc.,NY,Wayfair,Supplier Service Desk,NY,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.9726027397260274,0.9452054794520549,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,405695,CAN_Mayne Inc. ON N7T 8A6,29421,CAN_Mayne Inc.,ON,Decor,Supplier Service Desk,ON,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.9863013698630138,0.9589041095890412,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,455427,CAN_SHENZHENSHI JULIBAIBIAN KEJIYOUXIANGONGSI ON L5R 0H3,286757,CAN_SHENZHENSHI JULIBAIBIAN KEJIYOUXIANGONGSI,"AB,BC,ON",APS K&D,Stella Yin,ON,clean,73,0,0,0.0,0,0,0.0,,,0,0,1.0,0.8904109589041096,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,223350,Audio Visual Commodity Ltd NJ 08512,208461,Audio Visual Commodity Ltd,"AZ,CA,GA,NJ,NY,OH,PA,SC,TX",Wayfair Professional,Asia Supplier Service Desk,NJ,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.7808219178082192,0.9452054794520547,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,511340,LELELINKY INTERNATIONAL LIMITED TX 77449,408925,LELELINKY INTERNATIONAL LIMITED,"CA,GA,NJ,TX",APS AEOF,Louisa Zhang,TX,clean,73,0,0,0.0,0,0,0.0,,,0,0,1.0,0.958904109589041,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,89237,"ZHEJIANG XINXIN OUTDOOR PRODUCTS CO.,LTD GA 30519",87713,"ZHEJIANG XINXIN OUTDOOR PRODUCTS CO.,LTD","CA,GA,NJ",APS,Asia Supplier Service Desk,GA,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.7808219178082193,0.9863013698630138,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,61083,CAN_Agua Canada QC G0S 2E0,41412,CAN_Agua Canada,QC,CA Home Improvement,Supplier Service Desk,QC,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.45205479452054803,0.5342465753424658,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,32776,CAN_The Box Man,32776,CAN_The Box Man,Ontario,Decor,Supplier Service Desk,Ontario,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.5616438356164384,0.8767123287671234,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,453147,"Kunming Yuandeguan Trading Co., Ltd. TX 75050",431816,"Kunming Yuandeguan Trading Co., Ltd.","CA,FL,GA,IL,NC,NJ,OH,OK,TX",APS Housewares & More,Asia Supplier Service Desk,TX,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.9726027397260273,0.8904109589041094,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,172596,NuoYiAo-CA,63465,"Ningbo Youyuan Import and Export Co., Ltd.","CA,GA,IL,NJ,NY,PA,TX",APS Home Improvement,Nicole Sun,CA,clean,73,0,0,0.0,0,0,0.0,,,0,0,0.8082191780821922,1.0,0,0,0,0,0,73,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,511746,4ONT,86674,"Guangdong Shunde Shanyun Technology Co.,Ltd",CA,APS Home Improvement,Asia Supplier Service Desk,CA,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.513888888888889,0.833333333333333,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,25112,CAN_Bestar,25112,CAN_Bestar,QC,Casegoods,Abby Crane,QC,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.6388888888888888,0.625,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,44175,Villa Lagoon Tile GSA,37664,Villa Lagoon Tile,AL,Flooring,Maddie Norris,AL,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.9027777777777778,0.8194444444444444,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,470527,Yantaishi Xingyudianzishangwu Youxiangongsi TX 77066,238729,Yantaishi Xingyudianzishangwu Youxiangongsi,"CA,GA,IL,NJ,RI,TX,WA",APS Bedroom,Asia Supplier Service Desk,TX,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.9722222222222222,0.9444444444444444,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,506775,shen zhen shi jin hui feng jian cai you xian gong si CA 90670,400560,shen zhen shi jin hui feng jian cai you xian gong si,"CA,GA,NJ,PA,TX",APS AEOF,Asia Supplier Service Desk,CA,clean,72,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9722222222222223,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,300694,Sabre Paris NY 10020,267488,Sabre Paris,NY,PG Housewares,Ellie Fader,NY,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.9722222222222221,0.9444444444444443,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,496771,HYTX1-KYTNJ08810,445539,"QUANZHOU GUANGZHAO FURNITURE CO., LTD",NJ,APS Bedroom,Supplier Service Desk,NJ,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.9722222222222222,0.9166666666666665,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,39487,EuroHome Lighting,39487,EuroHome Lighting,ON,Lighting,Thea Han,ON,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.9166666666666664,0.9027777777777777,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,230374,"Twelve Timbers, inc._1 UT 84701",230372,"Twelve Timbers, inc._1",UT,Wayfair,Supplier Service Desk,UT,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.9722222222222222,0.9583333333333335,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,443485,AM FBA,100613,Zhongshan shi bailina zhaoming dianqi youxiangongs,CA,APS Home Improvement,Asia Supplier Service Desk,CA,clean,72,0,0,0.0,0,0,0.0,,,0,0,0.9444444444444444,0.9027777777777778,0,0,0,0,0,72,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,513239, JIAJING-TX,313704,"CHAOXI INTERNATIONAL CO., LIMITED","CA,DE,GA,NJ,NY,TX",APS Upholstery,Asia Supplier Service Desk,TX,clean,71,0,0,0.0,0,0,0.0,,,0,0,1.0,0.7605633802816901,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,38650,CAN_Roma Moulding Inc.,38650,CAN_Roma Moulding Inc.,ON,Decor,Kate Poletynski,ON,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.9436619718309858,0.9577464788732394,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,513426,Continents Brands Inc MI 49094,321929,Continents Brands Inc,"CA,FL,MI,MS,NJ,TX",Decor,Supplier Service Desk,MI,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.8450704225352117,0.8591549295774648,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,34662,Rubbermaid Incorporated MO63755,29381,Newell - Rubbermaid Commercial,MO,Storage & Org - Frequency,Benjamin Moseley,MO,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.9577464788732395,0.8169014084507041,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,96049,"Jayakas, Inc. NC 27263",81888,"Jayakas, Inc.",NC,Casegoods,Zichu Wang,NC,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.9718309859154929,0.8591549295774646,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,451445,RetailSource OH 44111,26580,RetailSource,"CA,KY,NC,NY,OH",Soft Home,Supplier Service Desk,OH,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.8591549295774649,0.7605633802816899,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,363173,MIM Home Furnishings INC. IL 60441,62825,MIM Home Furnishings INC.,"CA,GA,IL,KS,NJ,PA,TX,WA",APS Upholstery,Asia Supplier Service Desk,IL,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.9014084507042254,0.9577464788732396,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,844,Fine Art Tapestries,844,Fine Art Tapestries,NC,Decor,Alex Sarkisian,NC,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.7887323943661971,0.7887323943661971,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,224974,"QINGDAO THEODORE TRADING CO.,LTD TX1",211665,LAIHAMEUS INDUSTRIAL LIMITED,"CA,GA,NJ,TX",Pet,Asia Supplier Service Desk,TX,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.9436619718309859,0.9154929577464785,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,506444,Collective Creativity Iimited CA 91761,359060,Collective Creativity Iimited,"CA,GA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,CA,clean,71,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9295774647887323,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,23714,CAN_Vancouver Classics,23714,CAN_Vancouver Classics,BC,Storage & Org,Supplier Service Desk,BC,clean,71,0,0,0.0,0,0,0.0,,,0,0,0.9859154929577465,1.0,0,0,0,0,0,71,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,449924,Deepcooling LLC CA 91761,238435,Deepcooling LLC,"CA,FL,GA,IL,NJ,TX",Casegoods,Asia Supplier Service Desk,CA,clean,70,0,0,0.0,0,0,0.0,,,0,0,1.0,0.8999999999999998,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,488999,"LinHaiGuangheCraftCo.,Ltd. ON L4G3V1",347545,"LinHaiGuangheCraftCo.,Ltd.","AB,BC,ON",APS Home Improvement,Asia Supplier Service Desk,ON,clean,70,0,0,0.0,0,0,0.0,,,0,0,0.8999999999999998,0.7857142857142857,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,50341,CAN_Andrew Sheret Limited BC V3W5V8,35089,CAN_Andrew Sheret Limited,"AB,BC,ON",CA Home Improvement,Milana Malko,BC,clean,70,0,0,0.0,0,0,0.0,,,0,0,0.9857142857142857,0.9142857142857143,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,497763, HOU07,295759,tongxiangshiqicaijiajuyongpinyouxiangongsi,"CA,NJ,TX",APS Rugs,Cecilia Jia,TX,clean,70,0,0,0.0,0,0,0.0,,,0,0,0.9857142857142858,0.9285714285714287,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,510757,Chengdu xuxian keji youxian gongsi TX 77041,239862,Chengdu xuxian keji youxian gongsi,"CA,GA,IL,NJ,PA,TX",APS Youth,Asia Supplier Service Desk,TX,clean,70,0,0,0.0,0,0,0.0,,,0,0,0.8999999999999998,0.828571428571429,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,514225,BIFANUO TECHNOLOGY INC TX 77085,99447,BIFANUO TECHNOLOGY INC,"CA,GA,NJ,NY,TX",APS Outdoor,Asia Supplier Service Desk,TX,clean,70,0,0,0.0,0,0,0.0,,,0,0,0.9857142857142858,0.9,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,498469,"Shexguc Co., Limited CA 95828",464192,"Shexguc Co., Limited","CA,NY",APS Soft Home,Supplier Service Desk,CA,clean,70,0,0,0.0,0,0,0.0,,,0,0,0.9857142857142858,0.9428571428571428,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,497060,"Ningbo FanKai E-commerce Co., Ltd. ON L4H 3N6",269178,"Ningbo FanKai E-commerce Co., Ltd.","AB,ON",APS Home Improvement,Nicole Sun,ON,clean,70,0,0,0.0,0,0,0.0,,,0,0,0.18571428571428578,0.07142857142857144,0,0,0,0,0,70,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,513486,XiamenHengshunyangJiajuKejiYouxianGongsi NJ 08831,327764,XiamenHengshunyangJiajuKejiYouxianGongsi,"CA,NJ,PA,TX",APS Bedroom,Asia Supplier Service Desk,NJ,clean,69,0,0,0.0,0,0,0.0,,,0,0,0.9855072463768116,0.8985507246376809,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,250405,Joywaa inc TX 75050,178315,Joywaa inc,"CA,FL,GA,IL,NC,NJ,NY,OH,TX",Upholstery,Demi Wang,TX,clean,69,0,0,0.0,0,0,0.0,,,0,0,0.9710144927536232,0.9130434782608696,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,509518,huizhoushiruinakejiyouxiangongsi NJ 08016,372633,huizhoushiruinakejiyouxiangongsi,"CA,NJ,TX",APS Bedroom,Asia Supplier Service Desk,NJ,clean,69,0,0,0.0,0,0,0.0,,,0,0,0.8550724637681159,0.8985507246376813,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,495604,US-GA,60250,"Shenzhen Xiaozhu Technology Co., Ltd.","CA,GA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,GA,clean,69,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9710144927536233,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,306831,CAN_Vanten LLC ON L5T2N3,305275,CAN_Vanten LLC,"AB,ON",APS Upholstery,Vivian Peng,AB,clean,69,0,0,0.0,0,0,0.0,,,0,0,0.8405797101449273,0.8260869565217394,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,487849,"ANJI  HONGYANG TECHNOLOGY  CO.,LTD. CA 91730",368947,"ANJI  HONGYANG TECHNOLOGY  CO.,LTD.",CA,APS AEOF,Supplier Service Desk,CA,clean,69,0,0,0.0,0,0,0.0,,,0,0,1.0,0.8840579710144923,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,295758,LEXI GROUP INC WA 98032,245698,LEXI GROUP INC,WA,Lighting,Supplier Service Desk,WA,clean,69,0,0,0.0,0,0,0.0,,,0,0,0.9565217391304346,0.9420289855072463,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,219851,ANT19137,77036,"GrandBoard Home, Inc.","CA,GA,PA",APS Youth,Asia Supplier Service Desk,PA,clean,69,0,0,0.0,0,0,0.0,,,0,0,0.9710144927536233,0.898550724637681,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,40701,CAN_Weiser,40701,CAN_Weiser,Ontario,Hardware,Milana Malko,Ontario,clean,69,0,0,0.0,0,0,0.0,,,0,0,0.42028985507246375,0.9130434782608693,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,367705,"CAN_Lucky Lighting Co.,Ltd ON L4K 4R5 ",349650,"CAN_Lucky Lighting Co.,Ltd",ON,Lighting,Asia Supplier Service Desk,ON,clean,69,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9855072463768116,0,0,0,0,0,69,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,152082,Right 2 Buy OH,37633,Right 2 Buy,OH,Hardware,Supplier Service Desk,OH,clean,68,0,0,0.0,0,0,0.0,,,0,0,0.9264705882352943,0.7794117647058826,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,515950,SKC-YQN-TX-HRH,106632,"HONG KONG REST TRADING CO.,LIMITED","CA,GA,NJ,SC,TX",APS AEOF,Nora Li,TX,clean,68,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9852941176470589,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,473009,"HONG KONG YONGWANGHUI CO., LIMITED CA 92508",465493,"HONG KONG YONGWANGHUI CO., LIMITED",CA,Casegoods,Supplier Service Desk,CA,clean,68,0,0,0.0,0,0,0.0,,,0,0,0.9852941176470589,0.9705882352941176,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,485355, ISW-CA-YYZ08,317666,CAN_NINGBOZHENHAIAIBODADIANZISHANGWUYOUXIANGONGSI,"BC,ON,QC",APS Home Improvement,Danica Guo,ON,clean,68,0,0,0.0,0,0,0.0,,,0,0,0.8970588235294114,0.7058823529411763,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,467260,Virtual WH for FBA-Nanjing Manta E-commerce Co-US,349527,"Nanjing Manta E-commerce Co., Ltd.",CA,APS Decor,Asia Supplier Service Desk,,clean,68,0,0,0.0,0,0,0.0,,,0,0,0.573529411764706,0.4999999999999998,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,406304,Shenzhen Scendor Trading Co. LTD NJ 08810,107004,Shenzhen Scendor Trading Co. LTD,"CA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,NJ,clean,68,0,0,0.0,0,0,0.0,,,0,0,0.9558823529411766,0.7941176470588234,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,282520,"CAN_Ningbo E-Commerce Co., Ltd. ON L1J 0E7",275556,"TIMECHEE TRADE CO.,LTD",ON,Casegoods,Christal Ding,ON,clean,68,0,0,0.0,0,0,0.0,,,0,0,0.9852941176470589,0.9117647058823527,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,360943,Hai Wen Mao Yi (Shenzhen) You Xian Gong SI CA 90670,360314,Hai Wen Mao Yi (Shenzhen) You Xian Gong SI,"CA,NJ",Wayfair,Asia Supplier Service Desk,CA,clean,68,0,0,0.0,0,0,0.0,,,0,0,0.6470588235294118,0.676470588235294,0,0,0,0,0,68,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,123256,Smart Tiles  J1X 7J2,14365,Smart Tiles,",QC",Flooring,Elizabeth Conlon,,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.7164179104477615,0.8955223880597014,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,251751,CAN_W Appliance Co. BC V3Z-0Y8,146529,CAN_W Appliance Co.,"BC,ON",Appliances,Emily Magoon,BC,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.9402985074626865,0.9402985074626864,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,44485,Margo Garden Products,44485,Margo Garden Products,FL,Outdoor Structures,Supplier Service Desk,FL,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.0,0.029850746268656716,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,514543,Denyu Technology Limited NJ 08505,467196,Denyu Technology Limited,"CA,MA,NJ",APS Rugs,Supplier Service Desk,NJ,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.9850746268656717,0.9253731343283583,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,473174,SEIKO WATCH OF AMERICA NJ 07828,466865,SEIKO WATCH OF AMERICA,NJ,Wayfair,Supplier Service Desk,NJ,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.7313432835820897,0.8507462686567161,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,312716,CAN_Winado INC V6X 1Z1,270879,CAN_Winado INC,"BC,ON",APS Other,Melody Lu,BC,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.9552238805970149,0.8805970149253732,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,497843,"Xuzhou Jiayi Real Estate Marketing Planning Co., Ltd IL 60451",280284,"Xuzhou Jiayi Real Estate Marketing Planning Co., Ltd","CA,GA,IL,NJ,PA,TX",APS AEOF,Asia Supplier Service Desk,IL,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.9701492537313433,0.8955223880597015,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,36945,Westwood Corporation,36945,Westwood Corporation,GA,Flooring,Supplier Service Desk,GA,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.9850746268656717,0.8208955223880594,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,405824,CA-SEAO,402960,"CAN_Bengbu Longhe Electronic Commerce Co., Ltd._1","AB,BC,ON",Casegoods,Asia Supplier Service Desk,ON,clean,67,0,0,0.0,0,0,0.0,,,0,0,0.7313432835820894,0.8805970149253732,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,510424,Shenzhen XunmengLai Technology Co. LTD NJ  08527,402956,Shenzhen XunmengLai Technology Co. LTD,"CA,GA,IL,NJ,TX",APS Mattresses,Checky Yi,NJ,clean,67,0,0,0.0,0,0,0.0,,,0,0,1.0,0.955223880597015,0,0,0,0,0,67,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,293543,TX1--TX 75050,271401,Amorphous Biz Inc,"CA,GA,NJ,TX",Decor,Supplier Service Desk,TX,clean,66,0,0,0.0,0,0,0.0,,,0,0,0.9848484848484849,0.8333333333333331,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,461553,HangzhouQiuyueKejiyouxiangongsi TX 77075,374106,HangzhouQiuyueKejiyouxiangongsi,"CA,GA,IL,MD,NJ,TX",APS Bedroom,Asia Supplier Service Desk,TX,clean,66,0,0,0.0,0,0,0.0,,,0,0,0.9696969696969696,0.8636363636363636,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,481733,shenzhenshihongjingkejiyouxiangongsi CA 92374,370815,shenzhenshihongjingkejiyouxiangongsi,"CA,NJ",APS Home Improvement,Asia Supplier Service Desk,CA,clean,66,0,0,0.0,0,0,0.0,,,0,0,0.9848484848484849,0.8787878787878787,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,508261,"Shenzhen LeMerry Outdoor Co., Ltd NJ 08857",409067,"Shenzhen LeMerry Outdoor Co., Ltd","CA,GA,NJ,TX",APS Outdoor,Asia Supplier Service Desk,NJ,clean,66,0,0,0.0,0,0,0.0,,,0,0,0.9848484848484849,0.9090909090909088,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,291592,SHENZHEN BU RUI SI KEJI YOUXIAN GONGSI CA 92337,136922,SHENZHEN BU RUI SI KEJI YOUXIAN GONGSI,"CA,NJ",APS,Asia Supplier Service Desk,CA,clean,66,0,0,0.0,0,0,0.0,,,0,0,1.0,0.8787878787878786,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,235671,Artgeist sp. z o. o. NY 11378,232513,Artgeist sp. z o. o.,NY,Decor,Supplier Service Desk,NY,clean,66,0,0,0.0,0,0,0.0,,,0,0,0.9393939393939392,0.515151515151515,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,317840,CAN_Yardistry ON N0G2L0,30990,CAN_Yardistry,ON,Outdoor Structures,Thea Han,ON,clean,66,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9848484848484849,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,407574,ningbojinrongwangluokejiyouxiangongsi NJ 08857,297860,ningbojinrongwangluokejiyouxiangongsi,"CA,GA,NJ",APS Home Improvement,Yinan Du,NJ,clean,66,0,0,0.0,0,0,0.0,,,0,0,0.9545454545454546,0.9545454545454546,0,0,0,0,0,66,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,461587,Brix Safety Supplies INC CA 93536,143761,Brix Safety Supplies INC,"CA,FL,NJ,SC",Outdoor Furniture,Isha Singh,CA,clean,65,0,0,0.0,0,0,0.0,,,0,0,1.0,0.8153846153846156,0,0,0,0,0,65,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,272284,YQN-CA 92337,74150,Xuewang Inc.,"CA,GA,NJ,SC,TX",APS,Asia Supplier Service Desk,CA,clean,65,0,0,0.0,0,0,0.0,,,0,0,0.7692307692307692,0.8769230769230768,0,0,0,0,0,65,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,512847,"Zhejiang Fuma Network Technology Co.,Ltd USGA03",126573,"Zhejiang Fuma Network Technology Co.,Ltd","CA,GA,NC,NJ,TX",APS K&D,Hannah Guan,GA,clean,65,0,0,0.0,0,0,0.0,,,0,0,0.8615384615384616,0.9384615384615383,0,0,0,0,0,65,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,312033,LG-CATO,296592,"CAN_Quanzhou Milien Technology Co., Ltd","BC,ON",APS Bedroom,Asia Supplier Service Desk,ON,clean,65,0,0,0.0,0,0,0.0,,,0,0,0.9076923076923076,0.8615384615384616,0,0,0,0,0,65,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,239651,Bella Depot Inc. NJ 07047,34959,Bella Depot Inc.,"CA,GA,NJ,TX",APS Home Improvement,Emma Wang,NJ,clean,65,0,0,0.0,0,0,0.0,,,0,0,0.41538461538461535,0.9538461538461539,0,0,0,0,0,65,,,,,,,,,
