lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,grouped_candidate_vol,actually_direct_vol,actually_direct_share,weeks_with_actually_direct,pct_weeks_with_actually_direct,actually_direct_by_week,top_actually_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_candidate_vol,ghost_hubs,n_noncompliant_hubs,noncompliant_candidate_vol,noncompliant_share,noncompliant_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_direct_gain,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
pdd_10w,promised_delivery_end_range_date_at_order,10,508319,   GAE,254999,"Shenzhen Litian Technology Co., Ltd","CA,GA,NJ,PA,SC,TX",6,APS Home Improvement,Nicole Sun,GA,Ellabell,31308,550 West Port Blvd,SAVANNAH,GA,31408,200,5,33,0.165,24,13,0.065,2,0.4,2026-07-19: 3; 2026-07-26: 10,Davenport (FL) 9%,1,27,0.135,15,Williamsburg Ncpc (FL) 14%,1,2,0.01,Fairless Hills (PA) 2%,0,0.0,200,49,49,151,0.755,-0.18561088483370303,0.2765112876631515,792.2005649717515,737.3530864197531,112.76040609137058,0.6349999999999999,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,321598,Xiamen Xingronghui Trading Company CA 91752,288377,Xiamen Xingronghui Trading Company Limited,"CA,GA,NJ",3,APS,Asia Supplier Service Desk,CA,Jurupa Valley,91752,3285 De Forest Cir,WEST RIALTO,CA,92316,200,11,120,0.6,89,0,0.0,0,0.0,,,1,143,0.715,94,Fairfield Annex (CA) 72%,2,2,0.01,Savannah (GA) 1%; Metuchen (NJ) 1%,1,0.005,199,28,170,29,0.1457286432160804,-0.37275003831611414,0.18104470129624092,1305.8487951807235,1151.3006289308182,552.2564102564103,0.8849999999999992,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,431024,zhengzhoudanyingkejueshangmaoyouxiangongsi GA 31407,269416,zhengzhoudanyingkejueshangmaoyouxiangongsi,"CA,GA",2,APS Home Improvement,Cheryl Zhang,GA,Port Wentworth ,31407,"157 Hendley Road, bldg 3",SAVANNAH,GA,31408,200,11,49,0.245,23,0,0.0,0,0.0,,,1,49,0.245,31,Sugar Land (TX) 25%,4,6,0.03,Los Angeles (CA) 2%; Stockton Rsf (CA) 2%; Carson (CA) 1%; Santa Fe Springs (CA) 1%,2,0.01,190,71,73,125,0.6313131313131313,-1.1079693615323323,-0.06101326482650046,809.7656804733729,809.9422857142857,438.1031914893616,0.9400000000000003,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,253297,General Sherman International Inc. GA 31407,49636,General Sherman International Inc.,"CA,GA,NJ,TX",4,APS,Hannah Guan,GA,Savannah,31407,425 Jimmy Deloach Parkway,SAVANNAH,GA,31408,200,11,62,0.31,24,6,0.03,4,0.36363636363636365,2026-06-14: 1; 2026-06-21: 2; 2026-06-28: 2; 2026-07-05: 1,Davenport (FL) 5%,1,20,0.1,17,Ocala (FL) 10%,3,6,0.03,West Dallas Ncpc (TX) 2%; Stockton Rsf (CA) 1%; South Rialto - Ncpc (CA) 1%,0,0.0,199,89,93,107,0.535,0.19471116563466856,0.6760946946405332,726.7284090909095,469.46293706293716,281.7673366834173,0.715,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,402735, USATL06,241053,IWOOD FURNITURE INTERNATIONAL LIMITED,"CA,GA,NJ,TX",4,APS K&D,Asia Supplier Service Desk,GA,Lithia Springs,30122,750 Maxham Road,AUSTELL,GA,30168,199,10,45,0.22613065326633167,24,0,0.0,0,0.0,,,1,35,0.17587939698492464,22,Olive Branch (MS) 18%,3,7,0.035175879396984924,Robbinsville (NJ) 3%; Dallas (TX) 1%; Fairfield Annex (CA) 1%,2,0.010050251256281407,196,68,66,131,0.6649746192893401,-0.4078726373957425,-0.036402579964103135,545.0297435897436,581.8748691099479,206.0372448979591,0.9698492462311559,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,409379,Xifarey NJ 08873-1393,314061,"Zhongshan Fandila Technology Co., Ltd.","CA,NJ",2,APS Home Improvement,Asia Supplier Service Desk,NJ,Dayton,08810,400 Heller Park Ct,PRINCETON,NJ,8810,198,11,101,0.51010101010101,52,22,0.1111111111111111,6,0.5454545454545454,2026-06-14: 7; 2026-06-28: 3; 2026-07-05: 5; 2026-07-19: 3; 2026-07-26: 2; 2026-08-09: 2,Rialto (CA) 10%; Fairfield Annex (CA) 6%; Oceanside (CA) 3%,0,0,0.0,0,,6,50,0.25252525252525254,South Rialto - Ncpc (CA) 25%; West Rialto (CA) 9%; Industry (CA) 1%; Diamond Bar Rsf (CA) 1%; Tracy (CA) 1%,0,0.0,178,137,137,61,0.30808080808080807,-3.6396380381062046,-1.0840752685421176,754.783606557377,1491.4867816091955,1635.085279187817,0.9393939393939394,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,465292,Battilo WPLA16,36897,Battilo,CA,1,APS Soft Home,Jessica Gu,CA,Rialto ,92376,1979 W Renaissance Pkwy,WEST RIALTO,CA,92316,198,11,38,0.1919191919191919,19,0,0.0,0,0.0,,,1,22,0.1111111111111111,19,Fairfield Annex (CA) 11%,0,0,0.0,,34,0.1717171717171717,164,27,48,116,0.7073170731707317,0.0834110712276911,0.41679697012593053,1790.0835294117646,1538.3056737588654,401.56111111111113,0.47474747474747464,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,290701,Topower Smart Home Limited CA 92335(2),56819,Topower Smart Home Limited,"CA,GA,NJ,NY",4,APS,Evie Li,CA,Fontana,92335,8300 Almeria Avenue,WEST RIALTO,CA,92316,197,10,131,0.6649746192893401,106,0,0.0,0,0.0,,,1,138,0.700507614213198,108,Fairfield Annex (CA) 70%,1,1,0.005076142131979695,Robbinsville (NJ) 2%,2,0.01015228426395939,194,33,184,11,0.05641025641025641,-0.2633767599413911,0.1395774754994808,1294.2139393939394,1215.3364238410588,600.1515463917525,0.9695431472081218,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,334354,谷仓GC-萨凡纳1号仓,234327,Hong Kong Baojia International Limited,"CA,GA,IL,NJ,PA,SC,TX",7,APS,Yinan Du,GA,Rincon,31326,1009 Gateway Parkway,SAVANNAH,GA,31408,197,11,28,0.14213197969543148,9,0,0.0,0,0.0,,,1,23,0.116751269035533,9,Davenport (FL) 12%,3,4,0.02030456852791878,Houston (TX) 1%; Sugar Land (TX) 1%; Stockton Rsf (CA) 1%,0,0.0,195,69,69,128,0.649746192893401,0.12761641169721355,0.5654509128197581,469.2884615384615,353.5063218390805,189.0576719576719,0.8274111675126908,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,431180,Swanky Soaps Inc USLAX9QY,272378,Swanky Soaps Inc,"CA,NJ",2,APS Decor,Asia Supplier Service Desk,CA,Eastvale,91752,2653 S Milliken Ave,WEST RIALTO,CA,92316,197,11,126,0.6395939086294417,92,0,0.0,0,0.0,,,1,124,0.6294416243654822,92,Fairfield Annex (CA) 63%,1,2,0.01015228426395939,Metuchen (NJ) 2%,3,0.015228426395939087,194,43,170,24,0.12371134020618557,-0.4519403869538605,0.14521583019296672,1707.4159235668794,1475.6193103448272,750.9744791666664,0.8730964467005072,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,333166,KKTCA-92374,95420,"XIAMEN ENGOO IMPORT AND EXPORT CO.,LTD","CA,GA,NJ",3,APS Bedroom,Iris Sang,CA,Redlands,92374,9425 Nevada St,WEST RIALTO,CA,92316,196,10,130,0.6632653061224489,96,8,0.04081632653061224,5,0.5,2026-06-07: 2; 2026-06-14: 2; 2026-06-21: 2; 2026-07-05: 1; 2026-07-12: 1,King Of Prussia (PA) 6%; West Dallas Ncpc (TX) 4%,1,104,0.5306122448979592,67,Fairfield Annex (CA) 53%,2,29,0.14795918367346939,Metuchen (NJ) 17%; Princeton (NJ) 1%,2,0.01020408163265306,194,73,185,9,0.04639175257731959,-0.6492166991744116,0.3540983564959764,1390.9930635838157,938.8638554216869,1126.8989690721653,0.8928571428571429,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,310828,SKC-YQN-CA-BCF,106632,"HONG KONG REST TRADING CO.,LIMITED","CA,GA,NJ,SC,TX",5,APS,Nora Li,CA,FONTANA ,92337,11281 CITRUS AVE ,WEST RIALTO,CA,92316,196,10,45,0.22959183673469388,23,0,0.0,0,0.0,,,1,43,0.2193877551020408,33,Fairfield Annex (CA) 22%,1,1,0.00510204081632653,West Dallas Ncpc (TX) 1%,1,0.00510204081632653,172,11,56,139,0.7128205128205128,-0.08895473129186748,0.12689599439343202,1276.2320224719103,1250.4126436781607,199.129381443299,0.7551020408163267,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,333170,COPE-W-7-001,115530,ShenZhenshi YIWEN SHANGMAOYOUXIANGONGSI,"CA,GA,NJ,PA,TX",5,APS K&D,Stella Yin,CA,FONTANA,92337,11281 CITRUS AVE,WEST RIALTO,CA,92316,194,11,87,0.4484536082474227,33,0,0.0,0,0.0,,,1,72,0.3711340206185567,45,Fairfield Annex (CA) 37%,8,10,0.05154639175257732,West Dallas Ncpc (TX) 1%; Marietta (GA) 1%; Houston (TX) 1%; Houston Local (TX) 1%; Savannah (GA) 1%,1,0.005154639175257732,183,42,118,75,0.38860103626943004,-0.6969162585056193,0.48506257128558683,1340.6069767441868,976.4157575757571,574.9437500000001,0.9896907216494846,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,324397,"Xiamen Baiyiji Electronic Commerce Co.,CA 91752",217450,"Xiamen Baiyiji Electronic Commerce Co., Ltd._1","CA,GA,NJ",3,APS,Aria Yao,CA,Jurupa Valley,91752,3285 De Forest Cir,WEST RIALTO,CA,92316,194,11,98,0.5051546391752577,75,2,0.010309278350515464,2,0.18181818181818182,2026-05-31: 1; 2026-06-07: 1,Stockton Rsf (CA) 6%,1,138,0.711340206185567,82,Fairfield Annex (CA) 71%,1,1,0.005154639175257732,South Atlanta Ncpc (GA) 1%,3,0.015463917525773196,189,16,159,32,0.16753926701570682,-0.5783260449573818,0.12782617756506284,972.6207547169812,908.0230263157896,452.28586956521747,0.902061855670103,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,510754,HOMARY TECHNOLOGY INC CA 92407,64607,HOMARY TECHNOLOGY INC,"CA,GA,NJ,TX",4,APS K&D,Hannah Guan,CA,San Bernardino,92407,17335 Glen Helen Pkwy,WEST RIALTO,CA,92316,193,5,111,0.5751295336787565,107,0,0.0,0,0.0,,,1,182,0.9430051813471503,111,Fairfield Annex (CA) 94%,0,0,0.0,,1,0.0051813471502590676,192,2,181,11,0.057291666666666664,-1.4724797242330712,0.12974068808149444,1035.2159763313612,1077.4463414634147,446.92670157068085,0.9896373056994818,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,23444,Better Home Products,23444,Better Home Products,CA,1,Hardware,Supplier Service Desk,CA,South San Francisco,94080-1979,1868 Ogden Ave.,SAN FRANCISCO,CA,94080,193,11,155,0.8031088082901554,123,0,0.0,0,0.0,,,1,140,0.7253886010362695,124,Arlington (TX) 73%,0,0,0.0,,11,0.05699481865284974,182,174,176,6,0.03296703296703297,0.6067327188721079,0.692264087265584,1873.2829545454542,546.4408163265305,1735.5977900552484,0.8549222797927458,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,460627,DYS GA 31326,63222,DYS,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Asia Supplier Service Desk,GA,Rincon,31326,C/O 1100 Heritage Way Rincon,SAVANNAH,GA,31408,191,11,42,0.2198952879581152,11,6,0.031413612565445025,4,0.36363636363636365,2026-06-07: 1; 2026-06-14: 1; 2026-06-28: 2; 2026-07-05: 2,Houston (TX) 2%; Orlando (FL) 2%; Murfreesboro (TN) 2%,2,40,0.2094240837696335,19,Davenport (FL) 10%; Williamsburg Ncpc (FL) 10%,2,3,0.015706806282722512,Champaign (IL) 1%; Mesquite (TX) 1%,0,0.0,191,70,69,122,0.6387434554973822,0.07841831039301914,0.6509684883951947,600.298333333333,488.85189873417727,194.72842105263152,0.9476439790575918,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,241897,Wenzhou Jiajing Import and Export Co LTD CA 91730,240922,Wenzhou Jiajing Import and Export Co LTD,"CA,NJ,NY,SC,TX",5,Wayfair,Eve Deng,CA,Rancho Cucamonga,91730,8535 A  Oakwood pl,WEST RIALTO,CA,92316,191,10,42,0.2198952879581152,28,0,0.0,0,0.0,,,1,56,0.2931937172774869,30,Fairfield Annex (CA) 29%,2,7,0.03664921465968586,Metuchen (NJ) 2%; West Dallas Ncpc (TX) 2%,3,0.015706806282722512,188,18,76,112,0.5957446808510638,-0.7209567046128125,0.058493679370388185,1495.8346456692911,1445.1895161290327,322.19508196721296,0.931937172774869,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,414071,Hangzhou Daya Information Technology CA 92337(3),108072,"Hangzhou Daya Information Technology Co., Ltd.","CA,GA,IL,NJ,PA,TX",6,APS K&D,Carol Li,CA,Fontana,92337,13052 Jurupa Ave,WEST RIALTO,CA,92316,191,11,62,0.32460732984293195,27,0,0.0,0,0.0,,,1,36,0.18848167539267016,28,Fairfield Annex (CA) 19%,4,6,0.031413612565445025,Metuchen (NJ) 2%; West Dallas Ncpc (TX) 1%; Houston (TX) 1%; Fort Worth (TX) 1%,7,0.03664921465968586,109,37,77,107,0.5815217391304348,0.07523095315951299,0.4519454200430678,1634.388387096774,1295.3333333333328,493.4759562841531,0.8534031413612562,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,497246,"Ningbo Xiangni Technology Co., Ltd. GA 31308",363210,"Ningbo Xiangni Technology Co., Ltd.","CA,GA,NJ",3,APS AEOF,Asia Supplier Service Desk,GA,Ellabell,31308,550 West Port Blvd,SAVANNAH,GA,31408,189,5,28,0.14814814814814814,20,2,0.010582010582010581,2,0.4,2026-07-19: 1; 2026-07-26: 1,Davenport (FL) 4%,1,27,0.14285714285714285,16,Williamsburg Ncpc (FL) 14%,0,0,0.0,,3,0.015873015873015872,186,43,43,143,0.7688172043010753,-0.06228872491620923,0.3788545886218991,933.1124293785311,889.7664670658685,115.23297297297296,0.8835978835978834,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,450303,Foshan Qida Maoyiyouxiangongsi CA 92337,329343,Foshan Qida Maoyiyouxiangongsi,"CA,GA,IL,NJ,TX",5,APS Mattresses,Blair-Yaqing Gong,CA,Fontana,92337,13423 Santa Ana Avenue,WEST RIALTO,CA,92316,189,11,101,0.5343915343915344,77,0,0.0,0,0.0,,,1,137,0.7248677248677249,89,Fairfield Annex (CA) 72%,5,6,0.031746031746031744,Romeoville Rsf (IL) 1%; West Dallas Ncpc (TX) 1%; Frisco (TX) 1%; Aldine Rsf (TX) 1%; Savannah (GA) 1%,1,0.005291005291005291,183,18,155,33,0.17553191489361702,-1.7563456973961726,0.09655046422674907,1132.4485207100595,1066.7849999999994,532.0145161290324,0.8518518518518513,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,460592,Chengdu Xiaoduo Network Technology Co Ltd GA 31326,99251,Chengdu Xiaoduo Network Technology Co Ltd,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Asia Supplier Service Desk,GA,Rincon,31326,C/O 1100 Heritage Way,SAVANNAH,GA,31408,189,11,33,0.1746031746031746,9,5,0.026455026455026454,2,0.18181818181818182,2026-06-14: 3; 2026-07-19: 2,Davenport (FL) 8%,1,23,0.12169312169312169,11,Williamsburg Ncpc (FL) 12%,4,5,0.026455026455026454,West Dallas Ncpc (TX) 1%; Houston Local (TX) 1%; Metuchen (NJ) 1%; Romeoville Ncpc (IL) 1%,2,0.010582010582010581,187,63,65,122,0.6524064171122995,-0.024132735391388934,0.45601739522962775,598.5982758620688,537.7419999999997,149.86720430107533,0.767195767195767,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,331629,ZhengZhouShengDeJiaJuYouXianGongSi CA 90022,331598,ZhengZhouShengDeJiaJuYouXianGongSi,CA,1,Wayfair,Asia Supplier Service Desk,CA,COMMERCE,90022,5650 Grace PL,SANTA FE SPRINGS,CA,90670,188,11,97,0.5159574468085106,47,0,0.0,0,0.0,,,2,64,0.3404255319148936,56,Savannah (GA) 24%; Sugar Land (TX) 10%,0,0,0.0,,1,0.005319148936170213,135,111,113,74,0.39572192513368987,-1.145286706926249,0.5510449840526339,1834.266081871344,1083.129166666666,1279.3258064516133,0.8138297872340425,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,121314,XIN SHENG LONG BUSINESS TECHNOLOGY CO LTD CA 91730,114010,"XIN SHENG LONG BUSINESS TECHNOLOGY CO., LTD","CA,NY",2,APS Youth,Asia Supplier Service Desk,CA,RANCHO CUCAMONGA,91730,9650 Ninth Street,WEST RIALTO,CA,92316,188,11,114,0.6063829787234043,84,0,0.0,0,0.0,,,1,137,0.7287234042553191,88,Fairfield Annex (CA) 73%,0,0,0.0,,6,0.031914893617021274,182,35,177,5,0.027472527472527472,-0.7254924292906139,0.213688811680259,1396.9138888888892,1178.9460937500007,751.1450000000003,0.9148936170212761,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,362528,CX GLOBAL TRADING INC GA 30517,244508,CX GLOBAL TRADING INC,"CA,GA,NJ,TX",4,Upholstery,Supplier Service Desk,GA,Braselton,30517,1380 Jesse Cronic Road,BRASELTON,GA,30517,188,11,74,0.39361702127659576,17,3,0.015957446808510637,2,0.18181818181818182,2026-06-14: 2; 2026-06-21: 1,Rialto (CA) 3%,1,32,0.1702127659574468,20,Richmond Hill Ncpc (GA) 17%,10,12,0.06382978723404255,Arcadia (CA) 1%; Metuchen (NJ) 1%; Hayward (CA) 1%; Dallas (TX) 1%; Woodbridge (NJ) 1%,3,0.015957446808510637,185,100,107,78,0.42162162162162165,-0.47768191794249404,-0.15350739306616526,786.1307692307689,771.484375,470.633152173913,0.9468085106382976,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,298771,"Shenzhen Laiwo Trading Co., Ltd. CA 92337(3)",65593,"Shenzhen Laiwo Trading Co., Ltd.","CA,GA,IL,NJ,PA,TX",6,APS,Stella Yin,CA,FONTANA,92337,11281 CITRUS AVE,WEST RIALTO,CA,92316,188,11,84,0.44680851063829785,49,2,0.010638297872340425,2,0.18181818181818182,2026-06-07: 1; 2026-06-14: 1,Marietta (GA) 1%,1,83,0.44148936170212766,58,Fairfield Annex (CA) 44%,1,2,0.010638297872340425,West Dallas Ncpc (TX) 1%,1,0.005319148936170213,178,30,119,68,0.36363636363636365,-1.4144821451263585,0.19462276403380627,1257.1611111111117,1131.9025641025646,486.51729729729755,0.8510638297872339,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,300411,JIDA INDUSTRIAL SOLUTIONS INC. GA 31407 ,214434,JIDA INDUSTRIAL SOLUTIONS INC.,"CA,GA,IL,NJ,TX",5,APS Bedroom,Asia Supplier Service Desk,GA, Port Wentworth,31407, 302 International Trade Pkwy ,SAVANNAH,GA,31408,187,11,27,0.1443850267379679,9,0,0.0,0,0.0,,,1,31,0.1657754010695187,16,Williamsburg Ncpc (FL) 17%,0,0,0.0,,0,0.0,185,48,55,132,0.7058823529411765,0.20902160644449083,0.6333086329663505,366.82702702702693,275.07955801104976,111.18128342245988,0.9893048128342246,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,301635,WHALL GLOBAL BUSINESS LIMITED CA 94538,298036,WHALL GLOBAL BUSINESS LIMITED,CA,1,Wayfair,Asia Supplier Service Desk,CA,Fremont,94538,41484 Christy Street,FREMONT,CA,94560,187,11,97,0.5187165775401069,23,6,0.03208556149732621,3,0.2727272727272727,2026-07-05: 3; 2026-07-12: 1; 2026-08-02: 2,Chattanooga (TN) 4%; Braselton (GA) 3%,1,26,0.13903743315508021,19,Northern Kentucky (KY) 14%,0,0,0.0,,4,0.0213903743315508,135,100,127,56,0.30601092896174864,0.056236249539301404,0.443308084393891,2033.0387755102038,1149.6434782608694,1459.250549450549,0.9358288770053476,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,495237,Ready2HangArt_WPN TN 37407,49191,Ready2HangArt_WPN,TN,1,Decor,Kate Poletynski,TN,Chattanooga,37407,3713 Calhoun Ave,CHATTANOOGA,TN,37410,186,4,93,0.5,53,20,0.10752688172043011,2,0.5,2026-05-31: 11; 2026-06-07: 9,Hagerstown (MD) 7%; Ocala (FL) 4%; Chicago (IL) 3%,0,0,0.0,0,,0,0,0.0,,1,0.005376344086021506,185,165,139,46,0.24864864864864866,0.7525612056647673,0.8628780912290688,819.4435114503817,107.63823529411766,856.0056962025319,0.994623655913978,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,106473, KSCA,103159,shenzhenshi hongmu jinchukoumaoyi youxiangongsi,"CA,GA,NJ",3,APS,Carl Li,CA,Fontana,92336,14570 Meyer Canyon Dr,WEST RIALTO,CA,92316,186,11,80,0.43010752688172044,51,0,0.0,0,0.0,,,1,86,0.46236559139784944,59,Fairfield Annex (CA) 46%,0,0,0.0,,0,0.0,185,36,150,36,0.1935483870967742,-0.1259788424892906,0.14468524237008418,1492.623214285715,1258.6794392523375,690.6384180790958,0.9623655913978496,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,353453,CUBE OFFICE FURNITURE LTD. CA 92337,266450,CUBE OFFICE FURNITURE LTD.,"CA,GA,IL,NJ,PA,TX",6,APS Wayfair Professional,Fiona Jiang,CA,FONTANA,92337,11281 CITRUS AVE,WEST RIALTO,CA,92316,185,10,72,0.3891891891891892,25,5,0.02702702702702703,2,0.2,2026-06-21: 2; 2026-06-28: 3,West Savannah  Ncpc (GA) 4%,1,30,0.16216216216216217,20,Fairfield Annex (CA) 16%,9,14,0.07567567567567568,Woodbridge (NJ) 2%; Metuchen (NJ) 1%; Lehigh Valley (PA) 2%; West Dallas Ncpc (TX) 1%; Fairless Hills (PA) 1%,1,0.005405405405405406,177,50,91,93,0.5054347826086957,-0.012729774337557835,0.5816195783799771,1095.467455621301,700.0509090909093,658.8333333333333,0.7621621621621623,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,209430,Ningbo Liancangke E Commerce Co Ltd GA 30519,201502,Ningbo Liancangke E Commerce Co Ltd,"CA,DE,GA",3,APS,Asia Supplier Service Desk,GA,Buford,30519,3750 Blue Ridge Dr 100,BRASELTON,GA,30517,184,11,124,0.6739130434782609,100,10,0.05434782608695652,4,0.36363636363636365,2026-06-14: 2; 2026-06-28: 3; 2026-07-05: 4; 2026-07-12: 1,Rialto (CA) 10%; South Rialto - Ncpc (CA) 5%,1,128,0.6956521739130435,92,King Of Prussia (PA) 70%,4,9,0.04891304347826087,Industry (CA) 3%; Oceanside (CA) 3%; Sun Valley - Hd (CA) 1%; Fairfield Annex (CA) 1%,1,0.005434782608695652,183,176,176,7,0.03825136612021858,-4.479891316679645,-0.8169350973391474,616.58875739645,1238.0568345323745,1056.965909090909,0.9782608695652175,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,474213,"Foshan Jinying Yuanhao Window Decoration Co.,Ltd CA 92337",462173,"Foshan Jinying Yuanhao Window Decoration Co.,Ltd","CA,MA",2,APS Soft Home,Supplier Service Desk,CA,Fontana,92337,13052 Jurupa Ave,WEST RIALTO,CA,92316,184,11,51,0.27717391304347827,26,0,0.0,0,0.0,,,1,27,0.14673913043478262,19,Fairfield Annex (CA) 15%,0,0,0.0,,3,0.016304347826086956,111,33,62,119,0.6574585635359116,0.07202378987899288,0.5531953123458315,2014.2705128205127,1658.9229729729734,482.6132596685079,0.951086956521739,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,412787,NEW BKFARMHOUSE INC CA 92337,91036,NEW BKFARMHOUSE INC,"CA,GA,NJ,TX",4,APS Pet,Regan Zou,CA,Fontana,92337,13083 Slover Ave,WEST RIALTO,CA,92316,184,10,129,0.7010869565217391,116,18,0.09782608695652174,3,0.3,2026-05-31: 6; 2026-06-07: 4; 2026-06-14: 8,Hagerstown (MD) 4%; Marietta (GA) 3%; Metuchen (NJ) 3%,1,108,0.5869565217391305,69,Fairfield Annex (CA) 59%,2,4,0.021739130434782608,Braselton (GA) 1%; El Paso (TX) 1%,0,0.0,184,69,175,9,0.04891304347826087,-0.2336104521870863,0.4904180546636402,1473.985889570552,791.7566037735847,1021.1175824175823,0.9402173913043479,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,375960,GujiaFurnitureLLC GAGI CA7 92337,232560,Gujia Furniture LLC,"CA,GA,NJ,TX",4,APS AEOF,Noemi Tang,CA,Fontana,92337,13521 Santa Ana Ave,WEST RIALTO,CA,92316,184,10,104,0.5652173913043478,94,4,0.021739130434782608,2,0.2,2026-05-31: 2; 2026-06-07: 2,Portland (OR) 3%,1,94,0.5108695652173914,66,Fairfield Annex (CA) 51%,6,14,0.07608695652173914,"Metuchen (NJ) 2%; Mesquite (TX) 1%; East Brunswick (NJ) 2%; Woodbridge (NJ) 1%; Addison, Tx (TX) 1%",0,0.0,184,48,144,40,0.21739130434782608,-1.1412332755649475,0.30786764498373975,1477.1354037267083,1169.2496774193553,769.4411111111112,0.8206521739130431,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,408509,"Hangzhou Meikaxi Technology Co.,LTd GA 31322",253990,"Hangzhou Meikaxi Technology Co.,LTd","CA,GA,NJ,TX",4,APS AEOF,Asia Supplier Service Desk,GA,Pooler,31322,301 CYPRESS MEADOW DR,SAVANNAH,GA,31408,183,11,42,0.22950819672131148,15,0,0.0,0,0.0,,,1,24,0.13114754098360656,17,Davenport (FL) 13%,3,3,0.01639344262295082,Dallas (TX) 1%; West Dallas Ncpc (TX) 1%; Metuchen (NJ) 1%,1,0.00546448087431694,181,69,68,114,0.6263736263736264,0.06117286117859513,0.37071137108205354,641.0590361445787,554.3390070921985,169.42793296089377,0.945355191256831,ghost_warehouses
