lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,155516,"Hillstead Manufacturing, LLC AL 36028",155042,"Hillstead Manufacturing, LLC",AL,Youth Furniture & Decor,Kathleen Molaskey,AL,far_hub_noise,94,1,0,0.0,1,1,0.010638297872340425,,,0,0,1.0,0.9255319148936169,0,0,0,0,1,93,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,49102,Village Wrought Iron Inc,49102,Village Wrought Iron Inc,NY,Decor,Supplier Service Desk,NY,far_hub_noise,94,1,0,0.0,1,1,0.010638297872340425,,,0,0,0.8829787234042555,0.8191489361702126,0,0,0,0,1,93,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,516448,YUANJING ELECTRONIC TECHNOLOGY CO. IL 60431,56998,"YUANJING ELECTRONIC TECHNOLOGY CO.,LIMITED","CA,GA,IL,NJ,TX,VA",APS AEOF,Fiona Jiang,IL,far_hub_noise,93,1,0,0.0,0,1,0.010752688172043012,,,0,0,1.0,0.935483870967742,0,0,0,0,1,92,,,,1.0,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,55775,Tradingsmith,55775,Tradingsmith,CA,Decor,Trevor Cody,CA,far_hub_noise,93,1,0,0.0,1,1,0.010752688172043012,,,0,0,0.9677419354838712,0.7096774193548386,0,0,0,0,1,92,,,,0.0,0.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,299410,"Combex, Inc._1 WI 53147",289143,"Combex, Inc._1",WI,Appliances,Supplier Service Desk,WI,far_hub_noise,93,1,0,0.0,1,1,0.010752688172043012,,,0,0,1.0,0.956989247311828,0,0,0,0,1,92,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,12178,Milestone Distributors Inc. TX 75006,10597,Milestone Distributors Inc.,"CA,TX",Appliances,Bolu Ojuko,TX,far_hub_noise,93,1,0,0.0,1,1,0.010752688172043012,,,0,0,0.9032258064516128,0.838709677419355,0,0,0,0,1,92,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,485460, Join In Technology Limited BANYAN-NJ,62404,Join In Technology Limited,"CA,GA,NC,NJ,SC,TX",APS Upholstery,Asia Supplier Service Desk,NJ,far_hub_noise,93,1,0,0.0,0,1,0.010752688172043012,,,0,0,0.9892473118279571,0.924731182795699,0,0,0,0,1,92,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,465346,Shenzhen Gushan Snow Exploration AFC,107574,"Shenzhen Gushan Snow Exploration Technology Co., Ltd.","CA,GA,NC,NJ,TX",APS Upholstery,Asia Supplier Service Desk,CA,far_hub_noise,92,1,0,0.0,1,1,0.010869565217391304,,,0,0,0.33695652173913043,0.9130434782608694,0,0,0,0,1,91,,,,0.0,0.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,348114,ICO Bath TX 75007,43520,ICO Bath,TX,Plumbing,Madison MacDowell,TX,far_hub_noise,91,1,0,0.0,1,0,0.0,,,0,0,0.5604395604395602,0.4505494505494507,0,0,1,0,0,90,,,,,0.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,354086,Moonlight INC. IL 60441,63567,Moonlight INC.,"CA,GA,IL,KS,NJ,PA,TX,WA",Casegoods,Zichu Wang,IL,far_hub_noise,91,1,0,0.0,1,0,0.0,,,0,0,0.6923076923076924,0.9010989010989011,0,0,1,0,0,90,,,,,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,488218,ASOPIX CO TX 77066,282495,ASOPIX CO,"CA,CO,GA,IL,NJ,TX",Casegoods,Prisha Mark,TX,far_hub_noise,90,1,0,0.0,1,1,0.011111111111111112,,,0,0,1.0,0.9333333333333331,0,0,0,0,1,89,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,507987,FF-CA,42878,"DANDELION INTERNATIONAL, INC.","CA,GA,IL,NJ,TX",APS AEOF,Ricky Yu,CA,far_hub_noise,89,1,0,0.0,0,0,0.0,,,0,0,1.0,0.9550561797752812,0,0,1,0,0,88,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,323902,"Zhejiang Linya Co., Ltd CA 91752(2)",88120,LINYA OUTDOOR LIVING LLC,"CA,FL,GA,NJ,TX",APS Home Improvement,Danica Guo,CA,far_hub_noise,89,1,0,0.0,1,1,0.011235955056179775,,,0,0,0.9775280898876406,0.9775280898876406,0,0,0,0,1,88,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,340626,Dreamline PA 18702,841,Dreamline,"AZ,PA,TX",Plumbing,Madison MacDowell,PA,far_hub_noise,89,1,0,0.0,0,1,0.011235955056179775,,,0,0,0.6966292134831461,0.6853932584269661,0,0,0,0,1,88,,,,0.0,0.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,22341,Dori Pole,22341,Dori Pole,MI,Decor,Supplier Service Desk,MI,far_hub_noise,89,1,0,0.0,1,1,0.011235955056179775,,,0,0,0.8764044943820225,0.8539325842696629,0,0,0,0,1,88,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,208900,Discount Hardware Direct LLC FL 34711,208868,Discount Hardware Direct LLC,FL,Hardware,Supplier Service Desk,FL,far_hub_noise,89,1,0,0.0,1,1,0.011235955056179775,,,0,0,0.9775280898876403,0.8651685393258427,0,0,0,0,1,88,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,295145,Yiwushi Yanyu Maoyi Youxian Gongsi CA 92337,295015,Yiwushi Yanyu Maoyi Youxian Gongsi,"CA,GA,NJ",Wayfair,Asia Supplier Service Desk,CA,far_hub_noise,88,1,0,0.0,0,1,0.011363636363636364,,,0,0,0.8295454545454545,0.8977272727272726,0,0,0,0,1,87,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,219612,Ezekiel  Stearns  63069,25544,Ezekiel  Stearns,MO,Casegoods,Supplier Service Desk,MO,far_hub_noise,86,1,0,0.0,1,0,0.0,,,0,0,1.0,0.9302325581395349,0,0,1,0,0,85,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,487836,"Grand Brass Lamp Parts, LLC CA 91766",273128,"Grand Brass Lamp Parts, LLC","CA,NJ",Plumbing,Supplier Service Desk,CA,far_hub_noise,85,1,0,0.0,1,1,0.011764705882352941,,,0,0,0.9529411764705886,0.9176470588235295,0,0,0,0,1,84,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,476915,zunyidaichuantaoriyongpinyouxiangongsi NY 11367,475224,zunyidaichuantaoriyongpinyouxiangongsi,NY,Casegoods,Supplier Service Desk,NY,far_hub_noise,84,1,0,0.0,1,1,0.011904761904761904,,,0,0,0.9166666666666666,0.9404761904761904,0,0,0,0,1,83,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,13519,Lakeland Mills Inc.,13519,Lakeland Mills Inc.,MI,Casegoods,Prisha Mark,MI,far_hub_noise,83,1,0,0.0,1,1,0.012048192771084338,,,0,0,0.9759036144578311,0.939759036144578,0,0,0,0,1,82,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,336756, EWS1,47595,MANJUSRI LLC,"CA,GA,IL,NJ,TX",Casegoods,Zichu Wang,IL,far_hub_noise,83,1,0,0.0,1,0,0.0,,,0,0,0.9156626506024097,0.8674698795180726,0,0,1,0,0,82,,,,,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,149338,"Hypothermias, Inc. AZ 85713",148255,"Hypothermias, Inc.",AZ,Kitchen & Small Electrics,Claire Nissly,AZ,far_hub_noise,83,1,0,0.0,1,1,0.012048192771084338,,,0,0,0.9638554216867472,0.9638554216867471,0,0,0,0,1,82,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,407745,hangzhou wentong crafts furniture manufacturing co GA 31308,67813,hangzhou wentong crafts furniture manufacturing co,"CA,GA,NJ",APS Upholstery,Estrella Wang,GA,far_hub_noise,82,1,0,0.0,1,1,0.012195121951219513,,,0,0,0.975609756097561,0.8536585365853657,0,0,0,0,1,81,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,31207,EarthMark OH43015,30154,EarthMark,OH,Outdoor Structures,Supplier Service Desk,OH,far_hub_noise,82,1,0,0.0,1,1,0.012195121951219513,,,0,0,0.926829268292683,0.9390243902439023,0,0,0,0,1,81,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,493967,"Fuzhou Chengxin E-commerce Co., Ltd NY 11378",490590,"Fuzhou Chengxin E-commerce Co., Ltd",NY,APS Home Improvement,Asia Supplier Service Desk,NY,far_hub_noise,82,1,0,0.0,1,1,0.012195121951219513,,,0,0,0.6585365853658536,0.780487804878049,0,0,0,0,1,81,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,513774,萨瓦纳G3号仓-星商仓,226548,Hong Kong Kaituo Limited_1,"CA,GA,IL,NJ,TX,WA",APS K&D,Asia Supplier Service Desk,GA,far_hub_noise,80,1,0,0.0,1,0,0.0,,,0,0,0.9875000000000002,0.9750000000000001,0,0,1,0,0,79,,,,,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,33211,American Dakota,33211,American Dakota,GA,Rugs,Supplier Service Desk,GA,far_hub_noise,80,1,0,0.0,1,0,0.0,,,0,0,0.9500000000000002,0.9249999999999999,0,0,1,0,0,79,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,485415,"Zhenghe County Anyo Bamboo Industry Co.,Ltd NJ 08036",482561,"Zhenghe County Anyo Bamboo Industry Co.,Ltd","CA,IL,MA,NJ",Storage & Org - Frequency,Asia Supplier Service Desk,NJ,far_hub_noise,80,1,0,0.0,1,0,0.0,,,0,0,0.9124999999999999,0.8249999999999998,0,0,1,0,0,79,,,,,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,433126,And Beyond Inc. TX 77449,53088,And Beyond Inc.,"CA,MA,NJ,TX",APS Rugs,Cecilia Jia,TX,far_hub_noise,79,1,0,0.0,1,1,0.012658227848101266,,,0,0,0.9493670886075949,0.8734177215189873,0,0,0,0,1,78,,,,1.0,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,312590,Anysonic inc CA 91710,196515,Anysonic inc,"CA,GA,NJ",Upholstery,Demi Wang,CA,far_hub_noise,79,1,0,0.0,1,0,0.0,,,0,0,0.6962025316455696,0.8227848101265821,0,0,1,0,0,78,,,,,0.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,447013,yiwushiyunnadianzishangwuCO. NJ 08817,429858,yiwushiyunnadianzishangwuCO.,"CA,GA,MD,NJ,TX",APS Home Improvement,Danica Guo,NJ,far_hub_noise,79,1,0,0.0,1,0,0.0,,,0,0,0.9240506329113922,0.8860759493670886,0,0,1,0,0,78,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,495050,Fuzhou Xingqixing Home Decoration Co CA 92346,288166,Fuzhou Xingqixing Home Decoration Co,"CA,NJ,PA",APS Decor,Asia Supplier Service Desk,CA,far_hub_noise,78,1,0,0.0,0,0,0.0,,,0,0,0.9871794871794873,0.8717948717948718,0,0,1,0,0,77,,,,,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,142721,Stumps Custom Wood OH 44875,87682,Stumps Custom Wood,OH,Storage & Org - Frequency,Supplier Service Desk,OH,far_hub_noise,78,1,0,0.0,1,1,0.01282051282051282,,,0,0,0.06410256410256408,0.4358974358974359,0,0,0,0,1,77,,,,0.0,0.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,9468,Ketcham Medicine Cabinets,9468,Ketcham Medicine Cabinets,OH,Plumbing,Carly Baker,OH,far_hub_noise,77,1,0,0.0,1,1,0.012987012987012988,,,0,0,0.922077922077922,0.8311688311688314,0,0,0,0,1,76,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,190484,Moonlight INC. GA 30294,63567,Moonlight INC.,"CA,GA,IL,KS,NJ,PA,TX,WA",Casegoods,Zichu Wang,NJ,far_hub_noise,76,1,0,0.0,0,1,0.013157894736842105,,,0,0,0.9736842105263158,1.0,0,0,0,0,1,75,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,40865,RM COCO,40865,RM COCO,MO,PG Textiles,Eleanor Norberg,MO,far_hub_noise,75,1,0,0.0,1,1,0.013333333333333334,,,0,0,0.9466666666666665,0.8400000000000002,0,0,0,0,1,74,,,,1.0,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,400661,SHENZHEN XUANFENG JIANZUCAILIAO YOUXIAN GONGSI CA 92337,106981,SHENZHEN XUANFENG JIANZUCAILIAO YOUXIAN GONGSI,"CA,TX",APS Home Improvement,Asia Supplier Service Desk,CA,far_hub_noise,75,1,0,0.0,1,1,0.013333333333333334,,,0,0,0.9733333333333334,0.9066666666666666,0,0,0,0,1,74,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,403327,"Xiamen Lejiada Trading Co., Ltd. NJ 07094",402724,"Xiamen Lejiada Trading Co., Ltd.","CA,NJ",Wayfair,Asia Supplier Service Desk,NJ,far_hub_noise,75,1,0,0.0,1,1,0.013333333333333334,,,0,0,0.9200000000000003,0.9333333333333336,0,0,0,0,1,74,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,486338,"Putian City Xianyou County Linjiazong Trading Co., Ltd. NY 11735",483347,"Putian City Xianyou County Linjiazong Trading Co., Ltd.",NY,Wayfair,Asia Supplier Service Desk,NY,far_hub_noise,75,1,0,0.0,1,1,0.013333333333333334,,,0,0,0.8133333333333332,0.8133333333333332,0,0,0,0,1,74,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,324773,RUNTO INC. GA 31601,323073,RUNTO INC.,"CA,GA",Wayfair,Supplier Service Desk,GA,far_hub_noise,74,1,0,0.0,1,1,0.013513513513513514,,,0,0,0.9729729729729729,0.8648648648648647,0,0,0,0,1,73,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,350466,Home Sweet Dream Joy Inc TX 75050,201347,Home Sweet Dream Joy Inc,"CA,GA,NJ,TX",Youth Furniture & Decor,Kendra Abbott,TX,far_hub_noise,74,1,0,0.0,1,0,0.0,,,0,0,1.0,0.9054054054054056,0,0,1,0,0,73,,,,,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,13669,Century Hardware,13669,Century Hardware,MI,Hardware,Supplier Service Desk,MI,far_hub_noise,74,1,0,0.0,1,0,0.0,,,0,0,0.5135135135135135,0.8918918918918919,0,0,1,0,0,73,,,,,0.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,15737,InnoMax Corporation CO 80216,15357,InnoMax Corporation,CO,Mattress,Charlie O'Brien,CO,far_hub_noise,74,1,0,0.0,1,1,0.013513513513513514,,,0,0,0.972972972972973,0.8783783783783784,0,0,0,0,1,73,,,,1.0,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,459126,HS CHI02. IL 60490,326437,Hongkong Taisheng Furniture Trading Limited,"CA,GA,IL,NJ,TX",APS AEOF,Ivy Mao,IL,far_hub_noise,72,1,0,0.0,1,1,0.013888888888888888,,,0,0,0.972222222222222,0.9166666666666666,0,0,0,0,1,71,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,13527,Arett Sales OH 45373,986,Arett Sales,"CT,OH",Decor,Trevor Cody,OH,far_hub_noise,72,1,0,0.0,1,1,0.013888888888888888,,,0,0,0.8750000000000001,0.9444444444444443,0,0,0,0,1,71,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,482515,"Shenzhen Yibai Technology Co., Ltd NJ 07036",480563,"Shenzhen Yibai Technology Co., Ltd","CA,MA,NJ",Wayfair,Noemi Tang,NJ,far_hub_noise,72,1,0,0.0,1,0,0.0,,,0,0,0.9166666666666666,0.9166666666666667,0,0,1,0,0,71,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,502265,Emperic Design Inc TX 77494,269751,Emperic Design Inc,"CA,GA,MD,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,TX,far_hub_noise,72,1,0,0.0,1,1,0.013888888888888888,,,0,0,1.0,1.0,0,0,0,0,1,71,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,352671,Inspired Trends Inc USLAX01,300372,Inspired Trends Inc,"CA,NJ",Decor,Supplier Service Desk,CA,far_hub_noise,72,1,0,0.0,1,1,0.013888888888888888,,,0,0,0.9722222222222222,0.9166666666666669,0,0,0,0,1,71,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,36428,DigDefence MO 64850,30102,DigDefence Solutions LLC,MO,Pet,Alyssa Haniff,MO,far_hub_noise,72,1,0,0.0,1,1,0.013888888888888888,,,0,0,0.9583333333333331,0.8055555555555555,0,0,0,0,1,71,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,222797,Greenline STG,42847,IBG LLC,NV,Outdoor Structures,Supplier Service Desk,NV,far_hub_noise,72,1,0,0.0,1,1,0.013888888888888888,,,0,0,0.9861111111111112,0.875,0,0,0,0,1,71,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,153023,ZIPTO IL1,127503,guang zhou tiao tuo dian zi shang wu you xian gong si,"CA,GA,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,IL,far_hub_noise,71,1,0,0.0,1,1,0.014084507042253521,,,0,0,0.9577464788732396,0.9014084507042254,0,0,0,0,1,70,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,18600,Raynor GroupEurotech MD 20785,17065,Raynor GroupEurotech,"CA,MD",Wayfair Professional,Megan White,MD,far_hub_noise,71,1,0,0.0,1,1,0.014084507042253521,,,0,0,0.7464788732394368,0.6901408450704226,0,0,0,0,1,70,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,108473,A to Z Products LLC GA 30529,88969,A to Z Products LLC,"CA,GA,PA",Cabinetry,Haleigh Prindle,GA,far_hub_noise,71,1,0,0.0,1,1,0.014084507042253521,,,0,0,0.8450704225352117,0.619718309859155,0,0,0,0,1,70,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,329553,Hangzhou Leyu E Commerce Co Ltd CA 92626,329552,Hangzhou Leyu E Commerce Co Ltd,"CA,GA,NJ,TX",Wayfair,Asia Supplier Service Desk,CA,far_hub_noise,70,1,0,0.0,1,0,0.0,,,0,0,0.9285714285714286,0.9,0,0,1,0,0,69,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,344124,Factory Direct Wholesale LLC NJ 07305,46367,Factory Direct Wholesale LLC,"CA,GA,IL,NJ,SC,TX",Casegoods,Zichu Wang,NJ,far_hub_noise,70,1,0,0.0,1,1,0.014285714285714285,,,0,0,0.9714285714285714,0.8571428571428571,0,0,0,0,1,69,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,37078,Down Home Inc,37078,Down Home Inc,OH,Mattress,Charlie O'Brien,OH,far_hub_noise,70,1,0,0.0,1,1,0.014285714285714285,,,0,0,0.7571428571428573,0.7857142857142855,0,0,0,0,1,69,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,375806,Chet Connect Inc NJ 08527,299761,Chet Connect Inc,"CA,GA,NJ,TX",Upholstery,Supplier Service Desk,NJ,far_hub_noise,69,1,0,0.0,0,0,0.0,,,0,0,1.0,0.9710144927536232,0,0,1,0,0,68,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,517017,XY-CHI4,122810,Suzhou Suogesi Network Technology Co Ltd,"CA,GA,IL,NJ,TX",APS Mattresses,Asia Supplier Service Desk,IL,far_hub_noise,69,1,0,0.0,0,0,0.0,,,0,0,0.9420289855072465,0.9130434782608695,0,0,1,0,0,68,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,301597,Bsstechs Technology(NanJing) NJ 08505,297727,"Bsstechs Technology(NanJing) Co., Ltd","CA,GA,NJ,TX",Decor,Asia Supplier Service Desk,NJ,far_hub_noise,69,1,0,0.0,1,1,0.014492753623188406,,,0,0,1.0,0.9710144927536231,0,0,0,0,1,68,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,230488,Edro-WA 98032,216565,Edrosie Inc,"CA,GA,NJ,WA",Outdoor Furniture,Danica Guo,WA,far_hub_noise,69,1,0,0.0,1,1,0.014492753623188406,,,0,0,0.9710144927536232,0.9130434782608697,0,0,0,0,1,68,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,489225,"HongKong Zhicaimaoyi Co., Limited CA 91761",487735,"HongKong Zhicaimaoyi Co., Limited","CA,NJ,TX",APS K&D,Asia Supplier Service Desk,CA,far_hub_noise,69,1,0,0.0,1,0,0.0,,,0,0,0.7681159420289854,0.6956521739130436,0,0,1,0,0,68,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,411364,Goodheat Technology Ltd CA 90040,322689,Goodheat Technology Ltd,"CA,NJ",APS Spa,Asia Supplier Service Desk,CA,far_hub_noise,69,1,0,0.0,0,0,0.0,,,0,0,0.8985507246376814,0.9275362318840579,0,0,1,0,0,68,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,47068,Daylight 24,47068,Daylight 24,MA,Lighting,Supplier Service Desk,MA,far_hub_noise,69,1,0,0.0,1,1,0.014492753623188406,,,0,0,0.6231884057971014,0.811594202898551,0,0,0,0,1,68,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,445648,"HONG KONG BANNER TRADING CO., LIMITED NJ 07064",439104,"HONG KONG BANNER TRADING CO., LIMITED","CA,IL,NJ",Wayfair,Supplier Service Desk,NJ,far_hub_noise,67,1,0,0.0,0,1,0.014925373134328358,,,0,0,1.0,0.8059701492537314,0,0,0,0,1,66,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,92273,All-In furniture Inc NJ08810 (2),81878,All-In furniture Inc,"AZ,CA,FL,GA,IL,NC,NJ,NY,OH,TX",Upholstery,Demi Wang,NJ,far_hub_noise,67,1,0,0.0,1,1,0.014925373134328358,,,0,0,0.9701492537313434,0.9402985074626865,0,0,0,0,1,66,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,333714,Cottage Creek NC 28504,14514,Cottage Creek_Old,NC,Casegoods,Vanessa Reimer,NC,far_hub_noise,66,1,0,0.0,1,1,0.015151515151515152,,,0,0,0.9545454545454547,0.8787878787878786,0,0,0,0,1,65,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,450475,"Shenzhenshi Ruiran shiye Co.,Ltd CA 92376",71846,"Shenzhenshi Ruiran shiye Co.,Ltd","CA,GA,MD,NJ,PA,TX",APS Housewares & More,Asia Supplier Service Desk,CA,far_hub_noise,66,1,0,0.0,1,0,0.0,,,0,0,0.22727272727272735,0.6818181818181817,0,0,1,0,0,65,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,288473,Conglom FL 33478,59019,Conglom,FL,Plumbing,Kaitlyn Gully,FL,far_hub_noise,66,1,0,0.0,1,1,0.015151515151515152,,,0,0,0.9393939393939392,0.8333333333333334,0,0,0,0,1,65,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,495847,Bes Home Corp. MA 01606,119490,Bes Home Corp.,"MA,NJ",WGS-Turkey,Benjamin Hannigan,MA,far_hub_noise,66,1,0,0.0,1,1,0.015151515151515152,,,0,0,0.8484848484848485,0.8636363636363635,0,0,0,0,1,65,,,,0.0,0.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,126545,Barbour International MS,1223,Barbour International,MS,Fireplaces & Grills,Supplier Service Desk,MS,far_hub_noise,66,1,0,0.0,1,1,0.015151515151515152,,,0,0,1.0,0.9242424242424242,0,0,0,0,1,65,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,272286,YQN-GA 31322,74150,Xuewang Inc.,"CA,GA,NJ,SC,TX",APS,Asia Supplier Service Desk,GA,far_hub_noise,65,1,0,0.0,1,1,0.015384615384615385,,,0,0,0.7384615384615386,0.8923076923076921,0,0,0,0,1,64,,,,0.0,0.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,21025,AW Furniture,21025,AW Furniture,MN,Casegoods,Zichu Wang,MN,far_hub_noise,65,1,0,0.0,1,0,0.0,,,0,0,0.9846153846153847,0.9384615384615383,0,0,1,0,0,64,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,48007,ENO Nation,48007,ENO Nation,North Carolina,Outdoor Furniture,Supplier Service Desk,North Carolina,far_hub_noise,65,1,0,0.0,1,1,0.015384615384615385,,,0,0,0.9692307692307691,0.9230769230769232,0,0,0,0,1,64,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,125782,RM Wholesale USA Inc CA5,73810,RM Wholesale USA Inc,"CA,GA,NC,NJ,OH,PA,TX",Outdoor Furniture,Isha Singh,CA,far_hub_noise,64,1,0,0.0,0,0,0.0,,,0,0,1.0,0.8906249999999997,0,0,1,0,0,63,,,,,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,353685,QUANZHOURUNYONGMAOYIYOUXIANGONGSI TX 75050,350699,QUANZHOURUNYONGMAOYIYOUXIANGONGSI,"CA,FL,GA,IL,MS,NC,NJ,NY,OH,SC,TX",Casegoods,Asia Supplier Service Desk,TX,far_hub_noise,64,1,0,0.0,0,0,0.0,,,0,0,0.984375,0.8750000000000002,0,0,1,0,0,63,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,296504,Barhull Industry. LLC NJ 08060,295670,Barhull Industry. LLC,"CA,GA,IL,NJ,PA,TX",Wayfair,Asia Supplier Service Desk,NJ,far_hub_noise,64,1,0,0.0,1,0,0.0,,,0,0,0.984375,0.796875,0,0,1,0,0,63,,,,,0.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,307439,RELEYU LTD CA 92337,268509,"Foshan Mingyang Furniture Co., Ltd.","CA,NJ",APS Bedroom,Asia Supplier Service Desk,CA,far_hub_noise,64,1,0,0.0,1,1,0.015625,,,0,0,1.0,1.0,0,0,0,0,1,63,,,,1.0,1.0,,,,1.0
