lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,369918,Trans Ocean NJ 08816,288,Trans Ocean,NJ,Rugs,Brianna Barrett,NJ,builds_directs,6959,741,0,0.0,730,604,0.08679407960913925,,,0,0,0.935910331944244,0.8854720505819808,0,0,137,292,312,6218,,,0.9212328767123287,0.948717948717949,0.925775978407557,,,0.8972602739726027,0.9001349527665323
pdd_10w,promised_delivery_end_range_date_at_order,368322,Creative Home Ideas GA 31320,15725,Creative Home Ideas,GA,Soft Home,Madison Carvalho,GA,builds_directs,6926,741,0,0.0,734,616,0.08894022523823275,,,0,0,0.5411492925209358,0.8642795264221784,0,0,125,382,234,6185,,,0.2827225130890055,0.23504273504273507,0.2658569500674764,,,0.8115183246073301,0.7854251012145747
pdd_10w,promised_delivery_end_range_date_at_order,31504,"Top Knobs, Inc. NJ 08876",19191,"Top Knobs, Inc.","CA,NJ",Hardware,Matt Bartolucci,NJ,builds_directs,7620,735,15,0.001968503937007874,714,579,0.07598425196850393,,,0,0,0.9324146981627287,0.8973753280839885,15,0,141,329,250,6885,0.7999999999999999,,0.9179331306990874,0.9439999999999997,0.930612244897959,0.4666666666666667,,0.878419452887538,0.9006802721088426
pdd_10w,promised_delivery_end_range_date_at_order,59498,The Distribution Point AL 35004,3163,The Distribution Point,"AL,NV",Plumbing,Maverick Schlosser,AL,builds_directs,11747,717,4,0.0003405124712692602,690,666,0.05669532646633183,,,0,0,0.9468800544819945,0.8534945092364007,4,0,47,329,337,11030,0.25,,0.9088145896656532,0.9406528189910977,0.9205020920502089,0.0,,0.9392097264437692,0.8437935843793583
pdd_10w,promised_delivery_end_range_date_at_order,42637,Lenox Corporation MD 21740,894,Lenox Corporation,MD,Tabletop,Megan Williamson,MD,builds_directs,7920,716,0,0.0,703,585,0.07386363636363637,,,0,0,0.9299242424242409,0.8593434343434335,0,0,131,309,276,7204,,,0.8511326860841418,0.8007246376811593,0.8310055865921783,,,0.699029126213592,0.6927374301675974
pdd_10w,promised_delivery_end_range_date_at_order,23259,Livex Lighting NJ,3313,Livex Lighting,NJ,Lighting,Greer Long,NJ,builds_directs,7904,678,0,0.0,659,582,0.07363360323886639,,,0,0,0.779225708502024,0.8608299595141702,0,0,96,226,356,7226,,,0.9955752212389379,0.9915730337078653,0.9837758112094399,,,0.929203539823009,0.9203539823008848
pdd_10w,promised_delivery_end_range_date_at_order,79733,MKAY GROUP CORP,79733,MKAY GROUP CORP,CA,Outdoor Structures,Asia Supplier Service Desk,CA,builds_directs,5717,677,0,0.0,629,519,0.09078187860766136,,,0,0,0.9802343886653835,0.9338814063319912,0,0,158,263,256,5040,,,0.9847908745247153,0.96875,0.9734121122599709,,,0.9353612167300376,0.8951255539143278
pdd_10w,promised_delivery_end_range_date_at_order,348867,JAFFE MURPHY HOUSE INC CA 91746 (2),72736,JAFFE MURPHY HOUSE INC,"CA,NJ",APS Housewares & More,Asia Supplier Service Desk,CA,builds_directs,5161,666,48,0.009300523154427436,596,470,0.09106762255376864,,,0,0,0.944778143770586,0.8732803720209272,48,0,148,259,211,4495,0.9791666666666665,,0.9691119691119691,0.976303317535545,0.9489489489489497,0.8541666666666665,,0.9343629343629337,0.885885885885886
pdd_10w,promised_delivery_end_range_date_at_order,236498,Oberon Dist,49956,Oberon Distribution,CA,Lighting,Cheryl Lin,CA,builds_directs,4664,661,0,0.0,643,521,0.11170668953687822,,,0,0,0.9245283018867911,0.9277444253859358,0,0,140,211,310,4003,,,0.9478672985781987,0.9451612903225802,0.9425113464447804,,,0.919431279620853,0.9077155824508315
pdd_10w,promised_delivery_end_range_date_at_order,79383,ColourTree CA,41086,ColourTree,CA,Upholstery,Asia Supplier Service Desk,CA,builds_directs,4715,646,0,0.0,607,534,0.11325556733828208,,,0,0,0.8369034994697783,0.9389183457051963,0,0,112,242,292,4069,,,0.5247933884297523,0.5479452054794527,0.5371517027863777,,,0.9462809917355371,0.9195046439628479
pdd_10w,promised_delivery_end_range_date_at_order,22195,Meridian Furniture NJ 08638,20744,Meridian Furniture,NJ,Upholstery,Paul Powers,NJ,builds_directs,6490,645,0,0.0,622,573,0.08828967642526965,,,0,0,0.9155624036979977,0.8787365177195688,0,0,72,320,253,5845,,,1.0,1.0,0.9984496124031007,,,0.9375,0.908527131782946
pdd_10w,promised_delivery_end_range_date_at_order,74080,"Fitueyes,Inc. CA 91744",45223,"Fitueyes,Inc.","CA,GA,NJ",APS,Nora Li,CA,builds_directs,6227,643,49,0.007868957764573631,423,413,0.0663240725871206,,,0,0,0.9225951501525631,0.8411755259354433,49,0,181,222,191,5584,0.7959183673469387,,0.9774774774774775,0.9319371727748688,0.9424572317262822,0.7755102040816326,,0.864864864864864,0.7931570762052884
pdd_10w,promised_delivery_end_range_date_at_order,30002,Amrapur Overseas Inc. CA,14580,Amrapur Overseas Inc.,CA,Soft Home,Jaiden Lawlor,CA,builds_directs,4575,640,0,0.0,566,490,0.10710382513661203,,,0,0,0.9687431693989061,0.8845901639344255,0,0,150,225,265,3935,,,0.9777777777777776,1.0,0.9890624999999993,,,0.9155555555555553,0.8421874999999998
pdd_10w,promised_delivery_end_range_date_at_order,36851,Half Price Drapes GA,10539,Half Price Drapes,GA,Soft Home,Madison Carvalho,GA,builds_directs,6223,631,0,0.0,608,529,0.08500723123895228,,,0,0,0.8688735336654348,0.8164872248111835,0,0,102,332,197,5592,,,0.9036144578313251,0.9137055837563453,0.892234548335975,,,0.8012048192771088,0.8145800316957211
pdd_10w,promised_delivery_end_range_date_at_order,12395,Ashley Furniture CA 92324,2022,Ashley Furniture,"CA,MS,NC,PA,TX,WI",Upholstery,Anne Marie Conde,CA,builds_directs,2097,631,18,0.008583690987124463,105,372,0.17739628040057226,,,0,0,0.7277062470195533,0.9213161659513601,18,0,241,316,56,1466,1.0,,0.2816455696202531,0.8928571428571428,0.40095087163232956,0.833333333333333,,0.920886075949367,0.8827258320126772
pdd_10w,promised_delivery_end_range_date_at_order,497107,Greenland Home Fashions CA 91710,2743,Greenland Home Fashions,CA,Soft Home,Jaiden Lawlor,CA,builds_directs,5094,620,0,0.0,612,462,0.09069493521790342,,,0,0,0.8710247349823315,0.8060463290145277,0,0,158,157,305,4474,,,1.0,0.9934426229508195,0.9919354838709666,,,0.7643312101910831,0.8129032258064517
pdd_10w,promised_delivery_end_range_date_at_order,61486,Regal Art Gift KS 66062,23469,Regal Art Gift,"KS,TN",Decor,Kadin Nestler,KS,builds_directs,4043,620,20,0.004946821667078902,600,489,0.12094978976007915,,,0,0,0.9967845659163987,0.9547365817462294,20,0,111,304,185,3423,1.0,,0.9967105263157898,1.0,0.9951612903225806,1.0,,0.957236842105263,0.9516129032258063
pdd_10w,promised_delivery_end_range_date_at_order,126078,Ideal Ventures - GGI International CA,11859,Ideal Ventures - GGI International,CA,Storage & Org - Frequency,Ayman Siddiqui,CA,builds_directs,4458,618,0,0.0,605,482,0.10812023328847016,,,0,0,0.9423508299685959,0.8779721848362493,0,0,136,235,247,3840,,,0.9914893617021274,0.9878542510121454,0.9789644012944991,,,0.9617021276595742,0.9174757281553398
pdd_10w,promised_delivery_end_range_date_at_order,200271,CasePiece USA INC GA 30349,195274,CasePiece USA INC,GA,Casegoods,Prisha Mark,GA,builds_directs,6850,608,0,0.0,607,515,0.07518248175182482,,,0,0,0.9945985401459853,0.9176642335766424,0,0,93,290,225,6242,,,1.0,0.991111111111111,0.9967105263157895,,,0.9655172413793106,0.935855263157895
pdd_10w,promised_delivery_end_range_date_at_order,28815,Vickerman Co. MN,1239,Vickerman Co.,MN,Decor,Maxwell Threlkeld,MN,builds_directs,6544,608,0,0.0,599,530,0.08099022004889976,,,0,0,0.9931234718826408,0.8864608801955997,0,0,78,263,267,5936,,,0.9961977186311785,1.0,0.9901315789473684,,,0.9695817490494296,0.9210526315789476
pdd_10w,promised_delivery_end_range_date_at_order,195292,Momeni GA 30103,284,Momeni,GA,Rugs,Alex Resnick,GA,builds_directs,7485,604,0,0.0,604,524,0.0700066800267201,,,0,0,0.8475617902471613,0.860253841015365,0,0,80,355,169,6881,,,1.0,1.0,1.0,,,0.9690140845070427,0.9370860927152311
pdd_10w,promised_delivery_end_range_date_at_order,275205,Town Country Linen Corporation CA 92376,29622,Town Country Linen Corporation,CA,Tabletop,Isabella Keel,CA,builds_directs,4819,599,0,0.0,581,494,0.10251089437642665,,,0,0,0.975513592031543,0.865532268105416,0,0,105,232,262,4220,,,0.9827586206896555,0.935114503816794,0.9532554257095163,,,0.8189655172413794,0.7662771285475797
pdd_10w,promised_delivery_end_range_date_at_order,105765,Andes Furniture CA 92870,56976,Andes Furniture,CA,Upholstery,Oscar Li,CA,builds_directs,4484,578,0,0.0,569,493,0.10994647636039251,,,0,0,0.916815343443355,0.91793041926851,0,0,85,277,216,3906,,,0.9638989169675091,0.990740740740741,0.9757785467128035,,,0.9386281588447654,0.9325259515570932
pdd_10w,promised_delivery_end_range_date_at_order,28664,Saro CA,13460,Saro,CA,Tabletop,Isabella Keel,CA,builds_directs,7471,566,0,0.0,521,487,0.06518538348280016,,,0,0,0.9366885289787172,0.8546379333422578,0,0,79,302,185,6905,,,0.9801324503311265,1.0,0.9858657243816256,,,0.8509933774834438,0.8021201413427561
pdd_10w,promised_delivery_end_range_date_at_order,25980,California Umbrella CA,716,California Umbrella,"CA,TX",Outdoor Furniture,Kate Schryver,CA,builds_directs,5298,559,32,0.00604001510003775,486,440,0.08305020762551907,,,0,0,0.9416761041902596,0.7257455643639097,32,0,87,141,299,4739,1.0,,0.9645390070921986,0.979933110367893,0.9785330948121644,0.84375,,0.8723404255319149,0.844364937388193
pdd_10w,promised_delivery_end_range_date_at_order,44532,GlideRite Hardware CA,19340,GlideRite Hardware,CA,Hardware,Matt Bartolucci,CA,builds_directs,4272,559,0,0.0,539,443,0.10369850187265918,,,0,0,0.9133895131086137,0.7961142322097384,0,0,116,206,237,3713,,,0.9854368932038835,0.9451476793248944,0.942754919499106,,,0.8300970873786407,0.7584973166368514
pdd_10w,promised_delivery_end_range_date_at_order,8176,Rod Desyne,8176,Rod Desyne,CA,Soft Home,Benjamin Hannigan,CA,builds_directs,4259,552,0,0.0,526,454,0.1065977929091336,,,0,0,0.9873209673632312,0.8983329420051656,0,0,98,222,232,3707,,,1.0,1.0,1.0,,,0.9414414414414409,0.9239130434782605
pdd_10w,promised_delivery_end_range_date_at_order,30538,Godinger Silver Art Co. Ltd NY 10917,9291,Godinger Silver Art Co. Ltd,NY,Tabletop,Rehaan Sardana,NY,builds_directs,5991,551,0,0.0,537,477,0.07961942914371557,,,0,0,0.9382406943748948,0.8491069938240698,0,0,74,308,169,5440,,,1.0,1.0,1.0,,,0.8993506493506496,0.8856624319419231
pdd_10w,promised_delivery_end_range_date_at_order,318241,"AD ASTRA(Xiamen) E-Commerce Co.,LTD CA 92337",275382,"HONGKONG BENJAMIN TRADE CO., LIMITED","CA,NJ",APS Youth,Thomas Zhang,CA,builds_directs,4142,551,19,0.0045871559633027525,509,453,0.10936745533558667,,,0,0,0.8049251569290192,0.798647996137131,19,0,79,181,272,3591,1.0,,0.9889502762430938,1.0,0.9909255898366599,0.9473684210526314,,0.9392265193370164,0.8892921960072591
pdd_10w,promised_delivery_end_range_date_at_order,47458,vida XL CA 92374,39327,vidaXL LLC,CA,Outdoor Furniture,Isha Singh,CA,builds_directs,3856,540,0,0.0,517,437,0.1133298755186722,,,0,0,0.9623962655601672,0.8895228215767638,0,0,103,103,334,3316,,,0.9611650485436894,0.9820359281437132,0.9796296296296299,,,0.8640776699029128,0.8814814814814818
pdd_10w,promised_delivery_end_range_date_at_order,27175,CreativeDisplaysInc NJ,12430,CreativeDisplaysInc,NJ,Decor,Phoebe Leonard,NJ,builds_directs,4714,537,0,0.0,531,440,0.09333899024183284,,,0,0,0.9887568943572341,0.9155706406448875,0,0,97,200,240,4177,,,0.9949999999999998,0.9874999999999998,0.9888268156424577,,,0.8549999999999994,0.8435754189944134
pdd_10w,promised_delivery_end_range_date_at_order,66315,Million Dollar Baby Co GA 31322,426,Million Dollar Baby Co,"CA,GA",Youth Furniture & Decor,Caroline Smith,GA,builds_directs,5512,529,39,0.007075471698113208,474,422,0.07656023222060958,,,0,0,0.8434325108853393,0.7630624092888242,39,0,68,231,191,4983,0.7692307692307693,,0.9740259740259736,0.9895287958115184,0.9640831758034026,0.7435897435897435,,0.9264069264069262,0.856332703213611
pdd_10w,promised_delivery_end_range_date_at_order,91781,Bargain Online Shops LLC NV 89032,12684,Bargain Online Shops LLC,NV,Soft Home,Jaiden Lawlor,NV,builds_directs,4124,513,0,0.0,510,408,0.09893307468477207,,,0,0,0.9903006789524746,0.9030067895247329,0,0,105,189,219,3611,,,0.9894179894179892,1.0,0.9922027290448339,,,0.8941798941798942,0.8986354775828457
pdd_10w,promised_delivery_end_range_date_at_order,184038,Household Essentials TN 38109,5718,Household Essentials,TN,Decor,Robert Williams,TN,builds_directs,5094,510,0,0.0,499,431,0.08460934432665881,,,0,0,0.992540243423635,0.9358068315665504,0,0,79,179,252,4584,,,1.0,1.0,1.0,,,0.9608938547486038,0.947058823529411
pdd_10w,promised_delivery_end_range_date_at_order,123170,Puredown CA 91761,24613,Puredown,"CA,PA",APS Mattresses,Sylvia Ding,CA,builds_directs,4200,499,18,0.004285714285714286,468,364,0.08666666666666667,,,0,0,0.8780952380952378,0.8264285714285698,18,0,117,168,196,3701,0.9444444444444443,,0.9464285714285712,0.9693877551020409,0.9498997995991988,0.7222222222222223,,0.81547619047619,0.8216432865731454
pdd_10w,promised_delivery_end_range_date_at_order,48714,Balta Incorporated GA 31320,296,Balta Incorporated,GA,Rugs,Brianna Barrett,GA,builds_directs,5471,493,0,0.0,470,385,0.07037104734052275,,,0,0,0.9674648144763293,0.8928897824894901,0,0,108,173,212,4978,,,0.9942196531791906,0.9764150943396228,0.9858012170385386,,,0.9595375722543354,0.9148073022312366
pdd_10w,promised_delivery_end_range_date_at_order,40218,Loloi Rugs TX 75244,1452,Loloi Rugs,"GA,TX",Rugs,Alex Melius,TX,builds_directs,6905,485,29,0.004199855177407676,451,405,0.05865314989138305,,,0,0,0.8602461984069512,0.8335988414192611,29,0,51,229,176,6420,0.9655172413793103,,0.9606986899563315,0.9659090909090912,0.9587628865979381,0.9310344827586207,,0.9475982532751093,0.9237113402061857
pdd_10w,promised_delivery_end_range_date_at_order,34738,LR Resources GA,8436,LR Resources,GA,Rugs,Alex Resnick,GA,builds_directs,5527,485,0,0.0,485,399,0.07219106205898318,,,0,0,0.9690609734032913,0.8943368916229413,0,0,86,223,176,5042,,,0.9910313901345291,0.9829545454545456,0.9814432989690715,,,0.9641255605381165,0.8907216494845368
pdd_10w,promised_delivery_end_range_date_at_order,41979,World Rug Gallery NJ,7656,World Rug Gallery,NJ,Rugs,Alex Resnick,NJ,builds_directs,7406,480,0,0.0,468,413,0.055765595463137994,,,0,0,0.991628409397786,0.9084526059951401,0,0,67,141,272,6926,,,1.0,1.0,1.0,,,0.9219858156028369,0.8958333333333331
pdd_10w,promised_delivery_end_range_date_at_order,25636,Crestview Collection TN,5120,Crestview Collection,TN,Casegoods,Karolina Coulter,TN,builds_directs,4545,467,0,0.0,466,380,0.08360836083608361,,,0,0,0.9346534653465368,0.8950495049504952,0,0,87,92,288,4078,,,0.8804347826086958,0.8715277777777772,0.8736616702355456,,,0.8804347826086957,0.8608137044967877
pdd_10w,promised_delivery_end_range_date_at_order,13342,Kennedy International Inc,13342,Kennedy International Inc,NJ,Storage & Org - Frequency,Bryn Bennett,NJ,builds_directs,5162,464,0,0.0,463,374,0.07245253777605579,,,0,0,0.977915536613715,0.8760170476559466,0,0,90,149,225,4698,,,0.9731543624161072,1.0,0.9827586206896548,,,0.932885906040268,0.9008620689655172
pdd_10w,promised_delivery_end_range_date_at_order,151576,Gibson CA,19128,Gibson,CA,Tabletop,Megan Williamson,CA,builds_directs,3712,459,0,0.0,441,378,0.10183189655172414,,,0,0,0.9641702586206911,0.8712284482758627,0,0,81,203,175,3253,,,0.9064039408866993,0.9142857142857143,0.9041394335511981,,,0.8620689655172413,0.8322440087145968
pdd_10w,promised_delivery_end_range_date_at_order,147943,HYTX美西LA-003仓,108807,YEEYOO INTERNATIONAL LIMITED,"CA,GA,NJ,TN",APS,Christal Ding,CA,builds_directs,4569,441,30,0.006565988181221274,218,265,0.057999562267454584,,,0,0,0.9117968920989292,0.774348872838696,30,0,146,117,148,4128,0.9333333333333333,,0.9230769230769231,0.9662162162162168,0.9365079365079361,0.7333333333333334,,0.7179487179487181,0.6122448979591836
pdd_10w,promised_delivery_end_range_date_at_order,138950,iCanvasART  IL 60053,12905,iCanvasART,IL,Decor,Kate Poletynski,IL,builds_directs,4355,440,0,0.0,440,378,0.08679678530424799,,,0,0,0.9398392652123998,0.8206659012629165,0,0,62,165,213,3915,,,0.933333333333333,0.9530516431924883,0.9500000000000002,,,0.8666666666666666,0.8250000000000005
pdd_10w,promised_delivery_end_range_date_at_order,54805,Enova Corporation CA 91732,39581,Enova Corporation,CA,Decor,Phoebe Leonard,CA,builds_directs,3607,427,0,0.0,423,379,0.10507346825616856,,,0,0,0.9409481563626284,0.8344884945938467,0,0,48,194,185,3180,,,0.9536082474226805,0.9513513513513514,0.9508196721311475,,,0.845360824742268,0.8337236533957844
pdd_10w,promised_delivery_end_range_date_at_order,236782,Amalgamated Textiles USA GA 31320,18889,Amalgamated Textiles USA,"CA,GA",Soft Home,Madison Carvalho,GA,builds_directs,5565,414,54,0.009703504043126684,340,279,0.05013477088948787,,,0,0,0.9297394429469922,0.8569631626235386,54,0,81,57,222,5151,0.8333333333333335,,0.8596491228070176,0.7927927927927929,0.8140096618357485,0.8703703703703702,,0.9122807017543859,0.8309178743961353
pdd_10w,promised_delivery_end_range_date_at_order,110415,Lux Decor collection TX 77479,37327,Instyle Products Corp,TX,Soft Home,Rikki Sartor,TX,builds_directs,4008,412,0,0.0,378,309,0.07709580838323353,,,0,0,0.6656686626746517,0.7450099800399216,0,0,103,101,208,3596,,,0.8316831683168313,0.8749999999999997,0.8276699029126218,,,0.7524752475247523,0.759708737864078
pdd_10w,promised_delivery_end_range_date_at_order,57866,Suncast IL 60185,603,Suncast,IL,Outdoor Structures,Mert Atmaca,IL,builds_directs,3280,409,0,0.0,408,321,0.09786585365853659,,,0,0,0.8737804878048785,0.8899390243902441,0,0,88,167,154,2871,,,0.9461077844311375,0.9415584415584414,0.9511002444987784,,,0.9221556886227547,0.8997555012224938
pdd_10w,promised_delivery_end_range_date_at_order,36015,Jaipur Rugs GA30102,2433,Jaipur Living,GA,Rugs,Alex Melius,GA,builds_directs,4959,407,0,0.0,394,368,0.07420850978019762,,,0,0,0.9243799153055055,0.8586408550110907,0,0,39,127,241,4552,,,0.984251968503937,0.9792531120331954,0.982800982800983,,,0.937007874015748,0.8771498771498765
pdd_10w,promised_delivery_end_range_date_at_order,44421,Danya B. CA,5362,Danya B.,CA,Decor,Waverly Winterer,CA,builds_directs,3255,406,0,0.0,385,340,0.10445468509984639,,,0,0,0.9668202764976965,0.8946236559139791,0,0,66,137,203,2849,,,0.9927007299270073,1.0,0.9975369458128085,,,0.9270072992700726,0.8817733990147782
pdd_10w,promised_delivery_end_range_date_at_order,38484,BNF Home CA 91761,17539,BNF Home,CA,APS Soft Home,lance Zhou,CA,builds_directs,3004,403,0,0.0,381,305,0.10153129161118508,,,0,0,0.9057922769640478,0.8099201065246331,0,0,98,89,216,2601,,,0.9887640449438204,0.9861111111111112,0.967741935483872,,,0.7415730337078651,0.7766749379652601
pdd_10w,promised_delivery_end_range_date_at_order,288246,"Xiamen Yakesi e-commerce.CO., LTD CA 91761 ",96089,KEY CLOISON LIMITED,CA,APS,Aria Yao,CA,builds_directs,2909,400,0,0.0,390,340,0.11687865245788931,,,0,0,0.9027157098659322,0.844620144379512,0,0,60,174,166,2509,,,0.9540229885057472,0.9518072289156629,0.9599999999999994,,,0.925287356321839,0.8899999999999997
pdd_10w,promised_delivery_end_range_date_at_order,23665,"Cozy Line Home Fashions, Inc.",23665,"Cozy Line Home Fashions, Inc.",CA,Soft Home,Jaiden Lawlor,CA,builds_directs,2620,396,0,0.0,390,284,0.1083969465648855,,,0,0,0.9484732824427483,0.8786259541984729,0,0,112,120,164,2224,,,0.9,0.9146341463414632,0.866161616161616,,,0.8416666666666666,0.7550505050505049
pdd_10w,promised_delivery_end_range_date_at_order,248293,Phantoscope CA,40013,Phantoscope,CA,APS,Jessica Gu,CA,builds_directs,2970,392,0,0.0,385,331,0.11144781144781145,,,0,0,0.9606060606060607,0.9154882154882141,0,0,61,132,199,2578,,,0.8863636363636362,0.8944723618090454,0.895408163265306,,,0.8712121212121213,0.8520408163265303
pdd_10w,promised_delivery_end_range_date_at_order,93964,TuHome Furniture FL 33172,47115,TuHome Furniture,FL,Casegoods,Christian Kokoros,FL,builds_directs,593,392,0,0.0,57,50,0.08431703204047218,,,0,0,0.9966273187183813,0.924114671163575,0,0,342,9,41,201,,,1.0,1.0,1.0,,,1.0,0.9413265306122455
pdd_10w,promised_delivery_end_range_date_at_order,21190,Globe Electric Company CA 92410,9534,Globe Electric Company,CA,Lighting,Greer Long,CA,builds_directs,3464,390,0,0.0,363,309,0.08920323325635104,,,0,0,0.8169745958429573,0.8048498845265595,0,0,81,74,235,3074,,,0.9054054054054055,0.9063829787234041,0.9128205128205126,,,0.8378378378378377,0.8205128205128208
pdd_10w,promised_delivery_end_range_date_at_order,20883,StyleCraft MS,2846,StyleCraft Home,MS,Lighting,Greer Long,MS,builds_directs,3994,387,0,0.0,387,312,0.07811717576364546,,,0,0,0.7929394091136709,0.868052078117177,0,0,75,127,185,3607,,,0.889763779527559,0.9675675675675679,0.9379844961240308,,,0.9212598425196845,0.904392764857881
pdd_10w,promised_delivery_end_range_date_at_order,245572,YITA LLC CA 92374,70265,YITA LLC,"CA,GA,NJ,WA",APS AEOF,Carl Li,CA,builds_directs,3845,381,38,0.00988296488946684,288,258,0.0671001300390117,,,0,0,0.8262678803641096,0.8671001300390103,38,0,85,79,179,3464,0.6578947368421052,,0.7341772151898734,0.737430167597765,0.7165354330708663,0.8157894736842105,,0.7721518987341776,0.7296587926509183
pdd_10w,promised_delivery_end_range_date_at_order,270038,Kouboo CA 92879,20420,Kouboo,CA,Storage & Org - Frequency,Claire Przybocki,CA,builds_directs,3044,379,0,0.0,361,315,0.10348226018396846,,,0,0,0.9825886990801588,0.9319973718791064,0,0,64,109,206,2665,,,1.0,1.0,1.0,,,0.8073394495412847,0.878627968337731
pdd_10w,promised_delivery_end_range_date_at_order,125473,Tregards LLC CA 91730,81672,Tregards LLC,CA,APS,,CA,builds_directs,2068,379,0,0.0,348,303,0.1465183752417795,,,0,0,0.8781431334622827,0.8191489361702139,0,0,76,144,159,1689,,,0.8194444444444445,0.7735849056603775,0.8047493403693934,,,0.7152777777777778,0.7467018469656991
