supplier_id,su_name,parent_suid,parent_su_name,sto,vol_socal_july4,ifr_socal_july4,del_socal_july4,o2d_stated_socal_july4,o2d_actual_socal_july4,o2d_gap_socal_july4,mi_socal_july4,hub_socal_july4,vol_direct_peak,ifr_direct_peak,del_direct_peak,o2d_stated_direct_peak,o2d_actual_direct_peak,o2d_gap_direct_peak,mi_direct_peak,hub_direct_peak,vol_direct_july4,ifr_direct_july4,del_direct_july4,o2d_stated_direct_july4,o2d_actual_direct_july4,o2d_gap_direct_july4,mi_direct_july4,hub_direct_july4,o2d_actual_delta_july4socal_vs_peakdirect,ifr_delta_july4socal_vs_peakdirect
494493,"Shenzhen Quanyuanfa Trading Co., Ltd. CA 92880(2)",117516,"Shenzhen Quanyuanfa Trading Co., Ltd.",APS K&D,2,1.0,0.5,7.0,7.5,0.5,1800.8000000000002,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
474869,"Shanghai Aolong Industrial Co., Ltd CA 92377",229554,"Shanghai Aolong Industrial Co., Ltd",APS Bedroom,2,1.0,1.0,11.0,9.5,-1.5,2106.7,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
23378,ARM Enterprises,23378,ARM Enterprises,Kitchen & Small Electrics,2,1.0,1.0,8.5,7.5,-1.0,2147.25,Santa Fe Springs,1.0,1.0,1.0,7.0,6.0,-1.0,87.8,Toledo,,,,,,,,,1.5,0.0
491979,zhongshanshixingtuzhaomingdianqiyouxiangongsi CA 92705,450172,zhongshanshixingtuzhaomingdianqiyouxiangongsi,APS Home Improvement,2,1.0,1.0,9.5,8.0,-1.5,1811.7,Anaheim,,,,,,,,,,,,,,,,,,
507300,"Hangzhou Ruiz Trade Co.,Ltd. CA 91761",315124,"Hangzhou Ruiz Trade Co.,Ltd.",APS Outdoor,2,0.0,0.5,8.0,9.0,1.0,1690.5,Chino,,,,,,,,,,,,,,,,,,
291169,Hongkong Mengo Innovations Technology Co.Limited CA 91710,289783,Hongkong Mengo Innovations Technology Co.Limited,Wayfair,2,1.0,1.0,9.0,7.0,-2.0,1853.9,Chino,4.0,1.0,1.0,9.75,7.5,-2.25,129.6,Columbus,,,,,,,,,-0.5,0.0
495491,"Shenzhen Baicui Technology Co., Ltd. CA 91761",223536,"Shenzhen Baicui Technology Co., Ltd.",APS Decor,2,1.0,1.0,7.5,7.0,-0.5,1686.9499999999998,Chino,,,,,,,,,,,,,,,,,,
495970,"Shenzhen Binguo Cross border E-commerce Co., Ltd CA 91761",221054,"Shenzhen Binguo Cross border E-commerce Co., Ltd",APS Home Improvement,2,1.0,1.0,13.0,7.5,-5.5,1907.65,Chino,,,,,,,,,,,,,,,,,,
495999,SHENZHEN RONGYU SHIYE CO LTD CA 91754,441085,SHENZHEN RONGYU SHIYE CO LTD,APS Decor,2,1.0,1.0,9.5,7.0,-2.5,2011.7,Arcadia,,,,,,,,,,,,,,,,,,
12759,Leftbank Art,12759,Leftbank Art,PG Wall Art,2,1.0,1.0,23.5,21.0,-2.5,2282.45,Santa Fe Springs,3.0,1.0,1.0,24.0,23.333333333333332,-0.6666666666666679,60.0,Greenwood,,,,,,,,,-2.333333333333332,0.0
13250,Plutus Partners LLC CA 91502,13106,Plutus Partners LLC,Soft Home,2,1.0,1.0,18.0,12.0,-6.0,2106.0,Burbank,3.0,0.3333333333333333,0.3333333333333333,16.0,15.666666666666666,-0.3333333333333339,209.70000000000002,Toledo,,,,,,,,,-3.666666666666666,0.6666666666666667
13573,Little Tikes CA 92345,470,Little Tikes,Recreation,2,1.0,1.0,8.5,5.0,-3.5,2272.8999999999996,Rialto,1.0,1.0,1.0,8.0,7.0,-1.0,12.4,Ann Arbor,,,,,,,,,-2.0,0.0
14374,D-Art Collection,14374,D-Art Collection,Casegoods,2,0.5,1.0,8.0,7.0,-1.0,2249.95,Santa Fe Springs,,,,,,,,,,,,,,,,,,
492586,A BEST CHOOSE INC CA 91761(4),191899,A BEST CHOOSE INC,Upholstery,2,1.0,1.0,10.0,6.5,-3.5,1997.3000000000002,Chino,2.0,1.0,1.0,8.0,7.0,-1.0,236.1,Greenwood,,,,,,,,,-0.5,0.0
473218,XiamenHengshunyangJiajuKejiYouxianGongsi GA 91752,327764,XiamenHengshunyangJiajuKejiYouxianGongsi,APS Bedroom,2,1.0,1.0,8.0,8.0,0.0,1736.8,West Rialto,,,,,,,,,,,,,,,,,,
473244,Dongguan Zhimei Jiaju youxiangongsi CA 91761,447480,Dongguan Zhimei Jiaju youxiangongsi,APS AEOF,2,1.0,0.5,4.5,5.5,1.0,2002.4,Chino,1.0,1.0,1.0,9.0,8.0,-1.0,88.0,Romeoville Rsf,,,,,,,,,-2.5,0.0
30725,Shelter Logic CA92337,1902,Shelter Logic,Outdoor Structures,2,0.0,1.0,10.0,9.0,-1.0,2000.9,West Rialto,2.0,1.0,1.0,9.0,7.5,-1.5,90.55,Rosemount,,,,,,,,,1.5,-1.0
480210,US-POD-CA,82169,"DALI FORTUNE TRADE CO.,LIMITED",APS Rugs,2,1.0,1.0,10.0,8.0,-2.0,2000.9,Los Angeles,1.0,1.0,0.0,8.0,11.0,3.0,12.9,Chicago,,,,,,,,,-3.0,0.0
480478,"Changzhou Yanjian Electronic Commerce Co., Ltd. CA 92337",469243,"Changzhou Yanjian Electronic Commerce Co., Ltd.",APS K&D,2,0.5,1.0,9.5,8.0,-1.5,2180.4,Rialto,,,,,,,,,,,,,,,,,,
479870,Breeze Bath,453463,Iflush Inc,Wayfair,2,1.0,1.0,8.0,6.0,-2.0,1854.9,Arcadia,,,,,,,,,,,,,,,,,,
480169,GUANGZHOUQINGYANGQIMOYOUXIANGONGSI CA 91746,402001,GUANGZHOUQINGYANGQIMOYOUXIANGONGSI,APS Home Improvement,2,1.0,1.0,8.5,7.0,-1.5,2171.6000000000004,Arcadia,,,,,,,,,,,,,,,,,,
479396,"Zhongshan Qidian Lighting Co., Ltd. CA 92337",249297,"Zhongshan Qidian Lighting Co., Ltd.",APS Home Improvement,2,1.0,1.0,8.5,8.0,-0.5,1554.3,Santa Fe Springs,,,,,,,,,,,,,,,,,,
479609,"Quanzhou Jianyi Horticulture Co., Ltd CA 91752",236373,"Quanzhou Jianyi Horticulture Co., Ltd",APS Decor,2,0.0,0.0,8.0,9.0,1.0,1790.5500000000002,Arcadia,2.0,1.0,1.0,11.0,10.5,-0.5,18.0,Carol Stream,,,,,,,,,-1.5,-1.0
479613,"Wenzhou Yisheng Network Technology Co., Ltd. CA 90040",474314,"Wenzhou Yisheng Network Technology Co., Ltd.",Wayfair,2,1.0,1.0,8.5,6.0,-2.5,2073.75,Chino,,,,,,,,,,,,,,,,,,
479670,SLPCA03,86802,"Shenzhen Jiayuan Decoration Materials Co., Ltd.",Upholstery,2,1.0,1.0,7.0,7.0,0.0,1574.7,Rialto,1.0,1.0,1.0,9.0,4.0,-5.0,5.6,Chicago Loop,,,,,,,,,3.0,0.0
17558,Scanpan USA Inc.,17558,Scanpan USA Inc.,Kitchen & Small Electrics,2,0.5,0.5,9.0,9.0,0.0,2028.35,Carson,4.0,1.0,1.0,8.0,7.75,-0.25,51.10000000000001,Chicago,,,,,,,,,1.25,-0.5
26028,Seachrome,26028,Seachrome,Plumbing,2,1.0,1.0,8.5,8.0,-0.5,2390.2,Carson,1.0,1.0,1.0,8.0,8.0,0.0,103.3,Chicago,,,,,,,,,0.0,0.0
26540,Capital Technology,26540,Capital Technology,Kitchen & Small Electrics,2,0.5,1.0,9.0,7.0,-2.0,1985.5,Chino,7.0,1.0,1.0,8.857142857142858,7.428571428571429,-1.4285714285714288,39.971428571428575,Romeoville Rsf,,,,,,,,,-0.4285714285714288,-0.5
26582,Magic Bullet CA  92374,21946,Capital Brands Distribution,Kitchen & Small Electrics,2,0.5,0.5,6.5,7.5,1.0,1780.05,Rialto,2.0,1.0,0.5,9.0,9.5,0.5,17.95,Chicago,,,,,,,,,-2.0,-0.5
26633,iInnovators,26633,iInnovators,Plumbing,2,1.0,1.0,8.0,6.5,-1.5,2093.25,Carson,,,,,,,,,,,,,,,,,,
486136,"SHENZHEN SHANSHUIPAI TECHNOLOGY CO., LTD. CA 91761",473445,"SHENZHEN SHANSHUIPAI TECHNOLOGY CO., LTD.",Grills,2,1.0,1.0,8.0,6.5,-1.5,1943.1999999999998,Chino Hills Ncpc,1.0,0.0,0.0,11.0,16.0,5.0,115.1,Chicago,,,,,,,,,-9.5,1.0
486308,Aotong CA,155413,"Jiangxi Taloya Technology Co.,Ltd",APS Home Improvement,2,1.0,1.0,9.0,7.0,-2.0,2153.6000000000004,Industry,,,,,,,,,,,,,,,,,,
485455,"Ningbo Huaining Technology Co., LTD CA 92374",452279,"Ningbo Huaining Technology Co., LTD",APS AEOF,2,1.0,1.0,8.0,6.5,-1.5,2102.5,Rialto,1.0,1.0,1.0,9.0,7.0,-2.0,159.3,Columbus,,,,,,,,,-0.5,0.0
485867,MT-USLA07,237557,guangdongyuanfumaoyiyouxiangongsi,APS Housewares & More,2,0.0,1.0,9.0,8.5,-0.5,2102.7,South Rialto - Ncpc,1.0,1.0,1.0,9.0,8.0,-1.0,8.7,Chicago,,,,,,,,,0.5,-1.0
481726,"XIAMEN WECO KITCHEN AND BATH INDUSTRY CO.,LTD CA 91710",67411,"XIAMEN WECO KITCHEN AND BATH INDUSTRY CO.,LTD",APS Home Improvement,2,1.0,1.0,10.5,6.0,-4.5,1867.8000000000002,Diamond Bar Rsf,2.0,1.0,1.0,13.0,7.0,-6.0,101.39999999999999,Chicago,,,,,,,,,-1.0,0.0
482401,"Foshan Tangniang Trading Co., Ltd CA 91708",368963,"Foshan Tangniang Trading Co., Ltd",APS Housewares & More,2,1.0,1.0,9.5,8.5,-1.0,1989.55,Chino,5.0,1.0,1.0,11.4,7.0,-4.4,108.38,Chicago,,,,,,,,,1.5,0.0
482866,Classic Maple Lovesac Inc CA 91761(3),299297,Classic Maple Lovesac Inc,Plumbing,2,1.0,1.0,7.0,7.0,0.0,2152.25,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
483742,shenzhenshikuerduokejiyouxiangongsi CA 92410,464346,shenzhenshikuerduokejiyouxiangongsi,APS Bedroom,2,1.0,1.0,9.0,7.0,-2.0,2217.6,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
477854,Cyclauricate International Group Limited_1 CA 92337,471447,Cyclauricate International Group Limited_1,Wayfair,2,0.5,0.5,9.0,15.5,6.5,1933.55,Chino,,,,,,,,,,,,,,,,,,
414293,Shenzhen dilili trading co ltd CA 92410,156095,Shenzhen dilili trading co ltd,APS Bedroom,2,1.0,1.0,8.0,7.0,-1.0,1857.8000000000002,Carson,,,,,,,,,,,,,,,,,,
413838,SHENZHEN WUXIAN FURNITURE CO LTD CA 92324,367883,SHENZHEN WUXIAN FURNITURE CO LTD,APS Bedroom,2,1.0,1.0,7.5,6.5,-1.0,1957.5,South Rialto - Ncpc,2.0,1.0,0.5,8.0,8.5,0.5,44.0,New Brighton Ncpc,,,,,,,,,-2.0,0.0
414004,"Temai Technology Co.,Limited CA 91744",95482,"Temai Technology Co.,Limited",APS AEOF,2,1.0,1.0,8.5,6.0,-2.5,2231.0,Arcadia,,,,,,,,,,,,,,,,,,
414040,US FAST LLC CA 92374,77540,US FAST LLC,APS Home Improvement,2,1.0,1.0,9.5,8.0,-1.5,2148.1000000000004,Anaheim,3.0,1.0,1.0,8.666666666666666,7.666666666666667,-0.9999999999999991,38.7,Chicago,,,,,,,,,0.33333333333333304,0.0
421668,The Awesome View Inc CA 91731,206258,The Awesome View Inc,Casegoods,2,1.0,1.0,9.0,7.5,-1.5,1823.05,Carson,,,,,,,,,,,,,,,,,,
93820,Enchante Accessories Inc. CA 90501,18412,Enchante Accessories Inc.,Pet,2,1.0,1.0,8.0,7.5,-0.5,2028.7,Carson,1.0,1.0,1.0,8.0,6.0,-2.0,48.8,Toledo,,,,,,,,,1.5,0.0
93843,"ZHEJIANG XINXIN OUTDOOR PRODUCTS CO.,LTD CA 95776",87713,"ZHEJIANG XINXIN OUTDOOR PRODUCTS CO.,LTD",APS,2,1.0,1.0,9.0,7.0,-2.0,2109.4,South Rialto - Ncpc,7.0,1.0,0.8571428571428571,9.714285714285714,8.571428571428571,-1.1428571428571423,85.45714285714287,Toledo,,,,,,,,,-1.5714285714285712,0.0
94645,General Sherman International Inc. CA 91761,49636,General Sherman International Inc.,APS,2,1.0,1.0,7.5,7.0,-0.5,1969.45,Chino Hills Ncpc,1.0,1.0,0.0,6.0,7.0,1.0,232.9,North Kansas City Ncpc,,,,,,,,,0.0,0.0
92271,All-In furniture Inc CA 92337,81878,All-In furniture Inc,Upholstery,2,1.0,1.0,8.0,7.5,-0.5,2267.8,Arcadia,,,,,,,,,,,,,,,,,,
425690,Ningbo Aobang CA 92337,67181,Ningbo Aobang,APS Outdoor,2,1.0,0.5,7.5,8.0,0.5,1948.35,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
422389,Taroo Clocks Inc CA 92374,301787,Taroo Clocks Inc,Casegoods,2,1.0,1.0,10.0,5.5,-4.5,2363.7,Rialto,,,,,,,,,,,,,,,,,,
456061,"LUOYANG MAKEACE OFFICE FURNITURE CO.,LTD. CA 92374",254723,"LUOYANG MAKEACE OFFICE FURNITURE CO.,LTD.",APS AEOF,2,1.0,1.0,9.0,8.0,-1.0,2093.65,Rialto,1.0,1.0,1.0,9.0,9.0,0.0,182.5,Chicago,,,,,,,,,-1.0,0.0
432799,"Foshan Yiyuanhui Technology Co., Ltd. CA 92571",405749,"Foshan Yiyuanhui Technology Co., Ltd.",APS Outdoor,2,1.0,1.0,7.5,7.5,0.0,1823.3,Rialto,7.0,1.0,1.0,9.714285714285714,5.571428571428571,-4.142857142857142,35.07142857142857,Chicago,,,,,,,,,1.9285714285714288,0.0
433197,"GAOSHENG home art SHENZHEN CO.,Ltd CA 92337",268711,"GAOSHENG home art SHENZHEN CO.,Ltd",APS Upholstery,2,1.0,1.0,9.0,8.5,-0.5,2086.0,South Rialto - Ncpc,1.0,1.0,1.0,11.0,7.0,-4.0,18.5,South Chicago,,,,,,,,,1.5,0.0
433686,"Fuzhou Xiaohao Er Trading Co., Ltd. CA 91730",410366,"Fuzhou Xiaohao Er Trading Co., Ltd.",APS Housewares & More,2,0.5,1.0,9.5,8.5,-1.0,1908.25,West Rialto,1.0,0.0,0.0,10.0,11.0,1.0,13.6,Chicago,,,,,,,,,-2.5,0.5
431316,"JingRun Technology Beijing CO., LTD. CA 92571",273341,"JingRun Technology Beijing CO., LTD.",APS K&D,2,1.0,1.0,8.0,6.0,-2.0,1877.5,Rialto,2.0,0.0,1.0,9.0,9.0,0.0,0.0,Greenwood Local,,,,,,,,,-3.0,1.0
431425,"Guangzhou Xianyan Trading Co., Ltd CA 94545",314819,"Guangzhou Xianyan Trading Co., Ltd",APS AEOF,2,0.5,1.0,10.5,9.5,-1.0,2126.9,Chino,,,,,,,,,,,,,,,,,,
431454,Haukkie Inc. CA 91761,55835,Haukkie Inc.,APS Housewares & More,2,1.0,1.0,10.0,6.5,-3.5,1784.0500000000002,Chino Hills Ncpc,5.0,0.6,0.8,9.0,8.4,-0.5999999999999996,48.540000000000006,Romeoville Rsf,,,,,,,,,-1.9000000000000004,0.4
431735,"Guangzhou Dianya Mansion E-commerce Trading Co., Ltd. CA 92337(1)",431627,"Guangzhou Dianya Mansion E-commerce Trading Co., Ltd.",Wayfair,2,0.5,1.0,10.0,10.0,0.0,1945.9,Chino Hills Ncpc,1.0,0.0,0.0,9.0,11.0,2.0,93.5,Toledo,,,,,,,,,-1.0,0.5
429414,dongguanshiqiandengkejiyouxiangongsi CA 90022,370795,dongguanshiqiandengkejiyouxiangongsi,APS Home Improvement,2,1.0,0.5,8.0,9.0,1.0,2165.45,Carson,,,,,,,,,,,,,,,,,,
429641,"ART TO WALK ON, INC. CA 91748",287964,"ART TO WALK ON, INC.",Soft Home,2,0.0,0.0,13.0,26.0,13.0,1898.5500000000002,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
430336,深圳市栖梧生活装饰有限公司 CA 91748,352358,"Shenzhen Eden Grove Decoration Co., LTD",APS Decor,2,1.0,1.0,8.0,4.0,-4.0,2158.7,Arcadia,1.0,1.0,1.0,8.0,6.0,-2.0,26.9,Chicago,,,,,,,,,-2.0,0.0
96181,WANHENG TRADING LIMITED CA 91748,91611,WANHENG TRADING LIMITED,Other,2,0.5,0.5,9.5,10.0,0.5,1961.6,Arcadia,4.0,1.0,1.0,15.5,5.0,-10.5,61.099999999999994,Chicago,,,,,,,,,5.0,-0.5
423452,"Luxmars Co., Lmited CA 92337",404135,"Luxmars Co., Lmited",APS Upholstery,2,1.0,1.0,8.5,8.0,-0.5,1982.8,South Rialto - Ncpc,1.0,1.0,1.0,9.0,8.0,-1.0,8.1,Oak Park,,,,,,,,,0.0,0.0
406999,"Shenzhenshi Meijiajia Technology Co., Ltd CA  92324",277710,"Shenzhenshi Meijiajia Technology Co., Ltd",APS Home Improvement,2,1.0,1.0,10.0,9.0,-1.0,2052.4,South Rialto - Ncpc,3.0,1.0,1.0,8.333333333333334,8.0,-0.3333333333333339,74.3,Chicago,,,,,,,,,1.0,0.0
412056,Blu Aired Merch Inc CA 92376,277348,Blu Aired Merch Inc,Casegoods,2,1.0,1.0,10.0,6.0,-4.0,2033.0,Rialto,,,,,,,,,,,,,,,,,,
412093,RAYS LTD CA 92374,65792,RAYS LTD,APS Home Improvement,2,1.0,0.5,6.0,7.0,1.0,1993.75,Rialto,4.0,1.0,1.0,6.25,4.25,-2.0,61.95,Chicago,,,,,,,,,2.75,0.0
412464,"Nexgrill Industries, Inc CA 92553",17763,"Nexgrill Industries, Inc",Grills,2,1.0,1.0,8.0,8.0,0.0,1847.55,Rialto,7.0,0.8571428571428571,1.0,9.571428571428571,9.0,-0.5714285714285712,45.91428571428571,North St.Louis,,,,,,,,,-1.0,0.1428571428571429
410024,quanzhoushilianqiangdianzi LLC CA 92507,211441,quanzhoushilianqiangdianzi LLC,APS Bedroom,2,1.0,0.5,9.0,10.0,1.0,1796.0,Burbank,,,,,,,,,,,,,,,,,,
410091,"FOSHAN ZHONGYANG FURNITURE CO., LTD. CA 92316",268501,"FOSHAN ZHONGYANG FURNITURE CO., LTD.",APS AEOF,2,1.0,1.0,9.0,8.0,-1.0,1796.2,West Rialto,3.0,1.0,1.0,8.666666666666666,8.333333333333334,-0.33333333333333215,87.26666666666667,Chicago,,,,,,,,,-0.3333333333333339,0.0
410102,Sarlai Home Inc CA 92571,65706,Sarlai Home Inc,APS Home Improvement,2,1.0,1.0,8.5,6.5,-2.0,2115.15,Rialto,3.0,1.0,1.0,9.0,8.333333333333334,-0.6666666666666661,76.33333333333333,Greenwood,,,,,,,,,-1.833333333333334,0.0
410730,ECOPOWER LIGHT LLC CA 90670,32221,ECOPOWER LIGHT LLC,APS Home Improvement,2,1.0,1.0,9.0,7.5,-1.5,2048.45,Santa Fe Springs,4.0,1.0,1.0,8.25,7.25,-1.0,60.425000000000004,Chicago,,,,,,,,,0.25,0.0
409787,5 Oaks Furniture CA 91761-3616,46556,5 Oaks Furniture,Lighting,2,1.0,1.0,9.0,6.0,-3.0,1965.9499999999998,Chino,1.0,1.0,1.0,8.0,8.0,0.0,25.1,West Columbus,,,,,,,,,-2.0,0.0
409818,5 Oaks Furniture CA 91730,46556,5 Oaks Furniture,Lighting,2,1.0,1.0,9.0,8.5,-0.5,1875.2,Chino,6.0,1.0,1.0,10.666666666666666,6.833333333333333,-3.833333333333333,89.03333333333332,Columbus,,,,,,,,,1.666666666666667,0.0
102658,BOUNCY SPORT LLC CA 91748,102017,BOUNCY SPORT LLC,APS Mattresses,2,1.0,1.0,9.0,6.5,-2.5,2036.5,Burbank,3.0,1.0,1.0,8.333333333333334,6.666666666666667,-1.666666666666667,77.26666666666667,Chicago,,,,,,,,,-0.16666666666666696,0.0
414230,TopBuy Inc CA 92337,88651,TopBuy Inc,APS Outdoor,2,1.0,0.5,6.0,6.0,0.0,2071.25,Rialto,2.0,1.0,1.0,8.5,5.5,-3.0,59.7,Greenwood,,,,,,,,,0.5,0.0
100337,Ningbo Jiangdong Peter International CA 91761(2),53013,Ningbo Jiangdong Peter International Trading CoLTD,APS Outdoor,2,1.0,1.0,8.0,8.0,0.0,2206.85,Diamond Bar Rsf,10.0,0.4,0.7,8.8,9.0,0.1999999999999993,56.95,Chicago,,,,,,,,,-1.0,0.6
100929,Ruitengda Trading Inc CA 91761(2),66118,Ruitengda Trading Inc,Casegoods,2,1.0,1.0,8.0,5.0,-3.0,1995.0,Diamond Bar Rsf,,,,,,,,,,,,,,,,,,
101180,"Guangdong Shunde Shanyun Technology Co., CA 91761",86674,"Guangdong Shunde Shanyun Technology Co.,Ltd",APS,2,1.0,1.0,8.5,7.0,-1.5,2090.1,Chino,,,,,,,,,,,,,,,,,,
413579,Protons Link Inc CA 91764,286680,Protons Link Inc,Upholstery,2,1.0,0.0,6.0,7.0,1.0,1860.5,Chino Hills Ncpc,8.0,1.0,1.0,10.375,5.375,-5.0,89.7625,Champaign,,,,,,,,,1.625,0.0
413667,shenzhenshizhongshengchuangzhankejiyouxiangongsi CA 92337,348882,shenzhenshizhongshengchuangzhankejiyouxiangongsi,APS AEOF,2,1.0,1.0,9.5,6.5,-3.0,1689.4,Rialto,,,,,,,,,,,,,,,,,,
413711,   WPLA4-WPLA17,279736,"SHADE SYSTEMS, INC.",Casegoods,2,0.5,1.0,8.0,8.0,0.0,2107.7,West Rialto,2.0,1.0,1.0,9.5,6.5,-3.0,155.89999999999998,Chicago,,,,,,,,,1.5,-0.5
98572,JAFFE MURPHY HOUSE INC CA 92337,72736,JAFFE MURPHY HOUSE INC,APS,2,1.0,0.5,7.0,8.0,1.0,1860.55,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
413561,Shinerich International CA 91761(2),10750,Shinerich International,Decor,2,1.0,1.0,9.5,6.5,-3.0,2111.0,Chino Hills Ncpc,9.0,0.2222222222222222,0.6666666666666666,9.222222222222221,9.222222222222221,0.0,56.13333333333334,Romeoville Rsf,,,,,,,,,-2.7222222222222214,0.7777777777777778
415363,quanzhou tuoyuxun dianzishangwu youxiangongsi CA 91764,229920,quanzhou tuoyuxun dianzishangwu youxiangongsi,APS Upholstery,2,0.5,1.0,9.5,8.5,-1.0,1937.0,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
414438,"Taizhou Yourun Trading Co., Ltd CA 92337",353189,"Taizhou Yourun Trading Co., Ltd",APS Housewares & More,2,1.0,1.0,8.0,6.0,-2.0,1677.05,Industry,,,,,,,,,,,,,,,,,,
414458,MAY FLORIDA SERVICE LLC CA 92324,323343,MAY FLORIDA SERVICE LLC,Lighting,2,1.0,1.0,8.5,6.5,-2.0,1877.5,South Rialto - Ncpc,3.0,1.0,1.0,7.666666666666667,7.0,-0.666666666666667,53.96666666666667,Chicago,,,,,,,,,-0.5,0.0
414169,"GOODLUX TRADING CO.,LTD. CA 92376",120004,"GOODLUX TRADING CO.,LTD.",APS Home Improvement,2,0.5,1.0,8.0,7.5,-0.5,1924.7,Rialto,1.0,0.0,0.0,7.0,8.0,1.0,25.2,Chicago,,,,,,,,,-0.5,0.5
413758,Bella Depot Inc. CA 91789,34959,Bella Depot Inc.,APS Home Improvement,2,0.5,1.0,9.0,6.0,-3.0,2029.0,Burbank,,,,,,,,,,,,,,,,,,
441144,"Foshan Tongxin cross border Information Co., Ltd CA 91789",81914,"Foshan Tongxin cross border Information Co., Ltd",APS Home Improvement,2,1.0,1.0,8.0,7.0,-1.0,2010.0500000000002,Industry,2.0,1.0,1.0,7.5,7.5,0.0,46.7,Maple Grove,,,,,,,,,-0.5,0.0
448768,"VISION VORTEX CO.,LTD CA 92374",72734,"VISION VORTEX CO.,LTD",APS Outdoor,2,1.0,1.0,8.5,5.5,-3.0,2059.5,West Rialto,4.0,0.5,0.5,7.75,8.25,0.5,96.125,Maple Grove,,,,,,,,,-2.75,0.5
449659,"Shenzhen LeMerry Outdoor Co., Ltd CA 91730",409067,"Shenzhen LeMerry Outdoor Co., Ltd",APS Outdoor,2,1.0,1.0,9.0,7.5,-1.5,1944.8,West Rialto,,,,,,,,,,,,,,,,,,
447093,ZORIX LLC CA 90703,445714,ZORIX LLC,Wayfair,2,1.0,1.0,9.5,7.5,-2.0,1939.55,Industry,2.0,0.5,0.5,9.5,8.5,-1.0,24.75,Northern Kentucky,,,,,,,,,-1.0,0.5
448283, YQN-BCF-CA,236845,CYNTHERA LIGHTING INC,APS Home Improvement,2,1.0,0.5,8.0,8.5,0.5,2171.2,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
448304,"Nanjing Chen Tao Internet Technology Co., Ltd CA 91761",411028,"Nanjing Chen Tao Internet Technology Co., Ltd",Decor,2,1.0,1.0,9.0,8.5,-0.5,1978.3,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
446694,Red Now Limited CA 91789,446435,Red Now Limited,Wayfair,2,1.0,1.0,7.5,5.5,-2.0,2117.65,Anaheim,,,,,,,,,,,,,,,,,,
446998,Ningbo Linnuo International Trade CA 92337(4),107049,Ningbo Linnuo International Trade Co.  Ltd.,APS Outdoor,2,1.0,1.0,8.5,7.0,-1.5,2075.85,South Rialto - Ncpc,3.0,0.3333333333333333,0.6666666666666666,10.0,9.333333333333334,-0.6666666666666661,19.8,Mokena,,,,,,,,,-2.333333333333334,0.6666666666666667
445046,EMNOKY CO CA 91752,304368,EMNOKY CO,APS Home Improvement,2,1.0,1.0,7.5,6.5,-1.0,1776.2,West Rialto,,,,,,,,,,,,,,,,,,
445047,TURVISION INC CA 91762,439102,TURVISION INC,APS Housewares & More,2,1.0,1.0,8.0,7.0,-1.0,2099.0,Carson,1.0,1.0,1.0,8.0,8.0,0.0,56.8,Toledo,,,,,,,,,-1.0,0.0
71915,Yiwu Youlian E-Commerce Co CA 91710,66015,"Yiwu Youlian E-Commerce Co., Ltd.",APS Outdoor,2,1.0,0.5,7.5,8.0,0.5,2009.45,Rialto,2.0,1.0,0.5,10.0,11.5,1.5,67.5,Cleveland,,,,,,,,,-3.5,0.0
96192,UBRT RETAIL LLC CA 91748,91623,UBRT RETAIL LLC,Rugs,2,1.0,0.5,8.0,9.5,1.5,2077.45,Chino,2.0,0.5,1.0,10.0,9.5,-0.5,87.89999999999999,Greenwood,,,,,,,,,0.0,0.5
453152,"Kunming Yuandeguan Trading Co., Ltd. CA 91730",431816,"Kunming Yuandeguan Trading Co., Ltd.",APS Housewares & More,2,0.5,1.0,8.5,6.5,-2.0,2004.85,Rialto,,,,,,,,,,,,,,,,,,
67834,IRUD GROUP INC,67834,IRUD GROUP INC,Soft Home,2,0.5,0.5,8.0,11.0,3.0,2155.2,Arcadia,1.0,1.0,1.0,9.0,7.0,-2.0,64.2,Mccook,,,,,,,,,4.0,-0.5
67963,Stone International CA91730,59904,Stone International,APS,2,1.0,1.0,7.5,6.0,-1.5,2158.75,Arcadia,9.0,1.0,0.8888888888888888,9.11111111111111,7.222222222222222,-1.8888888888888884,99.74444444444445,Chicago,,,,,,,,,-1.2222222222222223,0.0
69916,LuBann CA,41698,"Valley Blvd Trading and Investment Co., LTD",Hardware,2,0.5,0.5,7.0,7.5,0.5,2049.5,Chino,1.0,1.0,1.0,9.0,9.0,0.0,91.5,Toledo,,,,,,,,,-1.5,-0.5
69987,Flyingstar LLC,69987,Flyingstar LLC,APS Soft Home,2,1.0,1.0,12.0,11.5,-0.5,2055.3,Carson,3.0,1.0,1.0,14.666666666666666,11.333333333333334,-3.333333333333332,19.133333333333333,Chicago,,,,,,,,,0.16666666666666607,0.0
